iteration,continuity,epsilon,k,vf-phase-2,x-velocity,y-velocity,z-velocity
301.0,0.5711641182894155,0.007637167616359441,0.003077553085942351,0.002352766436825512,6.803360856368137e-05,6.271712550439342e-05,6.622219602623315e-05
302.0,0.568719049290713,0.00772525120001428,0.003066647305692024,0.002352890685645591,6.773002278226165e-05,6.239746155024608e-05,6.61016247887829e-05
303.0,0.566179272006478,0.00731358262281456,0.003053359600540659,0.002353240666618791,6.742456350803381e-05,6.206752965757304e-05,6.598215853924824e-05
304.0,0.5648042104634063,0.007840433620131357,0.003045690507649891,0.002353704387390665,6.714072560066748e-05,6.182456421318873e-05,6.58172943829123e-05
305.0,0.562551414747299,0.007768020569542895,0.003036367777944035,0.002354366101473139,6.679472475682793e-05,6.152786944730365e-05,6.567933191649308e-05
306.0,0.559060047883219,0.007354206137231307,0.003026316938926194,0.002354913914255658,6.646096999516142e-05,6.124564557612624e-05,6.550700816373402e-05
307.0,0.5566581009988645,0.007145055861776993,0.003016049630854317,0.002355526729702365,6.611563562772218e-05,6.094007269069936e-05,6.535036646048823e-05
308.0,0.5544401758977159,0.007375883767550165,0.003008142730831782,0.002356194131920535,6.588442474926913e-05,6.063502428850604e-05,6.528691928750658e-05
309.0,0.5517333540645368,0.007254862728482437,0.002997981841264845,0.002357064003720793,6.55208722408863e-05,6.031581656270097e-05,6.514429227272021e-05
310.0,0.5493231220440142,0.006954066751408351,0.00298745074282409,0.002358249087247101,6.520670928373632e-05,6.000903617867036e-05,6.502242954229891e-05
311.0,0.5478204462682048,0.00709357711216047,0.002979019202457344,0.002359617709062839,6.485654028359953e-05,5.976102292121972e-05,6.492253579376408e-05
312.0,0.5450109915201423,0.006871275228124195,0.002969891931801433,0.00236099233522136,6.449101751235011e-05,5.948228755424493e-05,6.474840089371911e-05
313.0,0.5418192031644781,0.006642492601292369,0.002960810472597208,0.002362753718734544,6.419115365714164e-05,5.924214049276208e-05,6.461762120949916e-05
314.0,0.5394485931450331,0.006997816739355423,0.002956572534604253,0.002364676094201685,6.387558591183818e-05,5.902322134537642e-05,6.449379562376013e-05
315.0,0.5365015267172243,0.007265390877894938,0.002949398507190244,0.002366799578252431,6.349173047074575e-05,5.878598837786932e-05,6.43196341242041e-05
316.0,0.5343658914702613,0.007128426418391813,0.002942449324735053,0.002369013912736578,6.316239174702065e-05,5.853345080427342e-05,6.421845316584108e-05
317.0,0.5325229404616122,0.006835914350524063,0.00293571145684895,0.002371378561516813,6.282367736636072e-05,5.829146586703535e-05,6.408379344345387e-05
318.0,0.5303836091506513,0.006747264285253395,0.002930048515837764,0.002374005043047746,6.247220837144855e-05,5.80983559167733e-05,6.393337140407465e-05
319.0,0.5279746443773511,0.006760418990410991,0.002925880575707882,0.002376430536655258,6.209019028460766e-05,5.7912761300568e-05,6.375151756472408e-05
320.0,0.5264613846809278,0.006721569648924582,0.002920363246294202,0.002379012273602445,6.171523255998337e-05,5.772109662249986e-05,6.353869065594762e-05
321.0,0.5247908944488721,0.006762735226110901,0.002916243430029514,0.002382147965767108,6.140427181769446e-05,5.763012925928763e-05,6.33022732024045e-05
322.0,0.5238684078693652,0.006966216677747576,0.00291372506670365,0.002385368053780693,6.100299665974938e-05,5.748516068592109e-05,6.304520919392133e-05
323.0,0.5216059841239301,0.007074322878352983,0.002911968830872367,0.00238878237262639,6.06127241493841e-05,5.732306919041813e-05,6.274219551622561e-05
324.0,0.5189052672833724,0.007114941565627998,0.002912627395669903,0.00239218242984207,6.023876438072308e-05,5.715098693173036e-05,6.242135807008067e-05
325.0,0.5161544972321532,0.007174821679099368,0.0029129037306744,0.002395385386533379,5.984803224830075e-05,5.700189245414266e-05,6.212695587396453e-05
326.0,0.5142819769963595,0.007074636025715634,0.002913072525445476,0.002398109197806316,5.948967623262033e-05,5.685145499319516e-05,6.182376516202968e-05
327.0,0.5129850805327892,0.007012543641631985,0.002913541130811951,0.002400639842843374,5.909279491988208e-05,5.672490315863209e-05,6.1463185389945e-05
328.0,0.5100809456617743,0.007134423941447049,0.002913809190752546,0.002402894145916899,5.868312478177873e-05,5.663147468079872e-05,6.11423708507554e-05
329.0,0.5075136779018454,0.007091116829870674,0.002915009696753835,0.00240536154407726,5.827405855506759e-05,5.646497128497706e-05,6.07664619089074e-05
330.0,0.5049034631531569,0.007040387219430385,0.002914321799636291,0.002407840930986799,5.787669450903489e-05,5.633462375705785e-05,6.048233364016712e-05
331.0,0.5021130838389195,0.006993276804606072,0.002912520386608822,0.002410046468376043,5.754407991425683e-05,5.621866768781872e-05,6.008711079263332e-05
332.0,0.4991452774701893,0.006965835628441841,0.002909371902584103,0.002411924183185375,5.715224034361053e-05,5.610080537589874e-05,5.976329084789423e-05
333.0,0.497703538176341,0.006931360149053309,0.002907155289284594,0.002413802020717642,5.680788591835423e-05,5.598642815954618e-05,5.942513443070068e-05
334.0,0.4966701698582954,0.006909820477951373,0.002905199036608412,0.002415275730030535,5.649804008300771e-05,5.590814570481301e-05,5.906710593746022e-05
335.0,0.496016431414207,0.006965640004764924,0.002905417712214389,0.00241623813907674,5.616357804888299e-05,5.577005630399542e-05,5.867184944732603e-05
336.0,0.493419172221198,0.006911609248294019,0.002905846409880007,0.00241692216203234,5.58154903027917e-05,5.563738461054595e-05,5.82806403075386e-05
337.0,0.4907614497063609,0.006896627328187862,0.00290435543141058,0.002417137528219314,5.549432596447883e-05,5.544917877976575e-05,5.793563246089202e-05
338.0,0.488457370839585,0.006871654957494805,0.002903019035078557,0.002417249405814395,5.515842049950987e-05,5.523694882955226e-05,5.756633550372477e-05
339.0,0.4865786668084303,0.006872447320457613,0.002901640957101502,0.002417249696200241,5.482313656869163e-05,5.509750390168385e-05,5.723162688263771e-05
340.0,0.4852849208259667,0.006874216267192936,0.002896779553900181,0.002417154774802186,5.448839522361447e-05,5.491248188630983e-05,5.684886382895577e-05
341.0,0.4837670698567125,0.006891734005134053,0.00289235477905601,0.002416401943237773,5.424195780038556e-05,5.470757154884168e-05,5.643242213484964e-05
342.0,0.4816434594339026,0.006864058702191134,0.002887889463484454,0.002415361365720624,5.395173083948139e-05,5.44811722266734e-05,5.600103326536199e-05
343.0,0.4794655878652946,0.006832839131315742,0.0028801604246697,0.002414221311289116,5.365156163068586e-05,5.42772442291196e-05,5.560178651228991e-05
344.0,0.4771110130552434,0.006763135256194842,0.002871662915804775,0.002412223645009011,5.331890337472374e-05,5.397158278738418e-05,5.522647920199116e-05
345.0,0.4749723308815529,0.006649066532502859,0.002863724362982045,0.002409661472991223,5.306111345464764e-05,5.364753460809067e-05,5.488042818118464e-05
346.0,0.4723908471280626,0.00655682175288874,0.002851814706486096,0.00240654012113367,5.27681476411899e-05,5.336042983974762e-05,5.452306848570179e-05
347.0,0.4702318909230846,0.006480711836976176,0.002838135652592712,0.002402987575396481,5.249461830575564e-05,5.306501428528445e-05,5.412315538179455e-05
348.0,0.4686028585675368,0.006362188985668154,0.00282177681006701,0.00239899351552275,5.2214141936104e-05,5.273638694208989e-05,5.369858331371389e-05
349.0,0.4665328262918508,0.006256187265447723,0.002804956002121254,0.002394539024925842,5.189194892269747e-05,5.243020927357342e-05,5.336505562960689e-05
350.0,0.4649133848873072,0.006150404384769621,0.002786679133389462,0.002390181753463413,5.160020337331647e-05,5.211751712678346e-05,5.303983831751915e-05
351.0,0.463157086820896,0.006101508567524087,0.002768066426461247,0.002385554170372571,5.126765159117617e-05,5.183659809791755e-05,5.273188331903618e-05
352.0,0.4611653100390458,0.006045440908238337,0.002747868770993663,0.002380571283277897,5.094854690203087e-05,5.156767964528182e-05,5.238688532555018e-05
353.0,0.458603399189664,0.006087904419015416,0.002727762894716035,0.002375306045028103,5.064960432113121e-05,5.128578449806493e-05,5.20909392543809e-05
354.0,0.4569397692908296,0.006315881999429295,0.002707767668756402,0.002369890673776188,5.033749180919119e-05,5.098146315637955e-05,5.177740040265322e-05
355.0,0.4547268505069408,0.006532216879804159,0.002689783023908679,0.002363244390479292,4.998889273500884e-05,5.068380968309531e-05,5.145998427995199e-05
356.0,0.4522109830413621,0.006982602329725558,0.00267423627059085,0.002356092270355289,4.963628289417876e-05,5.04389345072981e-05,5.11410221138189e-05
357.0,0.4490167382573853,0.006855544636628517,0.002657287325121042,0.002348667232917927,4.929547913939e-05,5.021931665785735e-05,5.083314713992482e-05
358.0,0.446247092500052,0.007184473417994587,0.002643141982993952,0.002341241740582578,4.901412192747197e-05,4.996690470248711e-05,5.054652672090859e-05
359.0,0.4435249963633462,0.00752780115408034,0.002629839635570244,0.002333244966437348,4.87244574323039e-05,4.97795738517924e-05,5.027103364340924e-05
360.0,0.4414415987705545,0.007154713701334943,0.002614372132802584,0.002325135134584292,4.844265589118209e-05,4.958172875859411e-05,4.99951401353469e-05
361.0,0.4401660544227887,0.007331413005289473,0.002606482152857355,0.002316690604305918,4.816835171829106e-05,4.943162371595535e-05,4.974852550646086e-05
362.0,0.4398617459070598,0.007191414208656431,0.002597449133561298,0.002308085322129186,4.791275565847701e-05,4.929801780290815e-05,4.951164659730518e-05
363.0,0.4387729331154445,0.007240847405205865,0.002592756851450792,0.002299215419135121,4.765206055925199e-05,4.915127686617412e-05,4.933794351803939e-05
364.0,0.4373118444719316,0.00696725052074959,0.002585071734502353,0.002290083263073212,4.741328253599752e-05,4.901297560339861e-05,4.91438066644371e-05
365.0,0.4365943269326775,0.006740489436997431,0.002581734949171682,0.002280749525150667,4.717524531801328e-05,4.891152933154223e-05,4.893512342621927e-05
366.0,0.4352821827666093,0.006490904728651267,0.0025790639530467,0.002271225456326919,4.691322070190893e-05,4.875523511336283e-05,4.870929198942031e-05
367.0,0.4342715693277038,0.006464118012020268,0.002576545158595654,0.002261610592394441,4.666119843009621e-05,4.857856742049974e-05,4.85045776597787e-05
368.0,0.4330813914930053,0.00648037852093415,0.002576259618365869,0.002251864352926767,4.642966606649941e-05,4.848198696227113e-05,4.831760110047117e-05
369.0,0.433128345857192,0.006452360588732195,0.002575155909619619,0.002241984330656924,4.616130557139663e-05,4.830312770250299e-05,4.81072592556809e-05
370.0,0.433200185495932,0.006599465928014192,0.002572735968626301,0.002232066504873394,4.589702588482025e-05,4.815801886896653e-05,4.787694013279532e-05
371.0,0.4338568486346601,0.006650964729290569,0.002569414393470539,0.002222158955722606,4.565666000728884e-05,4.796322457665342e-05,4.767095305882238e-05
372.0,0.4339271329393917,0.006609980631200104,0.002563619328573192,0.002212056984989928,4.540226330693491e-05,4.772854175041857e-05,4.745331511943678e-05
373.0,0.4342325499232809,0.006581877480489346,0.002555504025329082,0.002202079126102151,4.514225097448028e-05,4.746699250052883e-05,4.721922311631301e-05
374.0,0.4342737488241128,0.006591507563703315,0.002547552094787157,0.002192379174444559,4.492129372296757e-05,4.720578580384194e-05,4.699304658186639e-05
375.0,0.4344476170706494,0.006600119422208365,0.002537422778527727,0.002183062798452145,4.472039154305932e-05,4.693455050528098e-05,4.677973234001178e-05
376.0,0.4347524935782502,0.006610331966536629,0.002525936459962092,0.002173834679577233,4.450095215380374e-05,4.664730304172593e-05,4.654621128889108e-05
377.0,0.4336037867565681,0.006590706926001154,0.002513370829681399,0.002164567863376753,4.433365818314687e-05,4.638541121887856e-05,4.633596687360371e-05
378.0,0.4318161117083741,0.006505767611126252,0.002500086255337097,0.002155422590356391,4.412892950854756e-05,4.615554041040732e-05,4.613292592475086e-05
379.0,0.4307067451628067,0.006401136057579197,0.002488661623267791,0.002146466804918444,4.397831472670218e-05,4.593251975420514e-05,4.58841201060991e-05
380.0,0.430336308594668,0.006279400047557704,0.0024786445390663,0.002137787104748019,4.381689619609555e-05,4.575959683725867e-05,4.568081198625889e-05
381.0,0.4295158127504173,0.006159529257931179,0.002472148979157747,0.002129169185300709,4.364767473186973e-05,4.560220089849004e-05,4.549357462915075e-05
382.0,0.4289732892830133,0.006113102403920753,0.002468242121589285,0.002120680691893235,4.352793444622148e-05,4.54326634997079e-05,4.53161522793972e-05
383.0,0.4282795246351229,0.00606982212596604,0.002467933665412274,0.002112480441514634,4.347871781394678e-05,4.532153287280637e-05,4.516402583216052e-05
384.0,0.4264392483726356,0.005991367088464727,0.002470432100162341,0.002104587355512749,4.338887109787213e-05,4.513895204187327e-05,4.498001731287222e-05
385.0,0.4245208048715449,0.006034992042519225,0.002475235660069595,0.002097112361512626,4.331025833793135e-05,4.496104299641241e-05,4.483132393610407e-05
386.0,0.4227511547042108,0.005994508123717946,0.002479411805367574,0.002089875909998213,4.320761296379911e-05,4.477839257435367e-05,4.467175366668081e-05
387.0,0.4210555491230238,0.006020496407241904,0.002484214366001617,0.002083069232106871,4.313900727109494e-05,4.461350551959771e-05,4.450626658370905e-05
388.0,0.420000814323314,0.005987349365942553,0.002486083479827405,0.002076667567064125,4.307229240655972e-05,4.445756000477134e-05,4.434561599538087e-05
389.0,0.4186858886803914,0.005969722441744525,0.002488242983145613,0.002070372127966705,4.298499798466167e-05,4.429290847175444e-05,4.417017185559309e-05
390.0,0.4174564363854495,0.00599533935710259,0.002492898576297935,0.002064354419226536,4.288620847606747e-05,4.415730790828596e-05,4.398712375496137e-05
391.0,0.4172265582343823,0.006005708159607622,0.002498144662923223,0.002058662614589862,4.275551051293314e-05,4.406958965680161e-05,4.379060485848234e-05
392.0,0.4168093505127524,0.006116288542720328,0.002505243081806804,0.002053253928451747,4.263338562405781e-05,4.397951657840435e-05,4.360371666434824e-05
393.0,0.4163069228254031,0.006157344091410199,0.002512749772362037,0.002048114028901137,4.252896610965272e-05,4.390739786729898e-05,4.343990259942951e-05
394.0,0.4164759441294735,0.006215430847524394,0.002520853090533965,0.002043168441165365,4.241967864948742e-05,4.385011764597102e-05,4.330212200963743e-05
395.0,0.4169895661522977,0.00625307771275528,0.002527140829433523,0.002038591794743736,4.231059703838152e-05,4.380548418024799e-05,4.318890132345329e-05
396.0,0.4171643989340211,0.006324092000462328,0.002532457479704008,0.002034485918388464,4.222416214447382e-05,4.374832516455605e-05,4.30750286387858e-05
397.0,0.4173308298269998,0.006325449532292592,0.002536146927082623,0.002030820717635866,4.214580490418218e-05,4.369583607484366e-05,4.297251499477068e-05
398.0,0.418121689108516,0.006475564393786607,0.00254079716952212,0.002027347151415621,4.206351858628464e-05,4.360692875452651e-05,4.289863678382065e-05
399.0,0.4181026091224301,0.006485498851645171,0.002543379125420059,0.002024314124350982,4.194761090047182e-05,4.351979953698772e-05,4.282260055062442e-05
400.0,0.4189359098251121,0.006606400763657638,0.002544141285315232,0.002021514526077202,4.182438299465832e-05,4.343848057746693e-05,4.272656853614642e-05
401.0,0.4187924484452007,0.006607489186511124,0.002543141521531108,0.002019235938059551,4.171604880615702e-05,4.334831229722571e-05,4.26348549019719e-05
402.0,0.4182522312043966,0.006645846780955869,0.002543611741281993,0.002017316760345914,4.164892570676211e-05,4.324405394152781e-05,4.25699126923329e-05
403.0,0.4187489915593332,0.006646844030786255,0.002543058718498214,0.002015670892531352,4.158352266496349e-05,4.312628328614206e-05,4.250978000985348e-05
404.0,0.4193310550516351,0.006620123055708515,0.002542031347843476,0.002014349595975877,4.149061068250956e-05,4.30038684423862e-05,4.24138585747275e-05
405.0,0.4189923390720304,0.006541692110137263,0.002542144050830015,0.002013289069205523,4.139263411727535e-05,4.289510155175403e-05,4.231519489828359e-05
406.0,0.4181555501201809,0.006598878093020959,0.002545088967642578,0.002012612582342576,4.12988986857298e-05,4.275460724585223e-05,4.2230465761173e-05
407.0,0.4177730411479769,0.00655588924602787,0.002547076746714241,0.002012331590420258,4.124734532913723e-05,4.262887883956444e-05,4.214811354440279e-05
408.0,0.4174876421060726,0.006429896353378263,0.002544820642648206,0.00201234134081581,4.120015269325023e-05,4.248824099533677e-05,4.207069234553347e-05
409.0,0.4171713744461492,0.006382544042107178,0.002545910959711509,0.002012595444750328,4.117323718918196e-05,4.235191705215388e-05,4.199138049667839e-05
410.0,0.4168175482125314,0.006299881376582784,0.002544871533744779,0.002013247174356763,4.116429234923843e-05,4.22278159035526e-05,4.192752858845632e-05
411.0,0.416468635012481,0.006229499794895136,0.002544288797400679,0.002013940128015828,4.113113122472604e-05,4.209977701706402e-05,4.186661349840266e-05
412.0,0.4158414256801223,0.006127637925933472,0.002541136984413431,0.002014678412795864,4.110079604569759e-05,4.195664917125076e-05,4.184700456463505e-05
413.0,0.4156810238890871,0.005981157900145273,0.002536313965387277,0.002015636677852233,4.109048407583754e-05,4.182053348422352e-05,4.181591709350078e-05
414.0,0.4156280419427068,0.005854130489348604,0.00253471908087311,0.002016630222630383,4.10695249932469e-05,4.168874258356484e-05,4.175649616061238e-05
415.0,0.4153173370970701,0.005761267237505888,0.002535235168556089,0.002017805856306144,4.104784270028887e-05,4.158293324027896e-05,4.170680979710091e-05
416.0,0.4148215458927579,0.005769081064895223,0.002537796419579973,0.002018962714919074,4.101777241272658e-05,4.146861302188495e-05,4.167912072109216e-05
417.0,0.414139709064619,0.005867901194586632,0.002543825117157807,0.002020136866838929,4.09820532725493e-05,4.137313023717891e-05,4.164938694529407e-05
418.0,0.413245747506541,0.005794210318967753,0.002546960400298508,0.00202105308420147,4.091687042640863e-05,4.12572317719979e-05,4.160351717571994e-05
419.0,0.4119335476254462,0.00584788487640824,0.002549130805378221,0.00202182590263115,4.082055841012204e-05,4.114119060015056e-05,4.152564045722959e-05
420.0,0.4106307738738883,0.005874381285427902,0.002554043439148776,0.002022563350206462,4.074312111095814e-05,4.102833231033162e-05,4.143350605381559e-05
421.0,0.4099392045941592,0.005904258264748638,0.002556087634370418,0.002023167705881973,4.063975147464021e-05,4.089628598890065e-05,4.132689361172269e-05
422.0,0.4090899854721605,0.005975163416985386,0.002556776408067278,0.002023705947226722,4.052110312397258e-05,4.077650904743355e-05,4.121904863459782e-05
423.0,0.4083326344136583,0.006056099708943722,0.002553046758203207,0.002024158977038402,4.039971372238563e-05,4.0666233718066e-05,4.112821492588798e-05
424.0,0.4073774913211999,0.006045697812569129,0.002547317512017897,0.002024371897772967,4.028009529283143e-05,4.054426688178243e-05,4.102244105215761e-05
425.0,0.4067809333648952,0.006041913884495657,0.002535550431001709,0.002024473016405362,4.014003155786233e-05,4.044060895834017e-05,4.091404858539525e-05
426.0,0.4066906197790697,0.006117200310648577,0.002524856274572893,0.00202443710290106,4.000131162646054e-05,4.03146635119328e-05,4.078501907533843e-05
427.0,0.4064725330329096,0.006192510525733107,0.002510652678772515,0.002024466200899635,3.983859958878278e-05,4.01854755856404e-05,4.064339406960426e-05
428.0,0.4068686599551976,0.006087147403382545,0.002492457609364277,0.002024361531735631,3.968039006137055e-05,4.00566294384905e-05,4.050373109060188e-05
429.0,0.407481244918817,0.006218303677104482,0.002471885966274034,0.002024087365301564,3.953023217649098e-05,3.993331662007765e-05,4.034877056708841e-05
430.0,0.4075415265177808,0.006290175173777899,0.002450841527885913,0.002023677507438049,3.937982934724105e-05,3.980657871479232e-05,4.018595455106443e-05
431.0,0.4069375155348822,0.006070764632887163,0.002421174128120946,0.002023001442197748,3.922596593752124e-05,3.966270926094729e-05,4.002274237493721e-05
432.0,0.4060328828595297,0.006007321141953304,0.002392208397863683,0.002022349326103736,3.907384538229653e-05,3.95299243891274e-05,3.985660680465581e-05
433.0,0.405252257320478,0.006034897574557301,0.002363426660133578,0.002021694188630566,3.891547782043587e-05,3.940138415078228e-05,3.966979128661683e-05
434.0,0.4045332536345349,0.005993449811029842,0.002334600520124993,0.002020936264721647,3.879098858608438e-05,3.92497689650182e-05,3.947751939288043e-05
435.0,0.4041865800337374,0.005723151630299206,0.002301665153777355,0.002020309335852147,3.865552017713097e-05,3.913603826249113e-05,3.92983462336543e-05
436.0,0.4035861567932271,0.005639532442312635,0.002270522495848012,0.002019797524246734,3.851721477457869e-05,3.902299879031886e-05,3.912790832794794e-05
437.0,0.4031239281163581,0.005505514925573714,0.002239072724214264,0.002019377178946871,3.839092850793954e-05,3.890227959898103e-05,3.896121250894197e-05
438.0,0.4019538560606785,0.005333958074238808,0.002207060880762128,0.002018974820592442,3.826778849239061e-05,3.878572112281014e-05,3.87964126679047e-05
439.0,0.4011338570815597,0.005157054508141454,0.002177969915635571,0.002018665586832493,3.815023863031654e-05,3.867932843435298e-05,3.864144298286771e-05
440.0,0.4002122812840378,0.005004375282748011,0.002152277722783473,0.002018528927850594,3.805242628323765e-05,3.857264646180388e-05,3.8492286291972e-05
441.0,0.3998157920809054,0.004918609724319603,0.002130473129837457,0.002018503857946063,3.795085072295968e-05,3.846188435717248e-05,3.836353062743161e-05
442.0,0.3992949427013196,0.00477704716990018,0.002111090154125723,0.002018317815628477,3.783456360226489e-05,3.836120544331392e-05,3.827017724184651e-05
443.0,0.3976790656015915,0.004597675995519907,0.002092960318902607,0.002018047683351496,3.773417460294633e-05,3.82666308821128e-05,3.817297665704653e-05
444.0,0.3959088933147731,0.004515307878335263,0.002079474056389616,0.002017880386886605,3.763696295424353e-05,3.818272864949823e-05,3.806850420259751e-05
445.0,0.3944140182578608,0.004390762403331069,0.002065364036586325,0.002017820866175664,3.753899050419034e-05,3.809657456414174e-05,3.798841059234556e-05
446.0,0.3925259715156942,0.004325807917820477,0.002054566371394717,0.00201763206975236,3.74621999210177e-05,3.805625333620874e-05,3.791886402665248e-05
447.0,0.390740594929917,0.004212735080244321,0.00204581077780981,0.00201706630881244,3.739884667710321e-05,3.79976686840466e-05,3.784308206232757e-05
448.0,0.3898811438112578,0.004173579965480925,0.00204042321900031,0.002016280831069145,3.729776046979326e-05,3.794355785292712e-05,3.778609345628165e-05
449.0,0.3887310542615393,0.004108683263191384,0.002035698817468671,0.002015328292207852,3.721129263379357e-05,3.792330135849548e-05,3.772885745033194e-05
450.0,0.3874784617432864,0.004092720523058968,0.002033303551012332,0.002014209941837894,3.713635375408656e-05,3.789711091617335e-05,3.767979946925615e-05
451.0,0.3865639090516965,0.004032528410773454,0.002031467150933271,0.002013018797162778,3.708571540276815e-05,3.788590360319848e-05,3.765085675408127e-05
452.0,0.3859560931869607,0.004001957727246284,0.002031034252205343,0.002011576614581941,3.704207686453643e-05,3.788228170746754e-05,3.76185702326504e-05
453.0,0.3854448019429429,0.003981534437116255,0.002031854175549734,0.00201003029538573,3.698695969829448e-05,3.790461685390976e-05,3.758511700500899e-05
454.0,0.3851170557234357,0.003984526246738481,0.002034385604245662,0.002008262395376807,3.694244150464199e-05,3.793374914265667e-05,3.755803265987518e-05
455.0,0.384728996244643,0.004014618378875791,0.002039368270653213,0.002006354023413663,3.691233134424177e-05,3.797406967592223e-05,3.751904239550093e-05
456.0,0.3842733146265268,0.004017535217736362,0.002042257130417017,0.002004187315912066,3.685071634431907e-05,3.801096876901218e-05,3.749227139846192e-05
457.0,0.3836707662175816,0.00404484430627995,0.002044546764505502,0.002001865420091018,3.683574864133724e-05,3.803479036467219e-05,3.744618250730757e-05
458.0,0.3829155780769432,0.004084328486803847,0.002047184509437934,0.001999441192850289,3.682457423604224e-05,3.806813135767015e-05,3.740693617416435e-05
459.0,0.3826921183198551,0.004025524760243877,0.002047435556137838,0.001997176353745931,3.680268639395852e-05,3.810089590848664e-05,3.736660278307974e-05
460.0,0.3826436416470276,0.004051840846526149,0.002047302686495532,0.001994811962562814,3.678882008845744e-05,3.811839457255959e-05,3.734827247080186e-05
461.0,0.3827598742900807,0.00410448625251702,0.002047381466883528,0.001992396186025514,3.676991816187659e-05,3.814935862038019e-05,3.732673284527156e-05
462.0,0.3824663536511697,0.004295295146398289,0.002047070105017292,0.001989923853374117,3.67660069985876e-05,3.818677842524247e-05,3.729661812419875e-05
463.0,0.3822859500523871,0.004269228128648665,0.002041276680316826,0.001987403335574799,3.675450603759413e-05,3.818920821707036e-05,3.727257046121287e-05
464.0,0.3823065023192257,0.004282785728146907,0.002034360691874609,0.001984850359842759,3.67656551629294e-05,3.818437554652077e-05,3.723349284877681e-05
465.0,0.3819547481393371,0.004196150188011689,0.002024623012579595,0.001982261514266918,3.675849726588721e-05,3.817506718952271e-05,3.719645958452474e-05
466.0,0.3814777573457498,0.004169906955565085,0.002015923856920179,0.001979599180438548,3.678328848707276e-05,3.816636253114248e-05,3.715190496024541e-05
467.0,0.3816478382237825,0.004247984197860733,0.002008193538374848,0.001976906646433841,3.682079933091012e-05,3.81567494918294e-05,3.711367374805615e-05
468.0,0.3820206205552047,0.00429553789878512,0.001997394597924401,0.001974178815489717,3.683962683443306e-05,3.813586597280281e-05,3.708951023156973e-05
469.0,0.3828144527641679,0.00423271672410779,0.001982788660626748,0.001971247168857271,3.687067108606209e-05,3.811799096602484e-05,3.70388281329318e-05
470.0,0.3828982955179767,0.004185766310828966,0.00196778197503316,0.001968436230046065,3.68919219692173e-05,3.80759600345166e-05,3.699493046259559e-05
471.0,0.3832092606968259,0.004237035762403659,0.001952536671438552,0.00196541775364063,3.689660884253792e-05,3.803671716303532e-05,3.695529177916236e-05
472.0,0.3837815741291464,0.004227130053060327,0.001935031838924449,0.001962155830617207,3.692043701698409e-05,3.800508640039406e-05,3.688617161572888e-05
473.0,0.383861422902385,0.004115513039278923,0.001915369063348097,0.001958687943320554,3.692323069290668e-05,3.796178253136073e-05,3.681066526736545e-05
474.0,0.3840916760727746,0.004092077582109333,0.001896077147279046,0.00195542558680506,3.692305286525655e-05,3.791785517500307e-05,3.674333592639773e-05
475.0,0.3842252741072064,0.003949815169067557,0.001875029434233627,0.00195204799361363,3.693335654013718e-05,3.787214553956408e-05,3.666832330093417e-05
476.0,0.3841033778130393,0.004017978945564074,0.001858507554037731,0.001948479983243079,3.694505015462996e-05,3.780238766811121e-05,3.659050124809032e-05
477.0,0.384119481031243,0.003970026881142882,0.001840397157052297,0.001944839125329387,3.694457784093998e-05,3.774659695454377e-05,3.649850000796002e-05
478.0,0.3843274998316928,0.003822282638812242,0.001822607533124378,0.001940926291346965,3.693833121066151e-05,3.767282354114376e-05,3.642457284062067e-05
479.0,0.3842774533363482,0.003782497731307884,0.00180732475155421,0.001936822981343877,3.693780873675842e-05,3.762164274128786e-05,3.633820217326603e-05
480.0,0.3841438994229728,0.003707653141260103,0.001793483908271328,0.001932622495301722,3.69389544857433e-05,3.756922029520903e-05,3.625847951813693e-05
481.0,0.3838106539226529,0.003817346063972492,0.001786448089864793,0.001927924597528754,3.692218877388367e-05,3.751377282019478e-05,3.619125729676653e-05
482.0,0.3836132014890192,0.003734574684189258,0.001777558199839583,0.0019230720436847,3.69138978277506e-05,3.747259931534293e-05,3.613270105370997e-05
483.0,0.3836306025528203,0.00363567571668331,0.001771072901438205,0.001917903668072021,3.690075036304804e-05,3.745307547244892e-05,3.60871035921605e-05
484.0,0.3841877805784412,0.003560557476423439,0.001767485656756529,0.001912826250272244,3.690083481680684e-05,3.744364841207515e-05,3.604492809394195e-05
485.0,0.3848142004220703,0.003547283627698333,0.001766265744832799,0.001907645170744575,3.689367096116471e-05,3.741516370056824e-05,3.600665852545389e-05
486.0,0.3856941769605849,0.003490902254487978,0.001764201699596084,0.001902207834977051,3.689360387628928e-05,3.739214901069085e-05,3.597750252269912e-05
487.0,0.3866356830516544,0.003432215003294962,0.001764922544466004,0.00189662247507608,3.688599085269497e-05,3.736652009690405e-05,3.593592304663704e-05
488.0,0.3873984037987747,0.003432685092502984,0.001767036879858637,0.00189106742370314,3.688425897747317e-05,3.735148489918583e-05,3.591473865833103e-05
489.0,0.3879666275172908,0.003424842292593868,0.001768714832944111,0.001885583994522204,3.688357350531628e-05,3.733736693179118e-05,3.589126285151899e-05
490.0,0.3883832762443262,0.0034612068552619,0.001772183802183878,0.001880134176805314,3.687388636133146e-05,3.7337600263753e-05,3.589219468594239e-05
491.0,0.3890797151476081,0.00342607612259686,0.00177424758019483,0.00187454816403409,3.685705866261862e-05,3.732542374944135e-05,3.588407557337977e-05
