iteration,continuity,epsilon,k,vf-phase-2,x-velocity,y-velocity,z-velocity
83.0,0.7402683270109275,0.0183995281482274,0.009457845613796142,0.007344927614659453,0.0001472250060877635,0.000168170751493262,0.0001653933154872754
84.0,0.7420648390326339,0.0181936394529854,0.009365416614947159,0.007257081751121018,0.0001465718507467135,0.0001670644756706109,0.0001659699448145258
85.0,0.7427299507064508,0.01796737648381562,0.009276322518125147,0.007171197234887136,0.0001459259170742093,0.0001659794178479016,0.0001665761638348735
86.0,0.7444287655513147,0.01778983184369888,0.009186573739350947,0.007087128773017731,0.0001453869677684233,0.0001649147609646528,0.0001671378191678084
87.0,0.7478158660106266,0.01763187970804177,0.009100868335549465,0.007004958791244754,0.0001449202774096506,0.0001639375091577608,0.0001676557416497185
88.0,0.7476969069734934,0.01746910489880491,0.009013617464790959,0.006924474135276514,0.0001444968537014613,0.0001629333379922578,0.0001680617904239371
89.0,0.7494529702240086,0.01735904745034422,0.00893521112201621,0.006845843907729611,0.0001442379079878272,0.000161945063436656,0.0001684627561564969
90.0,0.7497664116902073,0.0172065526966171,0.008861752371913955,0.00676916134161329,0.0001440161256824978,0.0001610948033906491,0.0001687566480326682
91.0,0.7490073901109029,0.01702410441375442,0.008786235252380896,0.006694488491828363,0.0001438831041996017,0.0001602393777835179,0.0001689797367158654
92.0,0.7503157267782188,0.01690450392796883,0.00871968729692011,0.006621442709074331,0.0001439515497575332,0.0001592848246261241,0.0001692510095691629
93.0,0.7511816540353677,0.01676742512083182,0.008657954844657482,0.00655003042402881,0.0001439721712614,0.0001584302941499057,0.0001695123249695347
94.0,0.751530674287075,0.0167072882817303,0.008601317235923302,0.006479972479321158,0.0001440267045910887,0.0001575545728908631,0.0001697582864033698
95.0,0.7531443771019238,0.01661599763995848,0.00855152691507319,0.006411204570961588,0.0001441794772109814,0.0001565959008557732,0.0001699027488808424
96.0,0.754285899731751,0.01659808202718038,0.00850067778619126,0.006343708264538315,0.0001444380016705469,0.000155627039823018,0.0001700893255437082
97.0,0.7558358902368085,0.01662411002072194,0.008445233910511479,0.006277671832285577,0.0001447517369368925,0.0001547464221197571,0.0001702960515361571
98.0,0.7581470593700611,0.01655833626589624,0.008388599700700947,0.006213006083366402,0.0001450907096692241,0.0001539101722727417,0.0001705134775583544
99.0,0.7583425137716887,0.01645290868549142,0.008324546500938687,0.006149821429702644,0.0001453893553443646,0.0001530878361870436,0.0001705829332348633
100.0,0.7589849479648074,0.01625976708545688,0.008250868406021558,0.006088036678633594,0.0001457185150618833,0.0001522739227742993,0.0001705913114091436
101.0,0.7607593370845972,0.01618190102718232,0.008181930403443593,0.006027458908849352,0.0001459144033383708,0.0001515746166673659,0.0001706326897819231
102.0,0.7780667050918963,0.01602134347916768,0.008118523200586706,0.005968030737507187,0.0001454077907758959,0.0001508531716385058,0.0001704930986322626
103.0,0.763159694587188,0.01586499299621604,0.008047009738392166,0.005909677970466441,0.0001467954128351233,0.0001501227118774316,0.000170193424604432
104.0,0.7786633675218874,0.0156975068458972,0.007991573772501308,0.005852484230738774,0.000145936918537518,0.0001494437117822287,0.0001697553496853496
105.0,0.7639934711704446,0.01564490672261893,0.007925478550993298,0.005796326897015802,0.0001469677743684357,0.0001487085744193405,0.0001691442180231492
106.0,0.7806030300542078,0.01559975162237723,0.007869889300194532,0.005741158743121654,0.0001460811211294008,0.0001481431948455506,0.0001685449035273219
107.0,0.765669004788704,0.01551358192969291,0.007806932799468478,0.005687127726747137,0.0001471045322062725,0.0001474053884016236,0.0001676799343285418
108.0,0.7812728825406982,0.01539959388838017,0.007751094288108446,0.005634130649022209,0.0001463263140881402,0.0001468319369780295,0.0001668711604898789
109.0,0.7673764788639642,0.01531111832191496,0.007692250673274137,0.005582106381077437,0.0001474524570362578,0.0001460550752681245,0.0001659500125753695
110.0,0.7834738199935313,0.01519589024102512,0.007643021718686877,0.00553117071631055,0.0001467816140629177,0.0001454181185553629,0.0001650607532393008
111.0,0.7679391377755552,0.01516934849281145,0.007587832563439514,0.005481230573838799,0.0001480827138606337,0.0001447835418765074,0.0001639276815971446
112.0,0.785371631933592,0.01501667295400803,0.007540885536259988,0.005432226241513812,0.000147464481111528,0.0001442288762319527,0.00016281202087798
113.0,0.7717147137806605,0.01487244819408904,0.007488937629388001,0.005384109606928392,0.0001486503497270163,0.0001435881421657238,0.0001618044398528463
114.0,0.7879366251663145,0.01469579234161315,0.007446333750527023,0.005336794390941335,0.0001479729091805092,0.0001430698724047539,0.000160449606644667
115.0,0.7707686370905442,0.01457222554787364,0.007396726598811277,0.00529024687933645,0.0001489616603334758,0.0001424350634560902,0.0001593436638825011
116.0,0.786505265501943,0.01440211666075398,0.007358057409837873,0.005244423053802645,0.0001482543141844727,0.0001419569900290308,0.0001581591644168279
117.0,0.7713322018231326,0.01425195601487672,0.007310762162228451,0.005199272267171822,0.0001490315940066597,0.0001413889037021364,0.0001571200237331585
118.0,0.7854603675190909,0.01405583693233026,0.007263720989548604,0.005154973139767011,0.0001480900901313053,0.0001410159870904022,0.0001557777628410495
119.0,0.7663994970111061,0.01390409099991103,0.00721445598287869,0.005111575874244332,0.0001487168922018521,0.0001404395286060947,0.0001547222298420119
120.0,0.7810856954938695,0.01367467809765107,0.007168108085176672,0.005069023270512958,0.0001477987962463448,0.0001399233060954062,0.0001532811119437315
121.0,0.7632275648904158,0.01347517121072074,0.00711496257625344,0.00502702535073018,0.0001482484298025748,0.0001393815842397937,0.0001523146168576308
122.0,0.7781521243609317,0.0132535259083982,0.007067690718304771,0.004985631092782993,0.0001472014352009833,0.0001389299857687956,0.0001510225620132747
123.0,0.7582873696841701,0.01306174573310246,0.007016631925212687,0.004944897565306336,0.0001474615761112369,0.0001383426173757205,0.000150168821023569
124.0,0.7710864179210768,0.01290979652658977,0.006965193726622528,0.004904759887723903,0.0001464532523802734,0.0001378297127802666,0.0001487962453850211
125.0,0.7512085806851432,0.01275062315603728,0.006909721325666179,0.004865367920253779,0.000146586647397228,0.0001372175446690267,0.0001479932700529635
126.0,0.7644690996654632,0.0125233037161269,0.006855868269120094,0.004826742636944626,0.0001454508189901504,0.0001366249381450864,0.0001467284308229098
127.0,0.7473696667987603,0.01234201210347289,0.006799977391119151,0.004788751838115903,0.0001454623994306411,0.0001360805491865752,0.0001460907550857408
128.0,0.7603618928154611,0.01211915947606229,0.006747265629049403,0.004751322508999322,0.0001443860910686037,0.0001356067611150009,0.0001448126903017475
129.0,0.7424918735055174,0.011910780489649,0.006688334494704177,0.004714398147543633,0.0001442936233318606,0.0001350436477105394,0.0001442184119951535
130.0,0.7552829324790638,0.01174294020540873,0.006632893410615234,0.004677997576940411,0.0001431558268732747,0.0001345821419517571,0.0001430686986094521
131.0,0.7354119627605161,0.01160029380508598,0.006579069546571901,0.004642142329894424,0.0001429923468582656,0.0001339936831343534,0.0001424699921727662
132.0,0.7492563477149582,0.0114153479455873,0.006528916498192453,0.004606846123341959,0.0001418105495077699,0.0001335093608347691,0.000141295617060046
133.0,0.7319398329953426,0.01128632486761768,0.006478194867052894,0.004572159240137484,0.0001415596072485698,0.0001328615924593305,0.0001407988695636974
134.0,0.745093008828561,0.01113297764148933,0.006431581703271421,0.004538035398637186,0.000140350820511109,0.0001323961866326062,0.000139690220887743
135.0,0.7273903320684674,0.01108432082599636,0.00638679883897615,0.004504445146611992,0.0001400631242626405,0.0001317309748830455,0.0001393078182737205
136.0,0.7414868524340982,0.01096639027643469,0.006339818271108844,0.004471253171954441,0.0001388963164515008,0.0001312491007285633,0.000138282221785421
137.0,0.7240003513866574,0.01095382981582226,0.006298650275040668,0.004438435369865846,0.0001386056484321047,0.000130654245150387,0.0001379941598448485
138.0,0.7365195003004864,0.01084916116149316,0.006255136595788233,0.004406042176773445,0.0001374368226293183,0.0001301179981116288,0.000137033691283331
139.0,0.7193176859430669,0.01078333586625099,0.006211971047791071,0.004374172587370403,0.0001370426149934155,0.0001294231932298577,0.0001366867508657178
140.0,0.7311049747926087,0.01071455415535357,0.006168032956389465,0.004342748737154298,0.0001358635382992353,0.0001289364886756521,0.0001358052991459943
141.0,0.7138726415757195,0.0106566558548646,0.00612258436570677,0.004311736547738504,0.0001353939222857141,0.0001283048441158435,0.0001355822244767036
142.0,0.7245050299470993,0.01061166266197063,0.006072849816574507,0.00428120984397855,0.0001341374875319896,0.0001277363664384668,0.0001346486345485063
143.0,0.7079013797465807,0.01059612572410828,0.006021882424917323,0.00425113451742761,0.0001335320246448764,0.0001270045000922598,0.0001343764441142694
144.0,0.719171636858069,0.01056468328230744,0.005970463942475675,0.004221521681177998,0.0001321855156170708,0.0001263771530223721,0.0001334902266071284
145.0,0.7022200582977886,0.01046094325183213,0.00591277616399149,0.004192416523388553,0.0001315177414956279,0.0001257102021637224,0.0001332346622171031
146.0,0.7121885743784854,0.01044786664719185,0.005856194498596743,0.004163752355891748,0.0001302423644924358,0.0001250480167986022,0.0001322378761115537
147.0,0.6954828256624135,0.01041691809736752,0.00579324064445296,0.004135452182589502,0.0001294456497589326,0.00012438849375542,0.0001320539487473013
148.0,0.7067799796916985,0.01032596636904068,0.005727712064008243,0.004107478218466491,0.0001281887124202782,0.0001237061391312555,0.0001311238122545301
149.0,0.6897872325139185,0.01021741038035414,0.005658593349210973,0.004079869409202844,0.0001274724272299308,0.0001230851560945117,0.0001308712367067413
150.0,0.6993763524196908,0.01009934038319853,0.005590377505841098,0.004052586862019762,0.0001261798353629665,0.0001223909377046006,0.0001299971238801316
151.0,0.6833288537124268,0.0100514185824649,0.005521837187954492,0.004025705106532465,0.0001254702460768462,0.0001217784597062999,0.000129775756114096
152.0,0.693205332869091,0.01009652422120543,0.005457287347361154,0.003999176660373221,0.0001242011760501172,0.0001209901151275127,0.0001289953445156922
153.0,0.6779328731764439,0.009923071064203216,0.005391215574751252,0.003973030243766257,0.0001234921582654303,0.0001203205426359104,0.0001287393979622375
154.0,0.6886988840510607,0.009831192150691467,0.005329121057182786,0.003947225324193381,0.0001222835581701573,0.0001195719376434106,0.000127982318512423
155.0,0.6736363014914427,0.009572653923180883,0.00526755323769089,0.003921754054020756,0.0001215945420670298,0.0001189148367392391,0.0001277796183631826
156.0,0.6842555212384066,0.009528468281971438,0.005207581352215004,0.003896590240943054,0.0001204631226573305,0.0001181343541787239,0.0001269454094766232
157.0,0.6707667748641334,0.009374293411875323,0.00514633496134662,0.003871703683277413,0.0001197512407838427,0.0001174902799293435,0.0001267643290648025
158.0,0.6822197631097326,0.0092453661163548,0.005088869650868857,0.003847162726290524,0.0001186412632704419,0.000116681676563237,0.0001259623476419029
159.0,0.6693303218001349,0.009126698217541281,0.005034848697081754,0.003822909680701898,0.0001180062424750744,0.0001159877747307007,0.0001256602821231072
160.0,0.6801863767064046,0.009182712104482871,0.004986288855281728,0.003798997278243791,0.000116929897689086,0.0001152701508066853,0.0001248931701706222
161.0,0.6660120405776223,0.009129790888711242,0.00493845152774468,0.003775324349950006,0.0001163213537806192,0.0001145984635439728,0.0001245888999580807
162.0,0.6763960897569197,0.009021629002103303,0.004890762816354585,0.00375197049077982,0.0001152818171869721,0.0001138640143534792,0.0001237197143466623
163.0,0.6631116108759377,0.008954685760844837,0.004847525047667352,0.003728942980862732,0.0001146562530007389,0.0001132579764776347,0.0001233061985963453
164.0,0.6751894507233004,0.008856479591389682,0.004803290701020235,0.003706239051785353,0.000113649883516501,0.0001125597624747446,0.0001223922992010151
165.0,0.6618182103175987,0.008765447363902968,0.004761516971567573,0.003683848225440006,0.0001131346193422011,0.0001119898902429204,0.000121884934566268
166.0,0.6737258090079135,0.008607569544358507,0.004719649598847747,0.003661722604804479,0.0001122311791912842,0.0001113823980796209,0.0001209247056374713
167.0,0.6601145179907711,0.008594126536083654,0.00468002755034492,0.003639930523662339,0.0001117343011386672,0.0001107845692126866,0.0001204552824911553
168.0,0.6716911724900496,0.00863369023231603,0.00464040708029395,0.003618364759253622,0.0001108099356413683,0.0001100813470670101,0.0001194452846992026
169.0,0.6695671906400432,0.00868992746857662,0.004602300854512154,0.003597099390400611,0.000110148614378093,0.0001094212298279526,0.0001185616307879667
170.0,0.6543769864651069,0.008663915487072963,0.004564700378100975,0.003576069698988616,0.0001096742998671228,0.0001088912919193219,0.0001181473305862735
171.0,0.6632192362704041,0.0086339866185366,0.004526362555900013,0.003555300154626071,0.0001087834264283209,0.0001082699679263796,0.0001170939796876135
172.0,0.6620497849610717,0.008495258467688557,0.004487772560386033,0.003534840899415934,0.0001080418200145634,0.0001075824134151255,0.0001161532690698691
173.0,0.6468319937821969,0.008457082406067577,0.004452200691315488,0.003514701879789068,0.0001075963790378282,0.0001068998851649378,0.0001156362186086152
174.0,0.6555915759934973,0.008372882222487667,0.004417085283909421,0.003494766923393562,0.0001067114750673147,0.0001062341741717821,0.0001145310993751308
175.0,0.6541432012896959,0.008300705994386376,0.004383229327310958,0.003475012232971887,0.0001060162770163771,0.0001055463451288486,0.0001135966872266065
176.0,0.6397519491871071,0.008276960332958157,0.004351813937937796,0.003455552984565558,0.0001056235474324154,0.0001049951916643136,0.0001130844180641649
177.0,0.6503668429777014,0.0082194613420466,0.004319515642116414,0.003436345952627113,0.000104776711171451,0.0001044131903201179,0.0001119180948886951
178.0,0.648604958010696,0.008205562884301605,0.004288562494615535,0.003417443027066517,0.0001041602130374703,0.0001038736132776787,0.0001110388600396234
179.0,0.6342528632709514,0.008207449609751125,0.004258568207349516,0.003398808285723455,0.0001038485087110265,0.0001033793276737029,0.0001105805490612735
180.0,0.6448926635053822,0.008229346236407444,0.004226860497308696,0.003380425415789379,0.0001031404336817469,0.0001029139685498581,0.0001095467832996885
181.0,0.6452846065322273,0.008216986357502235,0.004194859937400854,0.003362150489575664,0.0001026360981514202,0.0001024947274537965,0.0001087001696758155
182.0,0.6436313732118326,0.00818082256870277,0.004164575428149389,0.003343971314397527,0.0001022206705395939,0.0001020702728562727,0.000107985100635101
183.0,0.6440214662388953,0.008146926693605151,0.004136103903500593,0.003326019655130184,0.0001018738386820765,0.0001017272224811638,0.0001073172051381848
184.0,0.6452356157229295,0.008106646501376734,0.004106453750811278,0.003308225672846986,0.0001015312269130752,0.0001014098536133814,0.0001066098533769979
185.0,0.6451689317486484,0.008078529393078742,0.00407642878242268,0.003290568827083388,0.0001012006333012943,0.0001011628443620299,0.0001059143960410251
186.0,0.6466003134965387,0.008071094086856537,0.004047133599088269,0.003273161085011982,0.0001009691905853565,0.0001009109673920093,0.000105269442441992
187.0,0.646578463045868,0.008050726418185617,0.004018394813584064,0.0032558569170134,0.0001007650608396049,0.0001007819046354322,0.0001046167403770676
188.0,0.647764708953177,0.008000544025700414,0.003990158109522167,0.003238703165935661,0.000100565683761684,0.0001006128429289258,0.000103988671625612
189.0,0.6498587491236615,0.00792767112948629,0.003963396293118099,0.003221755824646096,0.0001004533511803475,0.0001004940304573278,0.0001034374783034108
190.0,0.6514026982868533,0.007855632924717993,0.003938108060755462,0.003204991804941887,0.000100365781360368,0.0001003772842687125,0.0001029071965763936
191.0,0.6528205642084142,0.007801176899060513,0.003914250736347537,0.003188359440969574,0.0001002686833734806,0.0001002790390503896,0.0001023783809695145
192.0,0.6540412154326184,0.00771086756334908,0.003889269412078769,0.003171848554059067,0.0001002353172612694,0.0001002022308321507,0.0001019415812427364
193.0,0.655041698675773,0.007604316715739115,0.003864151488760615,0.003155394045274377,0.0001001797852298712,0.0001001512849785378,0.0001014961290877113
194.0,0.6555917132889881,0.00756902528916103,0.003841259787918228,0.003139185288728326,0.000100168140198317,0.0001000507977017611,0.0001011018492164299
195.0,0.6575897989030619,0.007493961014476949,0.003819939059470002,0.003123127540811165,0.0001000830898197091,9.996362109977241e-05,0.0001007233761252839
196.0,0.659421249221948,0.007480384317170591,0.003801368597576984,0.003107135781707099,0.0001000382500845105,9.988749090779024e-05,0.0001003806645634142
197.0,0.6604887289872797,0.007404520743112313,0.003782461282392235,0.003091291231662303,9.99709192107189e-05,9.976776133323793e-05,0.0001000654789239648
198.0,0.6617182545425377,0.007336124282845385,0.003764964668874739,0.003075448039649799,9.989954844886778e-05,9.966280596434586e-05,9.975733180020958e-05
199.0,0.6639543212277895,0.007295903981950624,0.003747746224368091,0.003059747627058101,9.979264788292562e-05,9.953102422364136e-05,9.945205298528727e-05
200.0,0.6656623191528698,0.007296407682033807,0.003730168409396106,0.003044148863222777,9.968742888126748e-05,9.936563674340721e-05,9.918083067374844e-05
