iteration,continuity,epsilon,k,vf-phase-2,x-velocity,y-velocity,z-velocity
331.0,0.4992101880540424,0.007012331533091266,0.00295594856286859,0.002447115510108342,5.934795340917129e-05,5.842451720965451e-05,6.212588033755765e-05
332.0,0.4971980427125867,0.006995548056853679,0.002950484099536308,0.002448940622111098,5.891737698334996e-05,5.831468020911178e-05,6.180123380895938e-05
333.0,0.4951787327101234,0.006962366539022025,0.002947218819369982,0.002450546937568984,5.854530954906289e-05,5.822272634510126e-05,6.141212661960464e-05
334.0,0.4944925234959318,0.007007646644205032,0.002944761824055187,0.00245187002495375,5.820244283542974e-05,5.809807491367026e-05,6.106055972148909e-05
335.0,0.4932527837825007,0.006960394870559636,0.002943152123504017,0.002453063770371449,5.782940966785697e-05,5.792901464165635e-05,6.066261956723558e-05
336.0,0.491267442742092,0.006936166401086905,0.002939138546338289,0.002453682891932543,5.752336956450655e-05,5.772629517110765e-05,6.0239536526263e-05
337.0,0.4887748640395841,0.006912223727843941,0.002937338891054775,0.002454102624876749,5.719472173064519e-05,5.755379139694227e-05,5.984342105261998e-05
338.0,0.4858596538073743,0.006889880384705689,0.002934224879954224,0.002454297569937762,5.68487727043719e-05,5.737533531551032e-05,5.946405077400176e-05
339.0,0.4837339537271833,0.006887888530164078,0.002927876611666316,0.002454750856558898,5.652321562717775e-05,5.720537332334124e-05,5.90743079068626e-05
340.0,0.4815535087228692,0.006942073677614511,0.002922297359087197,0.002454597730060875,5.618145453922001e-05,5.69809603968288e-05,5.870165406808277e-05
341.0,0.4795327362260521,0.006910053936615572,0.002917500543793974,0.00245408026829841,5.588834903581978e-05,5.669653295480644e-05,5.823322996546949e-05
342.0,0.4774813303672862,0.006861233150141872,0.002910765604354582,0.002453162780810683,5.559872999592539e-05,5.646812605829993e-05,5.77826923522482e-05
343.0,0.4740784122773429,0.006823360919553615,0.002900984994962848,0.002452074336627593,5.531582713231212e-05,5.619360920394485e-05,5.730640169787507e-05
344.0,0.4714042079539257,0.006715425830499407,0.002890695851362675,0.002450475351561755,5.50599079742526e-05,5.589475865761189e-05,5.690316484804555e-05
345.0,0.469184217354649,0.006633203228289893,0.002878201286649261,0.0024484221471819,5.475869071592822e-05,5.558317975843292e-05,5.647565019195512e-05
346.0,0.4668216223735929,0.006543864128626216,0.002864425321175347,0.002445564130719527,5.444015867748102e-05,5.530014974717603e-05,5.608996155106857e-05
347.0,0.4653556089658947,0.006453436444238395,0.00284837498259913,0.002441784023173957,5.415354654704363e-05,5.499143869639814e-05,5.572479418718796e-05
348.0,0.4632880254153242,0.006332641661528924,0.002831970036228638,0.002437732006669648,5.386186128410249e-05,5.466688041872311e-05,5.537050882896608e-05
349.0,0.4662762747352611,0.008766783507586452,0.002815250500856984,0.00243316331070821,5.35296611101519e-05,5.433493502688534e-05,5.502810691228026e-05
350.0,0.4676028509271065,27.62885235813433,0.006134012496384862,0.002428568455386387,5.546129167950739e-05,5.769494299577709e-05,5.650831540400097e-05
351.0,0.455534717322558,0.3576839925670166,0.006377846111733023,0.002423650753515268,5.537385558416426e-05,5.631172844965955e-05,5.690073906671304e-05
352.0,0.4606840706672349,0.6119086417569085,0.006718202932919989,0.002418865306497717,5.370535254362196e-05,5.471486167216657e-05,5.519809811599487e-05
353.0,0.449923961425955,0.3837457100836374,0.004207380611521741,0.002413176079903562,5.262390216814676e-05,5.416918346604229e-05,5.427246101072107e-05
354.0,0.4613581870680591,0.1831097119986107,0.003457318085616218,0.002408089131833276,5.223811845179124e-05,5.334297169583762e-05,5.378332276652728e-05
355.0,0.4468413208889401,0.08869537518670467,0.00312505561506825,0.002401685024896567,5.183183145228041e-05,5.31788252523724e-05,5.353138928492926e-05
356.0,0.4524873806342087,0.04743577793117468,0.002972688898994469,0.002395049990173353,5.141742097948207e-05,5.259164036521768e-05,5.310205294805242e-05
357.0,0.4406305506411187,0.03314749806234609,0.002885302969621373,0.002387223289715913,5.110763973518992e-05,5.252618958529662e-05,5.290713657114898e-05
358.0,0.4443650161739712,0.02933375986560794,0.002878914369872328,0.002379175725544056,5.072592787229992e-05,5.201411467496618e-05,5.24646294478642e-05
359.0,0.4421999200888203,0.02048661570160405,0.002833549796244949,0.002370710766413814,5.036037353565121e-05,5.169795474122661e-05,5.209505188599765e-05
360.0,0.4324383020069936,0.01485595457568182,0.002781154742887891,0.00236152568590611,5.014754097763072e-05,5.183018956240789e-05,5.213146576114069e-05
361.0,0.437462204131562,0.01194041750531011,0.002743657743475449,0.002352549449924448,4.981033226844811e-05,5.138721362764698e-05,5.168315303531435e-05
362.0,0.4356090420978809,0.01017360248048236,0.002714638890896384,0.002343712752863897,4.952491749813246e-05,5.11009528046996e-05,5.137529184187947e-05
363.0,0.4333550234156719,0.008940816935353542,0.002691924945801762,0.002334792144013361,4.929751296852939e-05,5.098595287298677e-05,5.116236480842778e-05
364.0,0.4319871172785982,0.008117361928722516,0.002674782801018076,0.002325318539375639,4.901442887307504e-05,5.082255220764958e-05,5.094651136607006e-05
365.0,0.43064987098618,0.007394872995882363,0.002662531326616181,0.002315739061793242,4.875373841977335e-05,5.064163958747847e-05,5.071665444436664e-05
366.0,0.4294912030366363,0.007050316861525041,0.002651868067066098,0.002305969317060391,4.845033204440831e-05,5.050211037522592e-05,5.054145685717822e-05
367.0,0.428065757607168,0.006851447296043898,0.002643284940126308,0.002295787903056619,4.817311502782156e-05,5.034518043037964e-05,5.030809945039365e-05
368.0,0.4277195293688395,0.006698618056676626,0.002635418229703884,0.002285788511350167,4.787815784385239e-05,5.025082272949602e-05,5.009826283979216e-05
369.0,0.4271866185665918,0.00669856136799763,0.002627928847256594,0.002275819918115957,4.759853814465046e-05,5.006256388433438e-05,4.9827911182884e-05
370.0,0.4269883557282917,0.006676616191756798,0.002620170639497658,0.002265482875471787,4.731259355231699e-05,4.987476854081719e-05,4.95791461070245e-05
371.0,0.42738856046789,0.0066351841568215,0.002609404786327165,0.002255167653145675,4.702026578963715e-05,4.965640348495504e-05,4.931466459101945e-05
372.0,0.4274571141121439,0.00675278872405996,0.002599740845108438,0.002244620594678821,4.673859380364918e-05,4.931602750283025e-05,4.903706572790008e-05
373.0,0.4272255424783399,0.006708630970700563,0.002589189291750798,0.002234330972293153,4.64783644041635e-05,4.910361846645675e-05,4.879606608173815e-05
374.0,0.4272280077266444,0.006663449899868742,0.002577089691543411,0.002224214763119272,4.620212847216878e-05,4.882637238587218e-05,4.855156119518287e-05
375.0,0.4278885788324457,0.006666601266701505,0.002563665580499525,0.002214236328760698,4.595110813717913e-05,4.853492781301047e-05,4.830848737301664e-05
376.0,0.4269800163857483,0.006718792506031852,0.002549741742357955,0.002204682382161646,4.570175353738484e-05,4.825766543742521e-05,4.805359945804343e-05
377.0,0.4256070239640712,0.006553773690264521,0.002535949644390255,0.002195256762668331,4.547800690096003e-05,4.801314860209779e-05,4.784341653111443e-05
378.0,0.4243715542271734,0.006579305082705027,0.002524260818170004,0.002186253296986554,4.525844912904809e-05,4.779221565448896e-05,4.762507106704255e-05
379.0,0.4231826704913502,0.006387351858482665,0.002512734452803348,0.002177490541169406,4.505193951849118e-05,4.759752973204457e-05,4.739150558813801e-05
380.0,0.4225377212214255,0.006282537996287461,0.002505216786478565,0.002168920135080352,4.486882684633769e-05,4.741665340351429e-05,4.718361833460614e-05
381.0,0.4220646279788786,0.006242921633142358,0.002501547247744231,0.002160343042426243,4.471637283925062e-05,4.724975930242327e-05,4.698597240522702e-05
382.0,0.4214435545155598,0.006104525602385145,0.002499747676744569,0.002151858136601057,4.459480084471463e-05,4.711739562682278e-05,4.680785939711464e-05
383.0,0.4200438366629467,0.006033176317731065,0.002502407292968262,0.002143697370665735,4.448612954177987e-05,4.695219951067483e-05,4.662495411627289e-05
384.0,0.4182852590806894,0.006069106634874421,0.002508750920584415,0.00213574686519789,4.437961395293872e-05,4.677241390480337e-05,4.646543875824757e-05
385.0,0.4166153996833764,0.006105061146801273,0.002514346073153264,0.002128146365770297,4.425329301935526e-05,4.658172240969986e-05,4.629747527808003e-05
386.0,0.414767976467396,0.006017763359018927,0.002518641331471398,0.002120836928318841,4.415453341419155e-05,4.643526524259584e-05,4.613041996512385e-05
387.0,0.4138565197640238,0.006093533526661105,0.002522658853915757,0.002113716804852237,4.407770624648313e-05,4.625543511021572e-05,4.594467982864988e-05
388.0,0.4126474420895069,0.006005926794676366,0.002524961496501887,0.002107160978672407,4.398690572668816e-05,4.609666454722001e-05,4.573222884000602e-05
389.0,0.4119517066832972,0.005995646394549466,0.002530600165171711,0.002100920608442242,4.390990616537565e-05,4.593353368299094e-05,4.553691621382268e-05
390.0,0.4121264770654747,0.005994756085901319,0.002537364502771501,0.002095107357320191,4.379704525026228e-05,4.580016737360269e-05,4.531949441102747e-05
391.0,0.4113617385234781,0.006121312209788067,0.002546069546804974,0.00208968148842667,4.371821359149258e-05,4.568523090942633e-05,4.513728899673077e-05
392.0,0.4116626224739729,0.006286327206854888,0.002557134289429696,0.002084529760012773,4.360455181643425e-05,4.558170763546913e-05,4.498679768390867e-05
393.0,0.4114372302365327,0.006311334628008391,0.002566267484849796,0.00207971548435289,4.351052355759668e-05,4.548085364324207e-05,4.481971933134491e-05
394.0,0.4118717639165888,0.006521936155011984,0.002577516441643868,0.002075046118565013,4.341510839727908e-05,4.539437157533551e-05,4.470471633921819e-05
395.0,0.4117775912749941,0.006522156095813427,0.002583762162065967,0.002070637159539914,4.335591792992584e-05,4.535684343766183e-05,4.461695264438319e-05
396.0,0.412608877417433,0.00647021226724114,0.002589936242248536,0.002066448767385734,4.327105745413992e-05,4.526659278859635e-05,4.451141950984873e-05
397.0,0.4141309404242688,0.006580786702916089,0.002596205270985226,0.002062646825492845,4.321992769236753e-05,4.516856646641159e-05,4.439460449798529e-05
398.0,0.4153037996033094,0.006654276320759709,0.00260217499661861,0.002059323668530804,4.314835069423934e-05,4.509233233910289e-05,4.435237101819576e-05
399.0,0.4165012966668665,0.00674605523112431,0.002605960388325099,0.002056238079578725,4.307926333588565e-05,4.498956039836411e-05,4.427287342307257e-05
400.0,0.4161927236074641,0.006766709222869916,0.002606504991556278,0.002053375841562423,4.299208863805504e-05,4.48993949954958e-05,4.421760850317585e-05
401.0,0.4163847078369299,0.006763001837664121,0.002606989757650276,0.002051023670351621,4.292749511702152e-05,4.477574427181885e-05,4.416568841842136e-05
402.0,0.4172637492422342,0.006746386996762985,0.002606737615063414,0.002048937601343418,4.284139048955871e-05,4.467096591502252e-05,4.411668842677558e-05
403.0,0.4176489035449046,0.006765134399890563,0.002607643832875587,0.002046988061422151,4.274669320558889e-05,4.455230286751604e-05,4.403233546394238e-05
404.0,0.4171598498872242,0.006770967912435298,0.002609234479713843,0.00204536559446725,4.269154131850029e-05,4.444603129354337e-05,4.396653347662306e-05
405.0,0.4168538048817639,0.006773092185860812,0.002612158292488431,0.002044166789443092,4.26389677085367e-05,4.432833052092078e-05,4.38727390049476e-05
406.0,0.4161780153912138,0.006676446361258189,0.002613814995281041,0.002043367721494747,4.257664180376026e-05,4.421690033398021e-05,4.38176633363453e-05
407.0,0.4156017350845328,0.006596954041089875,0.002614042887045551,0.002042859705637955,4.253907266660158e-05,4.408402496394648e-05,4.374316100471649e-05
408.0,0.4149992799960581,0.006458916549271616,0.002611462169393211,0.002042702845162509,4.25106097949675e-05,4.393338200801439e-05,4.368641495614442e-05
409.0,0.4142152404015053,0.006475213094518882,0.002610801200913854,0.002042729682801815,4.250204116804014e-05,4.37994617818496e-05,4.364579357042461e-05
410.0,0.4143649270970429,0.006322618574917255,0.002608926658825851,0.002043011554392155,4.247651213466921e-05,4.367996804380864e-05,4.362457559232407e-05
411.0,0.4138720287225695,0.006185545849825442,0.00260474795105834,0.002043661137131745,4.244737277781826e-05,4.355539114785763e-05,4.356684178866085e-05
412.0,0.4135663978236775,0.006041227984121135,0.002598056681815997,0.002044423910905444,4.241784578604764e-05,4.342787243275339e-05,4.353016293934814e-05
413.0,0.4136266069265126,0.005938015987872794,0.002595709197297592,0.002045453988218379,4.241776477344086e-05,4.330382661727299e-05,4.347974029025264e-05
414.0,0.4131390189125699,0.005898161444493811,0.002597360017093842,0.002046573361924907,4.24188854874138e-05,4.319852977891863e-05,4.342983061992844e-05
415.0,0.4125674796827533,0.005934291885858913,0.002599181970122986,0.002047548572568803,4.240625413667556e-05,4.310972633415178e-05,4.337750128158842e-05
416.0,0.4118034852900884,0.005938902857119485,0.002602430887858142,0.0020485787106149,4.235217960005143e-05,4.30315679928283e-05,4.334455775143093e-05
417.0,0.4111169414070932,0.005894638358015679,0.002604535511468864,0.00204989597276259,4.230998262753708e-05,4.297352320638096e-05,4.33119576704309e-05
418.0,0.4103064943019264,0.005869109138029818,0.002606074053436376,0.002051269976323035,4.225881069378569e-05,4.289850836115728e-05,4.326149954512739e-05
419.0,0.4093949175258314,0.005919078374991292,0.002608278511076608,0.002052575867991404,4.219365975893117e-05,4.281368388170296e-05,4.319079184201093e-05
420.0,0.4089897196189812,0.00598114456128208,0.002610316878867906,0.002053905863545244,4.210786947805878e-05,4.273111133027946e-05,4.311862250948592e-05
421.0,0.4091712077281933,0.00601402070892182,0.002608828740207299,0.0020552001730733,4.20189047980599e-05,4.266783301220252e-05,4.302493841276997e-05
422.0,0.4093446386997617,0.006094302806611066,0.002605495048380924,0.002056440962999808,4.193869611117553e-05,4.261079155484693e-05,4.293668225507748e-05
423.0,0.4090213273482534,0.006143143643112031,0.00259821327530344,0.002057482039661943,4.183363810816091e-05,4.255270391965637e-05,4.283383415928278e-05
424.0,0.4087222638267722,0.006122229169956788,0.002587832226416393,0.002058205676984577,4.171882716216786e-05,4.245448754465106e-05,4.274079985987481e-05
425.0,0.4085937945452419,0.006244672016869538,0.002573619304101049,0.002058741072282913,4.161230339244121e-05,4.234664812412674e-05,4.26171766711177e-05
426.0,0.407986735113458,0.00630100724171492,0.002558916136207121,0.002059378064736724,4.146639856614463e-05,4.223907956964796e-05,4.249604269454027e-05
427.0,0.4073916371302116,0.006210545131646218,0.002539273074080686,0.002059901848476165,4.130738867539718e-05,4.213968513710611e-05,4.237804233468117e-05
428.0,0.4069587517276135,0.006318782822349282,0.002518310248175018,0.002060348240907325,4.114504973460467e-05,4.202062326329083e-05,4.222752061049242e-05
429.0,0.4072883092716615,0.006428153694087243,0.002497102604643928,0.002060638229501641,4.101115458715566e-05,4.191241470685151e-05,4.205561247123457e-05
430.0,0.407642437029485,0.006198682968923345,0.002467372316847999,0.00206075008207859,4.086695048656782e-05,4.178322937037673e-05,4.189766748871828e-05
431.0,0.4079736482082262,0.006084624743705282,0.002437516659239307,0.002060671756331676,4.073645815387105e-05,4.168745921645417e-05,4.172255897129895e-05
432.0,0.4077452321699119,0.00604337888913033,0.002405780769310071,0.002060524588283414,4.061506120439728e-05,4.15678144008488e-05,4.155200044268031e-05
433.0,0.4074133784021132,0.005907281784601823,0.00237529316788072,0.002060655871724123,4.04855429398328e-05,4.14365431958592e-05,4.136913137520444e-05
434.0,0.4071388469648544,0.005816542105411552,0.00234491261425067,0.002060746576377778,4.033920659850767e-05,4.130841957671425e-05,4.119253301729119e-05
435.0,0.4069863905814267,0.005600664982866304,0.002313285188456188,0.002060721122914668,4.020669697504039e-05,4.118995698900011e-05,4.101090741781477e-05
436.0,0.4064116365637399,0.005444227995283846,0.002282207021193963,0.002060645832299984,4.008227818996291e-05,4.108042187372283e-05,4.084318232689322e-05
437.0,0.4058356084518624,0.005383637450051771,0.002252106578043059,0.002060831083566353,3.995970329342509e-05,4.099803304930765e-05,4.068000601672551e-05
438.0,0.4057072508063478,0.005221559201115291,0.002221909415302861,0.002060901779890259,3.985730682680887e-05,4.089840552804175e-05,4.053442335855151e-05
439.0,0.404993515476302,0.005101464472645924,0.002194905502454757,0.002061023573837911,3.975911469085565e-05,4.080893747596044e-05,4.041113811710006e-05
440.0,0.4042015250419867,0.004955106575357905,0.002170444521842883,0.002061098967788388,3.965144934253502e-05,4.072553562237903e-05,4.029729620316493e-05
441.0,0.4032393524763443,0.004800724691621193,0.002149601913531763,0.002060945449636209,3.954639441407782e-05,4.063210072862419e-05,4.018764599190833e-05
442.0,0.4019645294961592,0.004679988188311886,0.002133320773956172,0.002060828698821683,3.944660109202599e-05,4.056532058376604e-05,4.008792934989862e-05
443.0,0.4004150049937615,0.004550097701426167,0.002118129826797929,0.002060338203665534,3.934176449201338e-05,4.04843833711257e-05,3.999724927170163e-05
444.0,0.3990895177020597,0.004418708218520445,0.002102531929139216,0.00205964939381429,3.922658701212074e-05,4.042616821475535e-05,3.99160793285707e-05
445.0,0.3978073470079216,0.004312100132460124,0.002088985431784849,0.002058912564737969,3.912877146683727e-05,4.036032537098148e-05,3.983037785385908e-05
446.0,0.3960102225407708,0.004219834334123296,0.002078178843291791,0.00205789862727488,3.904323747093898e-05,4.03009598016282e-05,3.974309760366463e-05
447.0,0.3946264247042196,0.004174444875484097,0.002070441229852899,0.002056677824908374,3.893323490619165e-05,4.024789065602348e-05,3.966226676673465e-05
448.0,0.3934703205320516,0.00412883475339937,0.002064962726325731,0.002055451018469272,3.882981717517701e-05,4.020850405775127e-05,3.95966142953099e-05
449.0,0.3918759066697332,0.00407659391213921,0.002059619504646512,0.002053638527452995,3.874671224784736e-05,4.018298300175966e-05,3.953998192772495e-05
450.0,0.3906398274110999,0.004022683108552244,0.002056947923272394,0.002051728305632703,3.866732187213212e-05,4.016139836834233e-05,3.94946839105101e-05
451.0,0.3896054255502178,0.004026464311342584,0.002055285679221269,0.002049691500700135,3.858851680492588e-05,4.014931112907747e-05,3.946244005502853e-05
452.0,0.3886392001854299,0.004002968766896394,0.002053488032087592,0.00204711361775214,3.851688250128873e-05,4.012414147563084e-05,3.942920147955664e-05
453.0,0.3876315658063146,0.004027425244545009,0.00205419846245394,0.002044668683553973,3.846391019926185e-05,4.011170482317476e-05,3.938541454870456e-05
454.0,0.387125827380307,0.004045577840134974,0.002056661804025646,0.002042199449185676,3.842044705846622e-05,4.009215872190129e-05,3.935123270841718e-05
455.0,0.3857795036169778,0.004077193792158265,0.002057577672795261,0.002039376215272304,3.837975752509412e-05,4.007734228721768e-05,3.931524757002885e-05
456.0,0.3843488715540806,0.004087378727494106,0.002058399195450664,0.002036487803486593,3.834249392078077e-05,4.00628037654616e-05,3.927567093029296e-05
457.0,0.3831194294183648,0.004116506469857014,0.002060222326263588,0.002033378761972265,3.830739746804742e-05,4.007580326998027e-05,3.924794536490261e-05
458.0,0.3823731968295517,0.004095675061614745,0.002060130492858463,0.002030211210265109,3.828856609334544e-05,4.006224950074188e-05,3.921318446600706e-05
459.0,0.3816605865148789,0.004129853211597408,0.002059607945694017,0.002026963904867258,3.828793624641915e-05,4.004898262913064e-05,3.917807973162197e-05
460.0,0.3811783030154477,0.004141074972334219,0.002057961487497549,0.002023689692704134,3.827407811604415e-05,4.005044638150532e-05,3.915655349029146e-05
461.0,0.3807821655949817,0.004313843221955454,0.002057535115739478,0.002020451743021214,3.829136689067008e-05,4.003557216084058e-05,3.91326643289879e-05
462.0,0.3806159481655021,0.004319269349408497,0.002052449280454675,0.002017153896323376,3.83056820232134e-05,4.002477842356403e-05,3.911899317211822e-05
463.0,0.3796845369956226,0.004334489783446393,0.002045160881986145,0.002013759610175985,3.82992342690328e-05,3.998552022172736e-05,3.911426190381944e-05
464.0,0.3791286174957004,0.004231122604261127,0.002035888372838661,0.002010378305951551,3.832718894805809e-05,3.994316624401996e-05,3.908509299962059e-05
465.0,0.3790507194705631,0.004185489501336392,0.002025746335584087,0.002006821986503213,3.834953859194404e-05,3.990345022158634e-05,3.905843562252189e-05
466.0,0.3793201031141408,0.004220451267113354,0.002017088538202709,0.002003332484528085,3.837159099535647e-05,3.987883661836913e-05,3.904897869921134e-05
467.0,0.3796268359887329,0.00437737128069911,0.002007970203180226,0.001999697740530898,3.838887048541705e-05,3.983781197931295e-05,3.904132704159805e-05
468.0,0.3802771906598231,0.004255172278700191,0.001992154290389818,0.001996114718335345,3.843056443033101e-05,3.97944396336038e-05,3.9030722973965e-05
469.0,0.3807826235206664,0.004164034691131673,0.00197565547602714,0.001992354802467268,3.848894393205553e-05,3.973365404102644e-05,3.900365352719638e-05
470.0,0.3813451996556631,0.004235792800743269,0.001962744677430049,0.001988509371334462,3.852268572595918e-05,3.9682713829003e-05,3.898225774455535e-05
471.0,0.3818198015876361,0.004242195619109188,0.001945772620038613,0.001984868309530453,3.852184177093031e-05,3.962471432058411e-05,3.893624698899063e-05
472.0,0.3820433887514814,0.004155497764195356,0.001925879242766503,0.001981247080249124,3.853518609468394e-05,3.956412698879654e-05,3.886493753631288e-05
473.0,0.3821486084597262,0.004095069563551256,0.001906823469029748,0.001977506269278551,3.854569842803725e-05,3.950513868145154e-05,3.881005023944707e-05
474.0,0.3825600403492886,0.004025069990322379,0.001886424587812947,0.001973721487054783,3.854517206153119e-05,3.942327175199649e-05,3.874456424188642e-05
475.0,0.3834181855878744,0.003937188982601058,0.001864538720976462,0.001970064599611,3.854883213513199e-05,3.933902548352214e-05,3.865150464742078e-05
476.0,0.3830598501093787,0.003849349758588067,0.001844305630358757,0.00196626587480842,3.854327224450258e-05,3.925432844055064e-05,3.854091484913766e-05
477.0,0.3823748073312843,0.003716996655323377,0.001823183176490466,0.001962354172477013,3.85358931353489e-05,3.916219017831867e-05,3.844444813780067e-05
478.0,0.3811728098733258,0.003621018488092947,0.0018041571745534,0.00195823243389271,3.851260628391816e-05,3.907859172238621e-05,3.833788825276326e-05
479.0,0.3804945739253066,0.003581010137806223,0.001788698921596917,0.001953828279010922,3.849702504821159e-05,3.899267708928596e-05,3.822702008624859e-05
480.0,0.3800266113390447,0.00356750841375591,0.00177547955502718,0.001949345852132505,3.846832222907059e-05,3.891573575714248e-05,3.812652539993786e-05
481.0,0.3797209116306222,0.003576498882432037,0.001766776196332661,0.001944951567485871,3.844143093781374e-05,3.88450206377567e-05,3.801450344602486e-05
482.0,0.3794449697921173,0.003536277068524081,0.001757956206758354,0.001940001314939907,3.84312587824471e-05,3.879903341436742e-05,3.792475412845589e-05
483.0,0.3798534080944975,0.003448476791774022,0.001751293262300618,0.001935099798700787,3.841785337470158e-05,3.876066348707917e-05,3.782593200748507e-05
484.0,0.3807311704027662,0.003442531302981711,0.001748317470040242,0.00193021051255221,3.842907473280468e-05,3.873341824488341e-05,3.774818100194845e-05
485.0,0.3812581413782417,0.003407136662079264,0.001745004572882665,0.001925468261878378,3.842382749350078e-05,3.870633121331237e-05,3.769192689867982e-05
486.0,0.3818590636904018,0.003401633003802344,0.001744253362578776,0.001920390316676988,3.843879504898644e-05,3.868647117961346e-05,3.763148093545636e-05
487.0,0.3825457642585095,0.003341085259347431,0.001743823237718655,0.001915124049829043,3.842624974082312e-05,3.867564441708667e-05,3.758119739548173e-05
488.0,0.3828614033099022,0.00331386369175954,0.001744787633400765,0.001909855579138496,3.842641111094307e-05,3.866396257439913e-05,3.752260995659111e-05
489.0,0.3831588413923836,0.003284155871841881,0.00174692085230988,0.001904553432614601,3.84398859981457e-05,3.86543988426301e-05,3.747487477661986e-05
490.0,0.3834137035091982,0.003324458724479184,0.001750697726880149,0.001899328628304336,3.844422812662243e-05,3.866074564009686e-05,3.744565844597409e-05
491.0,0.3837439410350976,0.003325606902288697,0.001754371883645741,0.001894029011182134,3.844634366388494e-05,3.866274778056926e-05,3.743510675310669e-05
492.0,0.3841692544198632,0.003331313554011249,0.001759791215067005,0.001888650457719975,3.843396629026219e-05,3.866586023323591e-05,3.744300305761405e-05
493.0,0.3843944251123341,0.003312647455017419,0.001766863092530713,0.001883175834323703,3.84098516716999e-05,3.867288618530635e-05,3.745814849261079e-05
494.0,0.3850834453240976,0.003330413060396185,0.001775582578581028,0.001877739591154802,3.838902534268202e-05,3.868297700397903e-05,3.748731065000303e-05
495.0,0.3859455772875933,0.003317249072774336,0.001784111837968381,0.001872504725854368,3.837595190251819e-05,3.868599969109205e-05,3.751527109392332e-05
496.0,0.3865923114572652,0.003377888106612556,0.001795337188539456,0.001867133433423665,3.836191196828945e-05,3.869044343229254e-05,3.756930225398239e-05
497.0,0.3873879597386022,0.003388116223763277,0.001806860041599808,0.001861768823287429,3.83341724256353e-05,3.869243700855179e-05,3.762883763686892e-05
498.0,0.3882700580716167,0.003436657929921775,0.001818367430731602,0.001856548965714478,3.830871117680982e-05,3.869616336767801e-05,3.769569414451698e-05
499.0,0.3886288988975933,0.003493591915411347,0.0018305083438044,0.001851389292150031,3.82916318644926e-05,3.870766060660575e-05,3.775878941072264e-05
500.0,0.3891578992846896,0.003481217458156835,0.001843972935603525,0.001846312500248114,3.827528625783824e-05,3.871400003093648e-05,3.781730694855043e-05
501.0,0.3895122742127993,0.003536457420014583,0.001858482847541344,0.001841399937988165,3.826228635492858e-05,3.871630495157185e-05,3.788065890104994e-05
502.0,0.3897117420372299,0.003562421816819177,0.001873279314797886,0.001836700667913191,3.825431413879322e-05,3.871749849039358e-05,3.794711880860933e-05
503.0,0.3899710181545681,0.003619155887205603,0.001887720394566994,0.001831884403432171,3.825298178829615e-05,3.871427277402217e-05,3.801883235607588e-05
504.0,0.3900666853682667,0.003640927272180129,0.001902377827745849,0.001827210353157662,3.824163190967733e-05,3.869664369795455e-05,3.809594803901731e-05
505.0,0.3906024934718863,0.003689974464499157,0.001918276206517694,0.001822350670775701,3.824576815848074e-05,3.868763536130265e-05,3.817392642034708e-05
506.0,0.391129660088186,0.003714570338093798,0.001932646624860237,0.001817524422017269,3.826729455317882e-05,3.868434001955445e-05,3.823878465844166e-05
507.0,0.3917095760447314,0.003741253212173201,0.001948477437593455,0.001812955242404131,3.830415186204875e-05,3.868068642515526e-05,3.828461868570583e-05
508.0,0.3922569157868727,0.003802196909133949,0.00196348639761026,0.00180851463038896,3.834297156056728e-05,3.866578254644636e-05,3.832548778475137e-05
509.0,0.3927337691072897,0.003805719936537491,0.001978718135276776,0.001803990108587871,3.837535652663722e-05,3.866474827592918e-05,3.83744096158233e-05
510.0,0.393624820480024,0.003840620340095123,0.001994128534112876,0.001799561257400085,3.842304788164067e-05,3.865942200278512e-05,3.842423746739574e-05
511.0,0.3943610117555765,0.003925105954464629,0.002009992079051327,0.001795173415405221,3.848566083379838e-05,3.865051785990462e-05,3.84637043080879e-05
512.0,0.3947981175465607,0.0039235061935207,0.002024530057629477,0.001790921275060403,3.85473371326807e-05,3.864796853065833e-05,3.848672990918673e-05
513.0,0.3954913964622152,0.003986438308019921,0.002039513987243493,0.001786780018125301,3.861248807427197e-05,3.863484679545477e-05,3.849872102142246e-05
514.0,0.3966510194522317,0.004052879288401615,0.002055894170680655,0.001782743194057883,3.866853501099901e-05,3.862200742811348e-05,3.851153648297929e-05
515.0,0.397384962074887,0.004044198850706577,0.00207128383235201,0.001778818145579518,3.872134877773474e-05,3.861487972873367e-05,3.851588637381718e-05
516.0,0.3980531405083651,0.004104555467021299,0.002087405253437889,0.001775058061205792,3.87603663268148e-05,3.860118403345015e-05,3.85217008981267e-05
517.0,0.3985562401074044,0.004146140916462007,0.002103800338171791,0.001771268280933449,3.879786646517604e-05,3.858639031622871e-05,3.853210432843033e-05
518.0,0.3994655711548841,0.00411113435109418,0.0021182950515413,0.001767773348934358,3.88382631062222e-05,3.859038855419211e-05,3.853492092390017e-05
519.0,0.4007504266902998,0.004216568706332662,0.002133989823773763,0.001764509574766179,3.888359439529993e-05,3.857084913435607e-05,3.855051693302252e-05
520.0,0.4014287546402402,0.004190243196218127,0.002148418101762325,0.001761586210191829,3.889999742689953e-05,3.855115626721109e-05,3.855512479519702e-05
521.0,0.4017648691367299,0.004184100162182702,0.002163336445977911,0.001758819206228573,3.891185023803353e-05,3.85156363690448e-05,3.856359143643784e-05
