iteration,continuity,epsilon,k,vf-phase-2,x-velocity,y-velocity,z-velocity
454.0,0.4130638883693825,0.00619526908295621,0.002350500683912712,0.001339050287238485,6.517185681966432e-05,6.279822904474971e-05,6.766639859546378e-05
455.0,0.4132482266339478,0.006129627913090662,0.002347995223152358,0.001336126672339743,6.518099145028261e-05,6.273727041170471e-05,6.748464316583865e-05
456.0,0.4133059739179175,0.006106336828675079,0.002346252411050363,0.001333217944962226,6.520360406519457e-05,6.269388331273049e-05,6.733744502561362e-05
457.0,0.4128562638936778,0.00615780601903241,0.00234508297152238,0.001330315002998734,6.521837754006271e-05,6.263495356339246e-05,6.716498987077067e-05
458.0,0.4130326491045199,0.006103097294855349,0.002342914438765976,0.001327430215099534,6.524117472670665e-05,6.257789808519971e-05,6.700945066515771e-05
459.0,0.413178775696907,0.006182158940203172,0.002341649918335931,0.001324556543534995,6.525213206910762e-05,6.251873108193627e-05,6.687405655518314e-05
460.0,0.4129774589499914,0.006168695607810282,0.002340597356849845,0.001321692122723942,6.525981497027664e-05,6.246936448632593e-05,6.67218185608021e-05
461.0,0.4129322859975932,0.006125496273163783,0.00233848065336108,0.001318829642380578,6.525994627518154e-05,6.241145816923378e-05,6.656369155736668e-05
462.0,0.4127527876363692,0.006081343161970606,0.002336579524071235,0.001315990326586234,6.524905898676267e-05,6.23592413731843e-05,6.641865700118002e-05
463.0,0.4130183342211667,0.006121761274967868,0.002335997285500003,0.001313158852987645,6.524139401960792e-05,6.231075134060631e-05,6.626234615115467e-05
464.0,0.4126993365844981,0.00605650432317744,0.002334323807625166,0.001310362625738161,6.522360140947267e-05,6.224952644685549e-05,6.609547240344169e-05
465.0,0.4125889606086603,0.006034489468141997,0.002332542331361082,0.001307559505946524,6.520129019428072e-05,6.220205067738361e-05,6.593676170003243e-05
466.0,0.412284740955721,0.006040324398319596,0.002331369060968588,0.001304775630339413,6.518577976147031e-05,6.214326143614922e-05,6.578282446852451e-05
467.0,0.4120434850864718,0.006022100876019883,0.002329802847071135,0.00130199541132492,6.517366613583752e-05,6.208915240741962e-05,6.564579552744668e-05
468.0,0.4114881143139191,0.006013517636638179,0.002328923690515989,0.001299226845162125,6.515134555277684e-05,6.203519461422298e-05,6.548910568249666e-05
469.0,0.4112848247797821,0.006035353795967026,0.002327885671547339,0.001296463748469986,6.511338803667916e-05,6.199102446488561e-05,6.531546643165517e-05
470.0,0.410977520565433,0.006014690681717518,0.002326827231286393,0.001293767410272295,6.507871908095581e-05,6.191768110339341e-05,6.514885561027167e-05
471.0,0.4104500128049093,0.006003599907858385,0.002325246064982271,0.001291085470886639,6.502670373879955e-05,6.184213885233091e-05,6.499192516109636e-05
472.0,0.409812628291563,0.005959271825094397,0.002323672838582081,0.001288419760350226,6.497082000573593e-05,6.178211812470494e-05,6.483457426925393e-05
473.0,0.4093067544564808,0.006078557958253513,0.002322923651519725,0.0012857354697379,6.489960116631248e-05,6.173809105187753e-05,6.46839478018857e-05
474.0,0.4089650371612021,0.006023756810543119,0.002322604351953217,0.001283057335901911,6.483567299611288e-05,6.167385782258508e-05,6.453744776217434e-05
475.0,0.4084597692567031,0.005958475065678759,0.002319926531662857,0.001280399086026007,6.47664761509759e-05,6.160995118612163e-05,6.436177255409623e-05
476.0,0.4081596765940606,0.005895173001143434,0.002317572902924222,0.001277754659255464,6.468385244154562e-05,6.155883057691005e-05,6.419012348116681e-05
477.0,0.4077065323607042,0.005878099126321733,0.002315937797832298,0.001275115279719723,6.461176268401728e-05,6.152252584692567e-05,6.404029725488048e-05
478.0,0.4075171970931855,0.005896643980869068,0.002315105152340345,0.001272471207252914,6.453134165798761e-05,6.14580985602855e-05,6.386478784121701e-05
479.0,0.4071474045995739,0.005925436851054522,0.002314028366579707,0.00126981023752491,6.446668616557082e-05,6.14097647508668e-05,6.371125783757445e-05
480.0,0.4066755839677356,0.00587755214863152,0.002312126570394479,0.001267217894433969,6.438842802864644e-05,6.134698947595642e-05,6.354968077577055e-05
481.0,0.4062063976479302,0.005914008594302368,0.002310545484776826,0.001264628139326998,6.429196977659285e-05,6.130182941663143e-05,6.337669673805935e-05
482.0,0.4054517875348309,0.005839515768463412,0.002307592445994954,0.001262059945417625,6.419168206959827e-05,6.124669487794784e-05,6.321895139110764e-05
483.0,0.4047184947268053,0.005847158616558283,0.002305473769385588,0.001259489399775972,6.408626783962917e-05,6.118249951257403e-05,6.306000536056405e-05
484.0,0.4040064592081357,0.005833320868963489,0.002303248563042866,0.001256939309759263,6.397883501606686e-05,6.113276211928113e-05,6.290730280507905e-05
485.0,0.4038857804095398,0.00584318036291996,0.002301661056401831,0.001254381946731743,6.387123935392176e-05,6.110504118496653e-05,6.276452987660121e-05
486.0,0.4038170143674718,0.005830547712805183,0.002299672767782852,0.00125185081737024,6.376906776958985e-05,6.105287853784565e-05,6.26361051683941e-05
487.0,0.4038507017428867,0.005865316206992036,0.002297639202547268,0.001249321373925928,6.366617313902612e-05,6.099264698347697e-05,6.248015166889401e-05
488.0,0.4041628103779424,0.005781211186253908,0.002294447172518178,0.001246810816569456,6.35669397883024e-05,6.093883704175776e-05,6.232530879648392e-05
489.0,0.4040127248534832,0.00584227870596281,0.002293102811070594,0.001244305839575075,6.345851601243488e-05,6.088742441081872e-05,6.218728603429521e-05
490.0,0.403619998813801,0.005777742584400418,0.0022895371411928,0.001241833397429922,6.33352891881094e-05,6.083060373959513e-05,6.204877561589345e-05
491.0,0.4037400010795215,0.005760787047596862,0.002286645459118229,0.001239337526699884,6.321272861676083e-05,6.079872322205995e-05,6.1940316217073e-05
492.0,0.4036135984218188,0.005740583750160165,0.00228352257604536,0.001236869509739232,6.308929587119345e-05,6.075020214749324e-05,6.181844626941901e-05
493.0,0.4037504551091354,0.005829469291827867,0.002281281043449275,0.001234400372013439,6.296518092206241e-05,6.070668978836128e-05,6.17100299311899e-05
494.0,0.4046256177032399,0.005751250222223241,0.002277834089430019,0.001231955271577859,6.287067079095546e-05,6.064737095961984e-05,6.157219674284284e-05
495.0,0.4043374355080431,0.005787295911811795,0.00227497560793013,0.001229504678654405,6.275916721751752e-05,6.058467986749496e-05,6.146527603670694e-05
496.0,0.4043797591542834,0.005754633404003821,0.00227162519947245,0.001227073185975618,6.264366939635812e-05,6.051222416026762e-05,6.135226838259538e-05
497.0,0.4039807388134545,0.005759939548847494,0.002268538674308678,0.001224636066567456,6.25230457965099e-05,6.045658244958415e-05,6.123240943530059e-05
498.0,0.4036668185009432,0.005777530043121672,0.002265395584634637,0.001222214260154912,6.239076594523442e-05,6.040298149895701e-05,6.110763302338112e-05
499.0,0.4037891771586506,0.005747889225689137,0.002262021623220682,0.001219778865860579,6.2279790011916e-05,6.034255962397795e-05,6.101381234006486e-05
500.0,0.4038249473503358,0.005718426965155722,0.002258500416517037,0.00121737410339766,6.216477668656838e-05,6.026891713223275e-05,6.091758941155407e-05
501.0,0.4043032282866417,0.005798395741461778,0.002256049010649474,0.001214952320151292,6.206010082148145e-05,6.020173505198429e-05,6.082795175183812e-05
502.0,0.403930062896594,0.005718423665952178,0.002251375670915047,0.001212560226091063,6.193552264583785e-05,6.012943327462045e-05,6.072480062812343e-05
503.0,0.4040605508558932,0.005710374663409021,0.002248118958810628,0.001210149424830252,6.181001216740077e-05,6.006958985287632e-05,6.062455368135954e-05
504.0,0.4039347070409403,0.005704429758519183,0.002244774428575543,0.001207771406818193,6.169115463138044e-05,5.999776437474168e-05,6.053518336109327e-05
505.0,0.4038924001383383,0.005724852839793989,0.002241897611342829,0.001205387931880525,6.158695916811145e-05,5.992319059166409e-05,6.042271865931435e-05
506.0,0.4037302890516893,0.00567063244313941,0.002237943133831995,0.001203029629881488,6.148628104756296e-05,5.985316294179035e-05,6.032442085021554e-05
507.0,0.4032666340327016,0.005663016294444117,0.002234185083136706,0.001200663168963921,6.137143968036801e-05,5.978381090861763e-05,6.022965449965941e-05
508.0,0.4033772979998547,0.005613809960873293,0.002230136673296061,0.001198332200886144,6.124666296842597e-05,5.971363802016591e-05,6.014549042486448e-05
509.0,0.4035054618103518,0.005640456482461035,0.002226824836192778,0.001195988220796945,6.113232217490719e-05,5.963906144836083e-05,6.007807094089901e-05
510.0,0.4035707940000623,0.005595120308663268,0.002222393206893333,0.001193676800803453,6.102919713601293e-05,5.956322719683924e-05,6.000779515052761e-05
511.0,0.4037106006803932,0.005602091595803885,0.002218618372169539,0.001191333820533633,6.091808790027348e-05,5.949554404712641e-05,5.992222963572485e-05
512.0,0.4037138578526936,0.005597041333169312,0.002215165663564118,0.00118903038495048,6.078776836552572e-05,5.943231106681744e-05,5.986016471758616e-05
513.0,0.4039161316095013,0.005605550337973497,0.002211737706675107,0.001186697682380503,6.067688931973087e-05,5.937330916387373e-05,5.980376093992502e-05
514.0,0.4040890901793107,0.005582343384122531,0.002207473684794012,0.001184421095927672,6.056223197393439e-05,5.930010728306071e-05,5.974341618895223e-05
515.0,0.4040966811982779,0.005523821396729419,0.002203105282379613,0.001182109728680601,6.045511328168951e-05,5.923005387670084e-05,5.969171672443503e-05
516.0,0.4042252893821391,0.005557292056723392,0.00219907626493749,0.001179859777901116,6.033846707770176e-05,5.916561995894747e-05,5.961772495052743e-05
517.0,0.4039714241707856,0.005568678128760328,0.002195131276164673,0.001177569863670938,6.022346290287054e-05,5.909706778687855e-05,5.955326381393929e-05
518.0,0.4039441015921065,0.005525568373054367,0.00219091432198073,0.001175338251416789,6.009728734418873e-05,5.902306461389606e-05,5.94993694176333e-05
519.0,0.4036567482511876,0.00548959671382968,0.002186657540967727,0.001173081484192292,5.996800041773956e-05,5.894983759327428e-05,5.943974223143248e-05
520.0,0.4038210747213644,0.005491928489198207,0.002182407485215609,0.00117089614834961,5.985594687938045e-05,5.886472596193316e-05,5.937456508695101e-05
521.0,0.404366096284431,0.00547565428212453,0.002177915509429609,0.00116870337265639,5.974069851944114e-05,5.878580548035041e-05,5.931773404412296e-05
522.0,0.4044955047923099,0.005490462244384396,0.002174626436149828,0.001166564299676925,5.96295687338536e-05,5.872385305246504e-05,5.926202568108797e-05
523.0,0.4052105675464566,0.005439902715210369,0.002169776500337649,0.001164362951726547,5.95199587771734e-05,5.865280212535535e-05,5.920503609249865e-05
524.0,0.4052138240572181,0.00547433320942136,0.002166443059009722,0.001162182983119772,5.941134463048838e-05,5.857754534202743e-05,5.916294235588288e-05
525.0,0.4053870261970376,0.005457060713748282,0.002161796364858659,0.001159965203128543,5.930911247382917e-05,5.851102721618639e-05,5.910442079726901e-05
526.0,0.4048824883313538,0.005489629738338953,0.002157268361388271,0.001157794813115889,5.918282846118976e-05,5.845257583740793e-05,5.905183143725619e-05
527.0,0.4049443564451471,0.005427718511036869,0.002152822243995344,0.001155531630334027,5.906295083610128e-05,5.839401961531219e-05,5.901760310607525e-05
528.0,0.4046911689206636,0.005354991837119369,0.002146889058956026,0.001153319143077762,5.893530365675141e-05,5.83151241771106e-05,5.897657604175745e-05
529.0,0.4046629551840435,0.005377345161921112,0.002143123077751117,0.001151070511145516,5.882672525861347e-05,5.823540813681662e-05,5.891782150215193e-05
530.0,0.4049405535213675,0.005385223753923964,0.002139080228475348,0.001148901221383322,5.872215497853556e-05,5.815647611379899e-05,5.886757474931115e-05
531.0,0.4052220672253796,0.005300665993575245,0.002133859307738335,0.001146694901882242,5.860552873545624e-05,5.807232450700431e-05,5.881800241905158e-05
532.0,0.405322236223272,0.005336142923572922,0.002129789649028521,0.001144539966254153,5.84984414471184e-05,5.80056409319412e-05,5.877550395990858e-05
533.0,0.405105121787543,0.005431105197756841,0.002126616029375652,0.00114234717483624,5.840632274745492e-05,5.793287157758243e-05,5.873273520429803e-05
534.0,0.4055784911135741,0.00542277623468401,0.002122717720546648,0.001140195929604875,5.832890636555112e-05,5.786384397766928e-05,5.870816767122971e-05
535.0,0.4052814303157972,0.005400684066661959,0.002118051315985657,0.001138029633009917,5.822267386126079e-05,5.778359249287997e-05,5.867313532332543e-05
536.0,0.4051434814017851,0.005349061968000838,0.002114796473269435,0.001135888820783242,5.815073877644126e-05,5.771598590903029e-05,5.863534134663274e-05
537.0,0.4043341945918757,0.005274497382994628,0.002109532914776085,0.001133748003961544,5.805573012802231e-05,5.762779346573286e-05,5.86061080542608e-05
538.0,0.4045345050491549,0.005293911499785673,0.00210547672066374,0.001131640400779461,5.795485252648624e-05,5.754380247494676e-05,5.856077628668432e-05
539.0,0.4040492283153721,0.005250524443939754,0.002101306503282622,0.00112951301244928,5.786849278812862e-05,5.746502474137027e-05,5.853598992392206e-05
540.0,0.4038941362752725,0.005363889966504959,0.002098562045670764,0.001127429919247491,5.778221320016289e-05,5.740098792327005e-05,5.849420879195727e-05
541.0,0.4042455757015098,0.005315827998631776,0.002094482013449697,0.001125311250836368,5.769527778534658e-05,5.732959867409311e-05,5.844767840479209e-05
542.0,0.4045688726503436,0.00528094989793813,0.002090919546813952,0.001123232508675849,5.761929319108978e-05,5.725173738313501e-05,5.840373941601291e-05
543.0,0.4044037710121491,0.005260858431695744,0.002087167714371479,0.001121135907826417,5.75554357033309e-05,5.717627438250742e-05,5.835448132229593e-05
544.0,0.4048952369024906,0.005195464215728233,0.002082961378600031,0.00111907953962098,5.749377070429871e-05,5.710192167912453e-05,5.832111065397754e-05
545.0,0.4048675714899095,0.005271942101024858,0.002080663006825504,0.00111699091226521,5.744217483327607e-05,5.703514845281666e-05,5.82937198808643e-05
546.0,0.4050977529821511,0.005280477105615871,0.002078094401306916,0.001114958427120561,5.738489930032439e-05,5.696725272520183e-05,5.825550424701035e-05
547.0,0.4042651635677636,0.005230435982739492,0.002074221676353411,0.001112909555623951,5.731727670109221e-05,5.690711979070997e-05,5.822101734721966e-05
548.0,0.4042432510092108,0.005204287465297054,0.002070605788042931,0.001110896300045674,5.726632815463709e-05,5.684422230208167e-05,5.818877002385004e-05
549.0,0.4038651890235968,0.005181539491933293,0.002066778593570787,0.00110887354416972,5.719349608040494e-05,5.67738920827048e-05,5.81391637118334e-05
550.0,0.4039893617512594,0.005219957560634262,0.002064369236882308,0.001106885073188579,5.714123709064205e-05,5.672156645036374e-05,5.810408780375985e-05
551.0,0.4038445978257982,0.005273207873598364,0.002062425543936604,0.001104886703136672,5.709265666875678e-05,5.66732601693607e-05,5.805976808113661e-05
552.0,0.4035796546638089,0.005219968172093524,0.002058713025192859,0.001102913945216097,5.703630392078836e-05,5.660765224567496e-05,5.801575903236329e-05
553.0,0.4037728779131094,0.005180078485533427,0.002055625404051372,0.001100933972981157,5.698012745047721e-05,5.655364363272647e-05,5.798057139419092e-05
554.0,0.4039011526104559,0.005165910310929223,0.00205214955714587,0.001098989738338176,5.691558994398193e-05,5.650090997324912e-05,5.794577525499715e-05
555.0,0.4035330502476069,0.005139310503376376,0.002049433703486169,0.001097031073527734,5.688102488403042e-05,5.644610469948843e-05,5.791398963746617e-05
556.0,0.4041767738617745,0.005146818513041694,0.002046153884665735,0.001095105928736596,5.684520064341252e-05,5.638708322216981e-05,5.786326868423862e-05
557.0,0.4040152424800805,0.005163133074623858,0.002044477685749056,0.001093166442363551,5.681391674982204e-05,5.633517376355621e-05,5.781896036871756e-05
558.0,0.4042049142142921,0.005114304173120848,0.002041031085152138,0.001091257486262523,5.678416822619185e-05,5.626817543449178e-05,5.777376675432168e-05
559.0,0.404194628631645,0.00515929081843688,0.002038956019815614,0.001089338872668815,5.674419296795386e-05,5.620628572305779e-05,5.773437031295667e-05
560.0,0.4041177243604634,0.005090742001650378,0.002036235271716073,0.001087454051523043,5.670197333885859e-05,5.613703434125111e-05,5.768475678457443e-05
561.0,0.4044290854130191,0.005133761028742281,0.002033638843771501,0.001085572710309421,5.667680848957533e-05,5.609201701449281e-05,5.763536315470913e-05
562.0,0.4045026643257727,0.005186318453902095,0.002032433496078219,0.001083716485023307,5.664696521124958e-05,5.605292009985817e-05,5.75827758649254e-05
563.0,0.4047362688448928,0.005204019210578276,0.00203071722785068,0.001081879743883547,5.661487151857241e-05,5.601451140588179e-05,5.752565449174201e-05
564.0,0.4047066165939209,0.00516584175664884,0.002027896710674161,0.001080055136404348,5.658089108532689e-05,5.595573047902206e-05,5.747359514853912e-05
565.0,0.4051118547364781,0.005179512803057447,0.002026400969588183,0.001078242872100451,5.656146552219577e-05,5.590556830559577e-05,5.74223440022535e-05
566.0,0.405206970870805,0.005181404074288669,0.002024493197421511,0.001076449054078501,5.654092734996046e-05,5.58569733218786e-05,5.736972321779245e-05
567.0,0.4055775168180847,0.00519533327378554,0.002022592484881802,0.00107465295627134,5.649372363976833e-05,5.579242354293222e-05,5.73192857855075e-05
568.0,0.4051020984042101,0.005231109094766967,0.002020461355893152,0.001072869710502804,5.644106185067444e-05,5.574018971506719e-05,5.725956456968412e-05
569.0,0.4049642402459289,0.005264565970503606,0.00201938036080428,0.001071084440220802,5.639849934870572e-05,5.569427339944769e-05,5.721204151573553e-05
570.0,0.4053026766769471,0.005185603994579414,0.002016824899182319,0.001069297245687298,5.635764227526632e-05,5.565097338829489e-05,5.71628198394547e-05
571.0,0.4056191044129899,0.005164187501431459,0.002014795532907678,0.001067505688143512,5.63334037323141e-05,5.55976575442518e-05,5.711451857139276e-05
572.0,0.4058033498652283,0.005153582986909408,0.002013071311871127,0.001065750261181064,5.629032291698319e-05,5.554043854456564e-05,5.705364675826443e-05
573.0,0.4061515617205653,0.005259170012930447,0.002012089812493241,0.001063969645758863,5.626237260550085e-05,5.550362217273591e-05,5.701625296476248e-05
574.0,0.4063190442280329,0.00523158942101354,0.002009615002397665,0.001062208117291899,5.624545127367469e-05,5.544984825428428e-05,5.696656450170902e-05
575.0,0.4069110381416757,0.005199848939033564,0.002006952651749796,0.001060422437633291,5.620408805827028e-05,5.539169560197441e-05,5.691159925097516e-05
576.0,0.4069439712180422,0.005181159547654414,0.002005440765084453,0.001058640667726492,5.617507805477947e-05,5.53316549196307e-05,5.686850300070911e-05
577.0,0.4073803083677001,0.00516353512125859,0.002003362270000144,0.001056845279622186,5.614762595407643e-05,5.528343944477075e-05,5.681186404701587e-05
578.0,0.4072728072682257,0.005104030527560991,0.002000884213556875,0.001055069507017535,5.611550983787934e-05,5.525130991231042e-05,5.676566935795534e-05
579.0,0.4078547395141858,0.005098465710247815,0.001998455593543419,0.001053283381959432,5.607830083695292e-05,5.519575955997236e-05,5.671332199783516e-05
580.0,0.4074468424030382,0.005167942634715721,0.001997446465073334,0.001051506546432638,5.603825611133113e-05,5.514410734232178e-05,5.664902691962698e-05
581.0,0.4074160612939028,0.005159072821584557,0.001995475556952252,0.001049742027677269,5.600598484776815e-05,5.509655416820482e-05,5.658663573539499e-05
582.0,0.4072624490974282,0.005184472835146757,0.001994073785001965,0.001047988019170601,5.596371084885231e-05,5.50491757040653e-05,5.653724473290703e-05
583.0,0.4072104451240671,0.005074954002742708,0.001990898980742371,0.001046226224532917,5.591425125360812e-05,5.499930534188838e-05,5.646938190999877e-05
584.0,0.407412231514309,0.005110853285436084,0.001989455468113572,0.001044484527293577,5.588771503711107e-05,5.496819991528367e-05,5.641610893227737e-05
585.0,0.4071701640294743,0.005127337739440636,0.001987258748218484,0.001042742774959278,5.585607243988368e-05,5.491090555532142e-05,5.635141844239605e-05
586.0,0.4074573752729293,0.00510622261339719,0.001984895573190028,0.001041021285885281,5.582818778376295e-05,5.487406189913001e-05,5.628480770712648e-05
587.0,0.4076198121878184,0.005112725453968924,0.0019824821149704,0.001039304091869708,5.580597706189111e-05,5.482180164879744e-05,5.621126594515461e-05
588.0,0.4079634135201429,0.005136287995873519,0.00198056810014143,0.001037594803569185,5.577778641239385e-05,5.479442059399652e-05,5.615618929061305e-05
589.0,0.4086272217564608,0.005369578929154645,0.001980451156327299,0.001035895139188967,5.575282531833599e-05,5.477467101474242e-05,5.6098813755689e-05
590.0,0.4089125557891836,0.005251506710428064,0.001975856675098041,0.001034201088123118,5.572786338276387e-05,5.472625627204126e-05,5.604342669515355e-05
591.0,0.4084236823239839,0.005110765110281796,0.00197288634409834,0.001032513424422674,5.568857015435657e-05,5.468040179391231e-05,5.597303164864762e-05
592.0,0.4085751314264139,0.005098853780112553,0.001970062593407039,0.001030822917866423,5.563512589119975e-05,5.46417157161384e-05,5.589396124948953e-05
593.0,0.4082980004168284,0.005160090350207704,0.00196693189901343,0.001029132987463147,5.558925764430098e-05,5.460805015970059e-05,5.582333437702468e-05
594.0,0.4084217854450113,0.005068125928507821,0.001962945688231385,0.00102746305677864,5.554158686402403e-05,5.457647072151289e-05,5.575200604735887e-05
595.0,0.4084428481322776,0.005161558086992355,0.001961783395765608,0.001025800515013756,5.552312949513204e-05,5.455310241931285e-05,5.570295996113788e-05
596.0,0.409119604049718,0.005168651777303057,0.00195801012241093,0.00102414743388973,5.54891376650053e-05,5.451829433928634e-05,5.563138403837271e-05
597.0,0.4092959507920944,0.005169511564131547,0.001954813553216118,0.001022505452832674,5.545902649738646e-05,5.449018767188453e-05,5.554803798187434e-05
598.0,0.4095965282887259,0.005128592521788411,0.001950478494270023,0.001020865044635918,5.54301404320631e-05,5.447005361132417e-05,5.548501317179956e-05
599.0,0.4096952413139025,0.005164461294690154,0.00194845234594644,0.001019234269029427,5.540628555939872e-05,5.446842467994182e-05,5.542700375153392e-05
600.0,0.4096718937163987,0.005102060604011039,0.001943872265695541,0.001017607030691434,5.536825445254245e-05,5.442903212965097e-05,5.53570941063837e-05
601.0,0.4100582931382055,0.005187890130132978,0.00194109556618074,0.00101598606986652,5.534047703189516e-05,5.440948274927153e-05,5.529150838721648e-05
602.0,0.4101864767998291,0.005077603871771345,0.00193589580355568,0.001014371932816316,5.530539503939547e-05,5.438890425055791e-05,5.521073163821512e-05
603.0,0.409968401470077,0.004998680864938341,0.001931680041305275,0.001012755774554338,5.527002314634173e-05,5.436132729454129e-05,5.513207947915254e-05
604.0,0.4099018135390252,0.004932006033468576,0.001927334985549649,0.001011164948501425,5.52309653743561e-05,5.433683024019291e-05,5.506028921533277e-05
605.0,0.4098092934663598,0.005298632557174163,0.001926750064967772,0.001009597015527453,5.521091024066078e-05,5.431702837873844e-05,5.498657474588734e-05
606.0,0.4096824933109055,0.005222481691381427,0.001921046273900629,0.00100801265090341,5.517756736944415e-05,5.429188998906881e-05,5.490837182572432e-05
607.0,0.4093252061697495,0.005075971396396727,0.001917871234144253,0.001006434749812494,5.51390452811325e-05,5.426671272121162e-05,5.483976386225166e-05
608.0,0.4090592921947407,0.005125661076259487,0.001914640923357395,0.001004838059315143,5.511523034828138e-05,5.423680559957761e-05,5.47706133695732e-05
609.0,0.4094302502153275,0.005120740796281054,0.001910151192558219,0.001003256157850921,5.509593745031613e-05,5.421633495296438e-05,5.470229539968551e-05
610.0,0.4094458463568085,0.005086347837976138,0.001906160184243144,0.001001678576723474,5.507101270356703e-05,5.419321999250934e-05,5.463038900338319e-05
611.0,0.409308772620266,0.005071305378163093,0.001903181500891279,0.001000094529325844,5.504586715557963e-05,5.417533853247183e-05,5.45619104489619e-05
612.0,0.4090190338792855,0.004975882884780711,0.001898314621896039,0.0009985290961729688,5.503642237378319e-05,5.415348488355478e-05,5.448701323017838e-05
613.0,0.4088988019547293,0.005188640914460493,0.001897437907961857,0.0009969898011121313,5.501532945033592e-05,5.41276129311699e-05,5.442579323458166e-05
614.0,0.4086821634631708,0.005253934455367511,0.001895130777077513,0.0009954553682992346,5.499578764027797e-05,5.410031256477423e-05,5.435441480442044e-05
615.0,0.4085457500203787,0.005314665262130185,0.001891625101942779,0.000993904113033776,5.497826366342046e-05,5.408030913904745e-05,5.429410253911192e-05
616.0,0.4086371336887741,0.005189770359395001,0.001886988742716225,0.000992387027616101,5.495282259483699e-05,5.406993948097005e-05,5.422230026538077e-05
617.0,0.4083960063535589,0.005116278537251096,0.00188296417625581,0.0009908462794654105,5.493872033764504e-05,5.405157988639831e-05,5.417082316587671e-05
618.0,0.4086962727865031,0.005219592407390698,0.001880819635411474,0.00098933378380026,5.491598501681152e-05,5.403826024772323e-05,5.412802076682383e-05
619.0,0.408445800442213,0.00515337809026665,0.001877249401836457,0.000987813961796543,5.489464978857019e-05,5.402233091765163e-05,5.407682845099521e-05
620.0,0.408311690936729,0.005045836903641515,0.001872101747954064,0.0009863318107741774,5.485496967234245e-05,5.398113870844474e-05,5.401523089600734e-05
621.0,0.4081186753675217,0.00486658963467343,0.001866945657377594,0.0009848340969724958,5.481898603414839e-05,5.39448360356378e-05,5.395119170940237e-05
622.0,0.4079516712114871,0.005067537634001969,0.001865366621601888,0.0009833924945246051,5.479858116072461e-05,5.391952821372501e-05,5.390401910332645e-05
623.0,0.4080044091090868,0.005157025297725183,0.001863121810866734,0.0009819025053504926,5.477491697621743e-05,5.388770117658348e-05,5.385987630583957e-05
624.0,0.4081430626179412,0.005404902482818365,0.001864158366694192,0.0009804709173103462,5.475324472736744e-05,5.387455038384839e-05,5.383591183752347e-05
625.0,0.4084002886971979,0.005339464131384273,0.001875033711547733,0.0009790126664213266,5.473216069969508e-05,5.38523640391699e-05,5.379746685653347e-05
626.0,0.4082069450580577,0.005298988889278052,0.001868646131739152,0.0009775912849849715,5.471376282175635e-05,5.384446685619774e-05,5.376641037569859e-05
627.0,0.4084444264645571,0.005223241521690376,0.001861875194263177,0.000976130816892634,5.468576393238233e-05,5.383274061440666e-05,5.374702694861227e-05
628.0,0.4082700379439293,0.005195223292849882,0.00185741217627888,0.0009747106258327236,5.466261163234438e-05,5.381927637442797e-05,5.374244253315593e-05
629.0,0.4085379881669712,0.005251101680701583,0.001854463479434435,0.00097325398742398,5.462450735771673e-05,5.37982614494686e-05,5.37195775303194e-05
630.0,0.4081169195652053,0.005244026014373914,0.001849417222540611,0.0009718360575948174,5.460479556264637e-05,5.379015611301769e-05,5.370235165623765e-05
631.0,0.4077459435880948,0.005150700059827372,0.001843614777369938,0.0009703853807041431,5.456377828982785e-05,5.37583835511827e-05,5.366909804485217e-05
632.0,0.4075415244028085,0.005184527941685519,0.001841477274179115,0.0009689666705125107,5.453122189073683e-05,5.373184502813525e-05,5.364513320214079e-05
633.0,0.4074506682941067,0.005042761209371268,0.001836965231032446,0.00096750520200043,5.449836067971258e-05,5.370972268220529e-05,5.362429801117282e-05
634.0,0.4076157651897742,0.005241801138871043,0.001836280365738995,0.0009660906178849531,5.446292893369577e-05,5.370414971373453e-05,5.36055113497202e-05
635.0,0.4080337220472823,0.005306136460295996,0.001834168479891922,0.000964642330770709,5.442385978893643e-05,5.368309881011635e-05,5.359929293597539e-05
636.0,0.4083600756472408,0.005214010608844669,0.001830423568826465,0.000963241338736053,5.439111353728101e-05,5.367441564677754e-05,5.358754256090605e-05
637.0,0.4089936945623009,0.005243626358562006,0.001828485999382844,0.0009618026487668514,5.435207680258802e-05,5.36750036678396e-05,5.358549459680475e-05
638.0,0.4089586435038299,0.005122845156245092,0.001823839282542125,0.0009604075836661288,5.430803134934968e-05,5.365692775010858e-05,5.357711334584737e-05
639.0,0.40838318391767,0.005254765602002832,0.001822814014810003,0.0009589786535318855,5.425649977440333e-05,5.363400871403594e-05,5.357140835358668e-05
640.0,0.4085189120670467,0.005102625292603421,0.001817856981534168,0.0009575795234338911,5.420556551796112e-05,5.360620167050298e-05,5.356066179584404e-05
641.0,0.4087117937247362,0.005201434865417361,0.001817972606185388,0.0009561592108530632,5.415892089175636e-05,5.359957795812312e-05,5.35527778698622e-05
642.0,0.4091030302011689,0.005155335346277098,0.001815300631568684,0.0009547866994549008,5.411532985021427e-05,5.357035904750015e-05,5.354069319333465e-05
643.0,0.4091643756623917,0.005288371196375146,0.001814198664897002,0.0009533780186626691,5.406586990080875e-05,5.354607663906957e-05,5.353025941251245e-05
644.0,0.4090487314484936,0.00525788889249187,0.0018246653077987,0.0009520081235990563,5.399319764428439e-05,5.353390357751058e-05,5.349529592327326e-05
