iteration,continuity,epsilon,k,vf-phase-2,x-velocity,y-velocity,z-velocity
3022.0,0.1865869869247836,0.0006854635106268444,0.0002579183473774743,0.0007989315307830337,1.505648401273689e-05,1.489427973256961e-05,1.506917938716666e-05
3023.0,0.1874139569705975,0.0007004243319575147,0.0002575812513065169,0.0007998656168092345,1.508526564077907e-05,1.489368971747934e-05,1.50671517538459e-05
3024.0,0.1876012606313182,0.000688484790266974,0.0002584439911916624,0.0008007976362382026,1.510983862886886e-05,1.488629906825534e-05,1.50583678536781e-05
3025.0,0.1866751971777739,0.0006931694450276007,0.0002580624483956448,0.0008017482950127557,1.511744465148048e-05,1.489109406812975e-05,1.504770335422936e-05
3026.0,0.1869603827290658,0.0006890129841756668,0.0002590139408292253,0.0008027044949764552,1.512061346244213e-05,1.490141900329033e-05,1.502664874521473e-05
3027.0,0.1875841296411578,0.0006854430358687746,0.0002599331797128651,0.0008036194363413395,1.513294233591944e-05,1.491884139602939e-05,1.502381029819733e-05
3028.0,0.1873459929062124,0.0007018783467327088,0.0002593985355756372,0.000804551790044799,1.515313997015161e-05,1.493460405354843e-05,1.504260021428243e-05
3029.0,0.1868181764718911,0.0006985862689533712,0.000260375980066981,0.0008055136122826209,1.515514945994991e-05,1.492283540574734e-05,1.50329436091941e-05
3030.0,0.1870384317509844,0.000718394120209625,0.0002616591224781431,0.0008064625896734936,1.517742934210316e-05,1.492497418322993e-05,1.502858541908549e-05
3031.0,0.1863052208564596,0.0007116747670838412,0.0002621798381919778,0.0008074053647452939,1.51672082435097e-05,1.492730863096223e-05,1.501525529622522e-05
3032.0,0.1866205495377666,0.0007270470323485275,0.0002631138595548713,0.0008083463986673573,1.51812200212673e-05,1.493017879899918e-05,1.500472583751582e-05
3033.0,0.1871800809299483,0.0007167614997726778,0.0002633702760990295,0.0008091911808534642,1.519552201814475e-05,1.49344337467367e-05,1.499580479800519e-05
3034.0,0.1870902375077531,0.0007949626667576381,0.0002657581628570554,0.0008100432752200182,1.523006236958234e-05,1.495061283777086e-05,1.502259859329654e-05
3035.0,0.1876431097419699,0.0007579987920072162,0.0002657074077103596,0.0008108637729476332,1.523435678847989e-05,1.495123467160774e-05,1.500928416394498e-05
3036.0,0.1874976638003155,0.0007425064269141854,0.0002658184577233886,0.0008116128696005234,1.526987507081881e-05,1.496267425719904e-05,1.501680572284319e-05
3037.0,0.1868030313190943,0.0007440950253290864,0.0002659261115642838,0.0008123587651864262,1.527403885019835e-05,1.49667570154678e-05,1.50152774678572e-05
3038.0,0.1867336827990567,0.0007341896112483195,0.0002657421779740509,0.0008130060280283586,1.527791859738661e-05,1.497432266832967e-05,1.499863054148964e-05
3039.0,0.1865421521025439,0.0007226632424832036,0.0002657675213766501,0.0008136444769153518,1.529456035733174e-05,1.498065509653314e-05,1.499578892883836e-05
3040.0,0.1860655064216418,0.0007159662767052149,0.0002653554767316497,0.0008142143885853121,1.529447647345055e-05,1.497964741484133e-05,1.497847907753718e-05
3041.0,0.1856440400880534,0.0006847938207551372,0.0002649720958569533,0.0008147412275459024,1.52873243401714e-05,1.498510507323304e-05,1.496861933770418e-05
3042.0,0.1850211002550556,0.0007180678986538463,0.0002638436380623579,0.0008152447978509429,1.528789222783759e-05,1.498418549530385e-05,1.496447172827687e-05
3043.0,0.1849574546656624,0.0007077034246823314,0.0002646983122386873,0.0008156913815565055,1.528864163298222e-05,1.498801559404486e-05,1.495536856109247e-05
3044.0,0.185500523238368,0.0007093219693627559,0.0002637082514605668,0.0008161103032676344,1.530605854257176e-05,1.500501296163709e-05,1.496384205789726e-05
3045.0,0.1857040833567151,0.0007610282933385319,0.0002642395033359664,0.000816486915570723,1.530916177150935e-05,1.502004463600689e-05,1.496265045649882e-05
3046.0,0.1862179633597229,0.0007477730138160865,0.0002642722191042721,0.0008167955667080129,1.532832125328405e-05,1.50368733086189e-05,1.497433567336421e-05
3047.0,0.1862772345936956,0.0007252565365807456,0.000263998462414508,0.0008170420642595233,1.532583650674137e-05,1.504805292130785e-05,1.497601200814463e-05
3048.0,0.1859506877044468,0.0007480627273692401,0.0002647018103996613,0.0008172830509989383,1.534696264197872e-05,1.505171627168278e-05,1.4994496241704e-05
3049.0,0.1852963723240582,0.0007429361353874484,0.0002644473333104321,0.0008175141695025753,1.535563952018311e-05,1.504816485926767e-05,1.499182406987587e-05
3050.0,0.1858139198573679,0.0007346188698641056,0.0002645676667522945,0.0008176470270601871,1.536423512737911e-05,1.505933906295377e-05,1.498542281246042e-05
3051.0,0.1851274263566172,0.000739417785198816,0.0002646826361714083,0.0008177791054763379,1.536902733692207e-05,1.50702162406359e-05,1.498263105831186e-05
3052.0,0.1850396277658179,0.000762730314158411,0.0002646269431132968,0.0008178867893725611,1.536193139638984e-05,1.508115758546939e-05,1.498737182924841e-05
3053.0,0.1851382997819173,0.0007239930197365599,0.0002639223727777463,0.0008179171646780803,1.534593435135906e-05,1.508199133367625e-05,1.497533232842574e-05
3054.0,0.1844508332854428,0.000747938121196235,0.0002643305164683682,0.0008179645004662498,1.53530549180187e-05,1.508631776272036e-05,1.497762464305693e-05
3055.0,0.1842154841347459,0.0007382814937329653,0.0002637706697789633,0.0008180210247802206,1.534941165123415e-05,1.509687489505997e-05,1.497312519061461e-05
3056.0,0.1837897793903747,0.0007176220696195148,0.0002634242887610005,0.0008180937105033536,1.534642620182153e-05,1.509306056992682e-05,1.497491240446977e-05
3057.0,0.1843767921465039,0.0007503816932599841,0.0002619837928727959,0.0008181412911612117,1.535340113733144e-05,1.510568076549382e-05,1.498164360036437e-05
3058.0,0.1845035145205817,0.0007538857892371157,0.0002629555803543809,0.0008181441670953298,1.535422518751613e-05,1.510999400903765e-05,1.497395108168046e-05
3059.0,0.1841194030334364,0.0007803202514258024,0.0002638958201125777,0.0008182021631997165,1.537214496325565e-05,1.511470472334605e-05,1.499323152018004e-05
3060.0,0.1841304625635264,0.0007335121041695982,0.0002627895655391449,0.0008183162360624173,1.536476445740132e-05,1.51262386534112e-05,1.498643264129367e-05
3061.0,0.1844842799445163,0.0007092434725892615,0.0002623204884188184,0.000818407647545044,1.536909510827051e-05,1.513776050119402e-05,1.499568617950904e-05
3062.0,0.1849777644074421,0.0007805232248417589,0.0002620017572289927,0.0008184587653682517,1.53855505576864e-05,1.51555545758032e-05,1.502650529210583e-05
3063.0,0.1843584561243041,0.0007732363697572141,0.0002624550519774342,0.0008185586609584635,1.539257996341415e-05,1.515125734521594e-05,1.502730355906202e-05
3064.0,0.1848764597005904,0.0007532832157079116,0.0002624887924342711,0.0008187038296789491,1.539803484520097e-05,1.516721129424934e-05,1.503830041129219e-05
3065.0,0.1843898645814716,0.0007542846284575088,0.0002619127490193525,0.0008188349519925517,1.538170196088524e-05,1.516846064155275e-05,1.502704737641784e-05
3066.0,0.1842238252914974,0.0007353951633275735,0.0002611518673975214,0.0008189313696904099,1.53812877628977e-05,1.517520134859896e-05,1.503260172637997e-05
3067.0,0.1841819186822277,0.0007396304584735327,0.0002610422049140212,0.0008190095974437965,1.53818569206709e-05,1.51742618755597e-05,1.503628188381103e-05
3068.0,0.183971162601408,0.0007525524256568104,0.000261240481862447,0.000819150059556598,1.537701808983526e-05,1.517680929363937e-05,1.504448349147138e-05
3069.0,0.1842865628711707,0.0007060417105089303,0.0002604933844758316,0.0008192471345355783,1.538219592497245e-05,1.518377428116908e-05,1.505733667680177e-05
3070.0,0.1834423621065917,0.000711719254022131,0.0002601926576824009,0.0008194163691715867,1.537087625661173e-05,1.517062710971937e-05,1.505464554517988e-05
3071.0,0.1838072777629668,0.0007670754763715003,0.0002605196678698148,0.0008195196183458575,1.536624104217491e-05,1.518032402274085e-05,1.505769686373894e-05
3072.0,0.1840074064099072,0.0007315008023370326,0.0002599318738648131,0.0008196270955824691,1.536450059337983e-05,1.518634617764182e-05,1.505893471771274e-05
3073.0,0.1840752366705849,0.0006919300977750964,0.0002594494281617691,0.0008197332972726086,1.536865760779675e-05,1.518769299481986e-05,1.506411485913056e-05
3074.0,0.1845482706801765,0.0007410090024888839,0.0002586047475506555,0.0008198999641072817,1.53846461877657e-05,1.520596643583687e-05,1.509336809836847e-05
3075.0,0.1838566395153779,0.0007419225068168948,0.0002585702004894364,0.0008200847554115115,1.537987984043737e-05,1.520763446907407e-05,1.509710312601205e-05
3076.0,0.183774388591183,0.0007081722767558169,0.0002580708016985869,0.0008203491043634484,1.53695509616311e-05,1.521147278555585e-05,1.509713305613396e-05
3077.0,0.1844308160526348,0.0007497532581714779,0.0002591086305771005,0.0008205374520537691,1.537391501061667e-05,1.522468810166094e-05,1.510508742451922e-05
3078.0,0.1843735201082926,0.000750170774222611,0.0002591449825784983,0.000820760398371254,1.538315878620509e-05,1.522408220246936e-05,1.511981410768617e-05
3079.0,0.1845063539011769,0.0007492795824409722,0.0002588921169404769,0.0008210017008001856,1.537257640245889e-05,1.52290527775116e-05,1.512173185171453e-05
3080.0,0.1842077086790481,0.0007246221516947847,0.0002577493863370732,0.0008212518207715779,1.535954083404111e-05,1.523242208139811e-05,1.511675448167145e-05
3081.0,0.1840787043744572,0.0006984985297470583,0.0002576947204623283,0.0008214500225515279,1.535906251221816e-05,1.523438798450277e-05,1.512743320840397e-05
3082.0,0.1846540968203045,0.000753710480474926,0.0002580863826919515,0.000821658506892323,1.537454069456485e-05,1.524682136048169e-05,1.51487753136756e-05
3083.0,0.1837720036470879,0.0007058979311359394,0.0002576975678823797,0.0008218589112780458,1.535967134556879e-05,1.523803185163274e-05,1.514028995537923e-05
3084.0,0.1841726587064518,0.0007007049604706864,0.0002574986105931877,0.0008220357837341921,1.535517793800027e-05,1.524677530153946e-05,1.514367702310975e-05
3085.0,0.1843244798755398,0.0006824392792382586,0.000257448458956803,0.0008221999493254366,1.536244998687582e-05,1.526699053175361e-05,1.516549569873215e-05
3086.0,0.1837143961585156,0.0006953271301895423,0.0002558071155849619,0.0008224002008701384,1.53683717528987e-05,1.525843019139223e-05,1.517390612298267e-05
3087.0,0.1833537197292793,0.0007017375302732806,0.0002563912770890095,0.0008225467960784895,1.536488292908975e-05,1.526380294520877e-05,1.51796082679298e-05
3088.0,0.1832006041583506,0.0006716880196494898,0.000255883571949504,0.00082269890309013,1.535230037677991e-05,1.52671070947088e-05,1.518498762033516e-05
3089.0,0.1832519470810187,0.0006741380093366285,0.0002544003734068625,0.0008229049175340549,1.536734270069597e-05,1.527576665219206e-05,1.52011960522221e-05
3090.0,0.1835292453724812,0.0006831600949271337,0.0002534215552999851,0.0008231021069059856,1.53646594542307e-05,1.528139083575266e-05,1.520818958019844e-05
3091.0,0.1839219947458647,0.0007100951673749967,0.0002541649257050775,0.0008232769008413093,1.537175661819485e-05,1.52909004935008e-05,1.521877626206716e-05
3092.0,0.1849314361927762,0.000725620927997484,0.0002549371761500175,0.0008235231864541833,1.539390994094969e-05,1.531720662130427e-05,1.524842993487337e-05
3093.0,0.1848218484573083,0.0007537515062725468,0.0002559852435615696,0.0008238085333875462,1.539714348826491e-05,1.532642210783274e-05,1.52577872214116e-05
3094.0,0.1849479544325056,0.0007205594232206734,0.0002554643058940756,0.0008240639353975912,1.538911676434399e-05,1.534021252582718e-05,1.525418893734288e-05
3095.0,0.1844095047818237,0.0006878440107744039,0.000255604484185321,0.0008243288746635027,1.539331580380339e-05,1.534200118326677e-05,1.526192138512149e-05
3096.0,0.1848541070859697,0.0006848686528999147,0.0002543729676356661,0.0008245715024206598,1.540427925630833e-05,1.535597166884165e-05,1.528251535076514e-05
3097.0,0.185454687242136,0.0007123803171925147,0.000255476259556571,0.0008247973180166102,1.542093631399968e-05,1.537459713201842e-05,1.531253658559126e-05
3098.0,0.1847357172495168,0.0006889851890300329,0.0002555498666262324,0.0008250087487359737,1.542000344735054e-05,1.538235619015234e-05,1.531491284125122e-05
3099.0,0.1847205106878474,0.0007607993376313103,0.000257328114800003,0.0008252524693973702,1.542500839045769e-05,1.538483992068337e-05,1.532369992017018e-05
3100.0,0.184373041947808,0.0007062988314008782,0.0002565572856889867,0.00082550061421392,1.541560580385574e-05,1.539219312823244e-05,1.533228570303281e-05
3101.0,0.1837356638163313,0.0007334738763042867,0.0002571917146066795,0.00082572816963813,1.540945916615894e-05,1.540228859113168e-05,1.532711100744722e-05
3102.0,0.1839301971608349,0.0006977470159479271,0.000257160345512572,0.0008259327526047191,1.541647631998765e-05,1.541097679914946e-05,1.533928682346098e-05
3103.0,0.1839412694631534,0.0006805886595263193,0.0002572824007719315,0.0008261165816673808,1.542509806703358e-05,1.542065171473312e-05,1.535531529815731e-05
3104.0,0.1838538998017045,0.0006723161463624576,0.000255658980291808,0.0008262750214514086,1.542285137748693e-05,1.543931493608244e-05,1.536123990239842e-05
3105.0,0.1845040871651283,0.0006810530753976345,0.0002551033643588918,0.0008263675506211505,1.544112785791711e-05,1.545863025034619e-05,1.537208089804121e-05
3106.0,0.183830213523957,0.0006838907661557042,0.0002544970561880484,0.000826425765492198,1.545998690704201e-05,1.546518595640533e-05,1.538103747897662e-05
3107.0,0.1842775915612337,0.0006743495348339321,0.0002549915040819035,0.0008264729701831117,1.546623461737238e-05,1.547825158250829e-05,1.539750971552625e-05
3108.0,0.1849830930728305,0.0006708623021827438,0.0002538298602721651,0.0008264400770595587,1.548719965010356e-05,1.550068194822572e-05,1.54168266400901e-05
3109.0,0.1837791703440193,0.0007001277086177878,0.0002535389387127453,0.0008264160584034857,1.550004157434981e-05,1.549986189023027e-05,1.542948268952092e-05
3110.0,0.1842924705538684,0.0006873929032850136,0.000254248306128321,0.0008263098847439384,1.550925409227056e-05,1.552707339232293e-05,1.543558034193491e-05
3111.0,0.1849185998290455,0.0007149173812686025,0.0002559376420107665,0.0008261133435062996,1.553255206684307e-05,1.554167144226227e-05,1.54517885286019e-05
3112.0,0.1850457523770055,0.0007402864418102061,0.0002577505991646581,0.0008259131192045756,1.556409751985881e-05,1.555737034836041e-05,1.545794365885835e-05
3113.0,0.1852180084655531,0.0007019444164147598,0.0002577131246825752,0.000825718314733002,1.557650919025942e-05,1.556769385712835e-05,1.546923651122069e-05
3114.0,0.1852554778786812,0.0007183889511232413,0.0002587045652498436,0.0008255197225050808,1.557988148357542e-05,1.557585356687598e-05,1.5475326331025e-05
3115.0,0.1859849500734099,0.0007072624852116748,0.0002590760365352145,0.0008252545147598529,1.558534091183955e-05,1.559671422512466e-05,1.549080361038527e-05
3116.0,0.1856277405253063,0.0007061091010452893,0.000259795842050038,0.0008249440713287476,1.559729525121931e-05,1.56120241149055e-05,1.551041947153772e-05
3117.0,0.1856086386017871,0.0007447602881370959,0.0002592015912564379,0.0008246172308661943,1.561791072158852e-05,1.56264522238176e-05,1.55155925366024e-05
3118.0,0.1849408410057719,0.0006931608438609419,0.0002595419235829588,0.0008242027104874343,1.561960676828086e-05,1.564021334752589e-05,1.551111324595516e-05
3119.0,0.1843799070375896,0.0007020281619331166,0.000258434973337059,0.0008237622253608624,1.563287844956337e-05,1.565047873432002e-05,1.551908615092495e-05
3120.0,0.1846294731537255,0.0007440289649279731,0.0002600197061131047,0.0008232354081604539,1.56508813672928e-05,1.565969369262179e-05,1.554034380773311e-05
3121.0,0.1853500082052184,0.0007309714810782738,0.0002605235443009996,0.0008226515724804059,1.566064809329866e-05,1.566822622699021e-05,1.554772657716757e-05
3122.0,0.185882418426551,0.0007473498994974497,0.0002616243975130982,0.0008221108127974942,1.569049297920369e-05,1.569782476298683e-05,1.557320063731949e-05
3123.0,0.1867677019481927,0.0007765158844506362,0.0002626121524999908,0.0008215224029138726,1.572577450533705e-05,1.573984400849809e-05,1.558357795679355e-05
3124.0,0.1863098872574673,0.0007975632815829126,0.00026347310459253,0.0008209416156476561,1.573157041323665e-05,1.572850295175712e-05,1.559229815562502e-05
3125.0,0.1867199070034122,0.0007595853555564843,0.0002631820064998115,0.000820369677521818,1.57521988197503e-05,1.574495797701381e-05,1.560382401402241e-05
3126.0,0.186113944028607,0.0008212966345707406,0.0002643263865525432,0.0008197745493428874,1.57580809154223e-05,1.576010552009113e-05,1.562314054803185e-05
3127.0,0.1868404375156996,0.0008189294950612201,0.0002646239679978624,0.0008191909430426745,1.57731504796257e-05,1.577051896142819e-05,1.563644230823308e-05
3128.0,0.1864101130614029,0.0008284491117229434,0.0002645061432058638,0.0008186183236819645,1.577990149327087e-05,1.578648344334307e-05,1.565047574007994e-05
3129.0,0.1861300894266647,0.0007888141159114113,0.0002642391423940483,0.0008180192732044322,1.57798494214914e-05,1.580453287960298e-05,1.56573479635082e-05
3130.0,0.1858475345614328,0.0007672698607311999,0.0002644774085055408,0.0008174074710334386,1.578674630602114e-05,1.580555881830512e-05,1.566470561987979e-05
3131.0,0.1857968992497701,0.000790507178952683,0.0002649599398139451,0.0008167841503640859,1.579993874853579e-05,1.580591172328417e-05,1.567403087635327e-05
3132.0,0.1860115464997225,0.0007510203618943136,0.0002649571520481015,0.0008161462034654405,1.581125415404774e-05,1.582630673608577e-05,1.568227490544199e-05
3133.0,0.1861469542244238,0.0007917182290925304,0.0002657044004702155,0.0008154947417909088,1.58193319316894e-05,1.584268886976108e-05,1.570166719797605e-05
3134.0,0.1866884852912835,0.0008059404489020106,0.0002662926725757929,0.000814837825186141,1.583867686064298e-05,1.586845782626704e-05,1.572529332763939e-05
3135.0,0.1872777403659141,0.0007901982829283683,0.000266252516986467,0.0008141956418871258,1.58481796366391e-05,1.587745923853518e-05,1.572612280521664e-05
3136.0,0.1878673819929993,0.0008583583503290626,0.0002674820224688746,0.0008135146606851947,1.586027077401306e-05,1.589004153323726e-05,1.574455939425104e-05
3137.0,0.188656786638015,0.0008630127712413922,0.0002672496774992609,0.0008128287906733963,1.587524971922682e-05,1.592144745358314e-05,1.576276080402781e-05
3138.0,0.1880527570247893,0.0008809621914801171,0.0002675423600079126,0.000812157022466629,1.589404738197155e-05,1.592834699066352e-05,1.579181902146139e-05
3139.0,0.1879360343653986,0.0008688116609473987,0.0002675367799662608,0.000811528671743432,1.591506520829549e-05,1.593381527205941e-05,1.581323871100924e-05
3140.0,0.1877002126758699,0.0008204876787729215,0.0002670224611409765,0.000810924566790526,1.591696256225381e-05,1.594252575038543e-05,1.581516859291481e-05
3141.0,0.1869825340047929,0.0008019986355885148,0.0002662166945217128,0.0008103708254976788,1.591401994183637e-05,1.594540882984387e-05,1.581139989392709e-05
3142.0,0.1873340270517229,0.0007925374113901518,0.0002660699589887589,0.0008098452675350369,1.59209228728368e-05,1.595395421193279e-05,1.582771442824457e-05
3143.0,0.1865134678400122,0.0007987580041828441,0.0002662872176427389,0.0008094221503237042,1.593966962302221e-05,1.597434786839188e-05,1.583865085990078e-05
3144.0,0.1870817279709347,0.0007614597156968085,0.0002657129061669492,0.0008090263413459839,1.594034843908343e-05,1.598757778728329e-05,1.585510483392406e-05
3145.0,0.1868072443148761,0.000903174385075663,0.0002677478032319007,0.0008087656922600565,1.595101964362734e-05,1.60050963267471e-05,1.588588362660337e-05
3146.0,0.1869678335377892,0.0008391301279271592,0.0002662997724176855,0.0008085929295582918,1.595721577600901e-05,1.601738087497786e-05,1.590345468276162e-05
3147.0,0.1874290636760443,0.0008680365662113713,0.0002668083368265247,0.0008084942481048534,1.59587196606504e-05,1.603841848248205e-05,1.59202901456627e-05
3148.0,0.187132330444703,0.0008882165954568551,0.0002677848877013639,0.000808484991918732,1.597554543226819e-05,1.605682840982106e-05,1.594562584000797e-05
3149.0,0.1873110565036019,0.0008405501781775372,0.0002671349905385971,0.0008085105363254193,1.598040100921229e-05,1.606753070479046e-05,1.595882849476036e-05
3150.0,0.1886131637154612,0.0008862776320131927,0.00026766862146405,0.0008085865698505376,1.600391166400945e-05,1.608701766801345e-05,1.598369296639909e-05
3151.0,0.1889264208293452,0.0008439729132717861,0.0002672103793073782,0.0008086741298043672,1.602446527582065e-05,1.611488729295912e-05,1.599430821758536e-05
3152.0,0.1881408134192383,0.0008431529106301557,0.0002673644795068344,0.0008087697588876501,1.603512016345726e-05,1.612381792064771e-05,1.599207385443842e-05
3153.0,0.1880380589208867,0.0009073943201764513,0.0002679989081014185,0.0008089419956437665,1.605403618924232e-05,1.612991020700501e-05,1.601283254296934e-05
3154.0,0.1885418318575066,0.0009175239645407256,0.0002675703515232179,0.0008090815695978262,1.60627159646481e-05,1.614866269231709e-05,1.603185878368322e-05
3155.0,0.1878415759150083,0.0008629300393784174,0.0002667172909499957,0.0008093141061850394,1.605705272995516e-05,1.61500183791634e-05,1.603925154078531e-05
3156.0,0.1878679516426768,0.000860950606810998,0.0002671814723052702,0.0008095570656427893,1.608198358548378e-05,1.617207858198744e-05,1.60627408085877e-05
3157.0,0.1872557844311961,0.0008677945666492549,0.0002672366503577458,0.0008098370083789026,1.608273816843588e-05,1.617132906946112e-05,1.607620868393676e-05
3158.0,0.187684644987075,0.0008255066416038752,0.0002665833062942259,0.0008101622031959583,1.60821453927227e-05,1.618424365028388e-05,1.610352434816854e-05
3159.0,0.1882436190280773,0.000870496670433686,0.0002675294918482002,0.0008106060660867881,1.61032535397334e-05,1.619344208246808e-05,1.611865395782058e-05
3160.0,0.1876908847398377,0.000848873377820223,0.0002670442960221251,0.0008111259374372939,1.608790048919515e-05,1.619893887593894e-05,1.61200959304906e-05
3161.0,0.1879843397295131,0.0008758713536572037,0.0002669975320979148,0.0008116818504203427,1.60937733996188e-05,1.621778418409848e-05,1.614559782314205e-05
3162.0,0.1871203943039043,0.0008444976274598797,0.0002669053355627887,0.0008122610997830707,1.610684664270373e-05,1.620507048715164e-05,1.616152294071558e-05
3163.0,0.1868005010708266,0.0009088389202158823,0.0002672867767825085,0.0008128503225216354,1.611120634929717e-05,1.621760506262209e-05,1.616006516108407e-05
3164.0,0.1864519343206518,0.0008470377831505874,0.0002664250611858073,0.0008134514763016648,1.612037825074635e-05,1.622792607406696e-05,1.615886924423832e-05
3165.0,0.186714978556308,0.0008687027651500117,0.0002667367982066547,0.0008140700202377441,1.61340218753909e-05,1.62316237070962e-05,1.615951297482327e-05
3166.0,0.1863986440815742,0.0008464219586576878,0.0002663486144648882,0.0008147623238591665,1.613321568706215e-05,1.623390684273993e-05,1.617019712839212e-05
3167.0,0.1870540324771429,0.0008966103735204827,0.000267221538052879,0.0008155181936055274,1.613379568892375e-05,1.625450884028296e-05,1.619042033391314e-05
3168.0,0.1873728826773703,0.0009162695885427845,0.0002671812650575981,0.0008162938523020095,1.61523219247154e-05,1.627024690235155e-05,1.620605845956674e-05
3169.0,0.1885384322571596,0.0008898121599333874,0.0002675330309232434,0.0008171026768638165,1.617793294129735e-05,1.628808759465855e-05,1.623148345176116e-05
3170.0,0.1878036919134105,0.0008516677453403531,0.0002671479881612817,0.0008179416161546306,1.617262326761654e-05,1.627266185672405e-05,1.624757775588482e-05
3171.0,0.1876512757138444,0.0008509912537062583,0.0002669582650963216,0.0008188750446081983,1.618689831109024e-05,1.627015375140138e-05,1.626094820470239e-05
3172.0,0.1876306370044808,0.000861380495495994,0.0002669642149036007,0.0008197878282899387,1.617953657837873e-05,1.628399354798673e-05,1.626564607914129e-05
3173.0,0.1876307985763332,0.0009412507885561323,0.0002678039007207168,0.0008206510584784557,1.618573333215508e-05,1.629148292928265e-05,1.627569310357692e-05
3174.0,0.1876537372898998,0.0009071549026912546,0.0002675479560456786,0.0008215681124232146,1.621122229342153e-05,1.629364562949917e-05,1.629580615383077e-05
3175.0,0.1875832672772074,0.0008888758838400485,0.0002676090167997107,0.0008224865451188981,1.620276676918043e-05,1.629065154956744e-05,1.629950167610586e-05
3176.0,0.1873973401391554,0.0008556741433664141,0.0002674203661336154,0.000823416835876037,1.620052218042685e-05,1.629101024779475e-05,1.62950335524918e-05
3177.0,0.1873466391741742,0.0008998212413406586,0.0002682332955708594,0.0008243143889550568,1.621994991943321e-05,1.630181089693425e-05,1.629790984767721e-05
3178.0,0.1878894113806377,0.0008550471489423839,0.0002672556264600181,0.0008252049893981361,1.62230640429579e-05,1.630354089249477e-05,1.630885690635584e-05
3179.0,0.1884639739091536,0.0008966578477106866,0.0002682003448252739,0.0008260420292577442,1.624944383267106e-05,1.632144303494538e-05,1.634109595320289e-05
3180.0,0.1878563229024431,0.0008675622835881497,0.0002681694662324588,0.0008268817411238735,1.624863682579827e-05,1.63020757424185e-05,1.633783811628678e-05
3181.0,0.1881674925975816,0.0008908206439181466,0.0002680338464659883,0.0008276918249952821,1.62562454039628e-05,1.630166443576716e-05,1.634389967738112e-05
