iteration,continuity,epsilon,k,vf-phase-2,x-velocity,y-velocity,z-velocity
3040.0,0.2303181219068473,0.0008835396623755857,0.0003420678724363597,0.0006517218783289043,1.729386751379998e-05,1.936716204149638e-05,1.700435524516964e-05
3041.0,0.2304177331491236,0.0008739537791592894,0.0003422137047136721,0.0006522611788427786,1.729564503763322e-05,1.936974133967185e-05,1.700586650887882e-05
3042.0,0.2306215771420184,0.0008812131467396815,0.0003427027312248329,0.0006527938401106804,1.729599591829544e-05,1.937315332275138e-05,1.701119406460763e-05
3043.0,0.2304863467021104,0.0008826986651281452,0.0003431600754024654,0.0006533115980828959,1.729706081460669e-05,1.937641350887803e-05,1.701448074581896e-05
3044.0,0.2303631493008017,0.0008747575745441991,0.0003431728886892233,0.0006538270831275963,1.729225805790493e-05,1.937648934229801e-05,1.701424578020507e-05
3045.0,0.2303736037674633,0.0008710157600899743,0.0003433128572453267,0.0006543425944403663,1.72901391808779e-05,1.938044349782784e-05,1.701818370316702e-05
3046.0,0.2304805481052803,0.0008649970701738821,0.0003434159208257108,0.0006548589108718283,1.72886235222117e-05,1.93852038694255e-05,1.701977229273366e-05
3047.0,0.2303564368429225,0.0008685443421421417,0.0003436213378431655,0.000655372317076528,1.728828230795281e-05,1.939013169825694e-05,1.702169282290243e-05
3048.0,0.2303034067616734,0.000872516486981672,0.0003439707700421457,0.0006558904637183648,1.72874898995607e-05,1.939647858872774e-05,1.702777118271722e-05
3049.0,0.2304351227693301,0.0008733096356716908,0.0003441829721919481,0.0006564459449046328,1.728320984973853e-05,1.93981414386275e-05,1.703884822803208e-05
3050.0,0.2302784932323537,0.0008738931483512645,0.0003444885287456214,0.0006570080476608764,1.727608947176002e-05,1.939415207610348e-05,1.703917252861105e-05
3051.0,0.2302249003153493,0.0008675780751522605,0.0003445160768829708,0.0006576082784820816,1.727300693322286e-05,1.939996246740121e-05,1.70383523170361e-05
3052.0,0.2302339092997645,0.0008755445026468274,0.0003449378334872207,0.0006582315192145688,1.72708191962134e-05,1.940811553774921e-05,1.704113225316579e-05
3053.0,0.2301138019284379,0.0008760132644602374,0.0003451632252590191,0.0006588969883597993,1.72700588240862e-05,1.941018384489869e-05,1.704734519802448e-05
3054.0,0.2300773555541366,0.0008806239561662234,0.0003454310275384911,0.0006595870396317109,1.726307238814462e-05,1.941252548672265e-05,1.705075215250844e-05
3055.0,0.2300363319998535,0.0008709493474781757,0.0003455691716375329,0.0006603191370348023,1.725865910545939e-05,1.941654829341195e-05,1.705340372434976e-05
3056.0,0.2301154640517007,0.0008742618980913353,0.000345793161425739,0.000661067697608769,1.725591844473153e-05,1.941952670793416e-05,1.705744824052984e-05
3057.0,0.2299082633889803,0.0008702026546185927,0.0003459876509877615,0.00066184105361355,1.725133392250345e-05,1.942044557225279e-05,1.706014752079352e-05
3058.0,0.2298289910132489,0.0008671070746033636,0.0003460600445661587,0.0006626220050776834,1.72455375593175e-05,1.942410449159362e-05,1.706220004182111e-05
3059.0,0.229732631988823,0.0008584353677256319,0.0003461375913569833,0.0006634155474496022,1.723866355419722e-05,1.942847591714552e-05,1.706473940431544e-05
3060.0,0.229698963813061,0.000859839807843434,0.0003464376421363592,0.0006642078628660169,1.723331717568732e-05,1.943455145740757e-05,1.706880202419443e-05
3061.0,0.2296895815280267,0.0008568617246744967,0.0003464788499801659,0.0006650117323918709,1.72302625079662e-05,1.944237405209791e-05,1.707507054888177e-05
3062.0,0.2296458364704935,0.0008603149154138325,0.000346718106230022,0.0006658001457904672,1.722335839910485e-05,1.944682780106807e-05,1.707818765712075e-05
3063.0,0.2294953585553552,0.0008528237121076699,0.00034675258404005,0.0006665993944451529,1.721778880010462e-05,1.944879235174665e-05,1.70868215178988e-05
3064.0,0.2294471022382708,0.0008574158725215989,0.0003470500015339241,0.0006673800663667633,1.721201134723384e-05,1.945395144266579e-05,1.709365629408948e-05
3065.0,0.2294253809007643,0.0008502134540355439,0.000347034412176715,0.0006681651540810287,1.720934948481171e-05,1.945523958127136e-05,1.710047095291222e-05
3066.0,0.2293254096042317,0.0008440305229587382,0.0003470846205548241,0.000668912833981717,1.720094859973714e-05,1.945564051544148e-05,1.710100628276163e-05
3067.0,0.2289935505867681,0.0008473404386193283,0.0003473460962810011,0.0006696951760131478,1.71956808522766e-05,1.945830362288814e-05,1.710386913312466e-05
3068.0,0.228973782310563,0.0008458137041287739,0.0003475631064330445,0.0006704643709822951,1.719306588091969e-05,1.946577972676512e-05,1.710698113276666e-05
3069.0,0.2291554798863152,0.0008463242580122071,0.0003476152250506314,0.0006712217012459418,1.719353679852481e-05,1.947264737691817e-05,1.711408022416827e-05
3070.0,0.2291184501179473,0.0008420732739880607,0.0003476522562815242,0.0006719319317746793,1.718741128100279e-05,1.947570380884666e-05,1.711863117060692e-05
3071.0,0.2290332702617172,0.0008434608289450717,0.0003478153921559944,0.0006726311503866784,1.718420543628914e-05,1.948365122401536e-05,1.713165192176456e-05
3072.0,0.228836868942201,0.0008470383628896165,0.0003478817029642197,0.0006733092943530537,1.717837325425274e-05,1.948443773676728e-05,1.713581235169348e-05
3073.0,0.2285026630286787,0.0008429492310052949,0.0003478502313142134,0.000673972436747773,1.717145371184193e-05,1.948798578379289e-05,1.714250614749778e-05
3074.0,0.2284533569633209,0.0008361327058337423,0.0003478509358669867,0.0006746004810788541,1.716707411397309e-05,1.949141106856732e-05,1.714872636044008e-05
3075.0,0.2283224112248411,0.0008348018017925294,0.0003479496073610678,0.0006752294001478242,1.716439741257717e-05,1.949437245292149e-05,1.715700999292027e-05
3076.0,0.2283889162757638,0.0008450039200891414,0.0003481140015705285,0.0006758141799459279,1.715823904667664e-05,1.950052243169106e-05,1.716879037264107e-05
3077.0,0.2281690990029845,0.0008430523896744577,0.0003481064872243729,0.0006763908470920999,1.715405628513055e-05,1.950495746350654e-05,1.717737239013563e-05
3078.0,0.2280513690518045,0.0008414551717426512,0.0003479791134019214,0.000676903147710508,1.714793155805821e-05,1.950607601587525e-05,1.718339125553581e-05
3079.0,0.2278604350002998,0.0008342666098912108,0.0003478906615289387,0.0006774149156693045,1.714320860283914e-05,1.950935502007235e-05,1.719278536020166e-05
3080.0,0.2278998407698997,0.0008354703762116638,0.0003479626162863622,0.0006778745258630207,1.713971042109945e-05,1.951378599603758e-05,1.720286514563112e-05
3081.0,0.2278416799701521,0.0008338056221182923,0.0003478895772951029,0.000678297646854739,1.713536245442691e-05,1.951545957661382e-05,1.721349633175602e-05
3082.0,0.2275463721546915,0.0008384120628360299,0.0003478467606549428,0.0006786830106216754,1.713185081280929e-05,1.951746055075777e-05,1.722177717061529e-05
3083.0,0.2274260122106019,0.0008296803055617132,0.0003477175947609413,0.0006790639519795177,1.712582049907421e-05,1.952196519358433e-05,1.723036857954319e-05
3084.0,0.2274978356830656,0.0008454265372896739,0.0003482432393896045,0.0006794024253044086,1.712211863570255e-05,1.952803572492222e-05,1.723779829432108e-05
3085.0,0.2274024278566154,0.0008464352490162918,0.0003480894689653808,0.0006797113917040692,1.71154712420521e-05,1.953103568830899e-05,1.724855023637253e-05
3086.0,0.2272106305569736,0.0008364260543670738,0.0003476977306538551,0.0006799896376455206,1.711494351944427e-05,1.953391048723693e-05,1.725921961052313e-05
3087.0,0.22710139970831,0.00082314223243791,0.0003471820146343715,0.0006802700136656263,1.710737201500975e-05,1.953359606302345e-05,1.726775485516551e-05
3088.0,0.2266579274905165,0.0008217110297517658,0.0003469582045423106,0.0006805221044647763,1.710346999213925e-05,1.953443796365052e-05,1.727456003253658e-05
3089.0,0.2264994156904654,0.000823782410781423,0.0003467995053276444,0.0006807550510255851,1.70959547109359e-05,1.953955487330622e-05,1.728375809727837e-05
3090.0,0.2265453017886456,0.0008249100672979932,0.0003470104161333542,0.0006809627368437076,1.709272322657664e-05,1.954351538246999e-05,1.728975878837226e-05
3091.0,0.2262741371459871,0.0008219314441117652,0.0003467658433108612,0.0006811681513141294,1.708654424707199e-05,1.95453872907232e-05,1.730316277077455e-05
3092.0,0.2263360108167631,0.0008091871286537372,0.0003460711255145343,0.0006813392977235925,1.708224473309151e-05,1.954903354535209e-05,1.731271872632508e-05
3093.0,0.2262307024350493,0.0008145936413334211,0.0003459211041816294,0.0006815222290697168,1.707836183589482e-05,1.955330258093554e-05,1.732179718090944e-05
3094.0,0.2263358818630075,0.0008070489010166025,0.0003454895657454738,0.0006816493342567326,1.707656558382368e-05,1.955651177818124e-05,1.733051699662291e-05
3095.0,0.2261233776683001,0.0008065393496987339,0.0003452254351234836,0.0006817986510497489,1.707371493757238e-05,1.955900903110617e-05,1.734400773117328e-05
3096.0,0.2260203917580154,0.0008017128584824239,0.0003447825974803879,0.00068192818806255,1.706734881004986e-05,1.956005687859868e-05,1.735290167023183e-05
3097.0,0.2256860322100095,0.000798254509694859,0.0003444318365385209,0.0006820821732467444,1.706440881311755e-05,1.956410733958051e-05,1.736309285000953e-05
3098.0,0.2256529209141975,0.0007961137430209828,0.0003441281719978816,0.0006822055378724464,1.705906909601601e-05,1.956709470755462e-05,1.737560757394195e-05
3099.0,0.2256787782326829,0.0007969767374786945,0.0003440182341770436,0.0006823289931965246,1.706066248803082e-05,1.956676673099198e-05,1.738789011372155e-05
3100.0,0.2256225032133655,0.0007930545801849427,0.0003436621316669985,0.0006824347976887904,1.705592973006057e-05,1.956959655802937e-05,1.739953202104286e-05
3101.0,0.2254923895849197,0.0007875004928970051,0.0003433932352450443,0.0006825458232710382,1.70579009337351e-05,1.957246523981875e-05,1.740914713326127e-05
3102.0,0.2255004126846688,0.0007856191847306285,0.0003430339104024805,0.0006826265124994948,1.705551680022057e-05,1.957488336092411e-05,1.741724874493106e-05
3103.0,0.2254964065817399,0.0007885608039574848,0.0003427551210099511,0.000682731759790411,1.705633924158637e-05,1.957738685471287e-05,1.742967005308171e-05
3104.0,0.2256162150866546,0.0007831186351381339,0.0003424106946448801,0.0006828288690716894,1.705491598821671e-05,1.957948210511854e-05,1.744206407259908e-05
3105.0,0.2255804048040179,0.0007804299574795182,0.0003421350787919306,0.0006829284573625058,1.70534704828272e-05,1.958138103456741e-05,1.745271931229651e-05
3106.0,0.2255357594752183,0.0007849296254366271,0.0003417365899521894,0.0006829738422314402,1.705196293694251e-05,1.958198354549392e-05,1.746367136485325e-05
3107.0,0.2256659605416827,0.0007770277566013442,0.0003412301143193909,0.0006830164102472732,1.705623370149942e-05,1.958321334640223e-05,1.747353807960023e-05
3108.0,0.2256455589555375,0.000775799869506667,0.000341015693492465,0.0006830294236850557,1.705509863571759e-05,1.958231715449633e-05,1.747909850856406e-05
3109.0,0.2255288558275479,0.0007794717709279887,0.0003407394982395635,0.0006830515408443195,1.70568718288306e-05,1.958410109300057e-05,1.748915411282121e-05
3110.0,0.2255627837704798,0.0007754808020354596,0.0003402016821802149,0.000683064975703399,1.705876317991397e-05,1.958245418287166e-05,1.74992474498847e-05
3111.0,0.2259194633171041,0.0007684007658193807,0.0003397179182956205,0.0006831064283104728,1.706073200938734e-05,1.958459381035698e-05,1.750963462112514e-05
3112.0,0.2256962853173511,0.0007625875499959214,0.0003393167576820513,0.000683162991260205,1.706678925711696e-05,1.958485463050694e-05,1.751948162872362e-05
3113.0,0.2258938380532112,0.000760734097585048,0.0003387720459142788,0.0006832129462855557,1.707230478566971e-05,1.958711718434085e-05,1.752661628657094e-05
3114.0,0.2261022593673035,0.0007638919663073787,0.0003385901409775497,0.0006832319653718755,1.707909024523922e-05,1.958640731099161e-05,1.75401814449172e-05
3115.0,0.225807877721572,0.0007655158747724446,0.0003381733450009906,0.0006832541688916905,1.708077591158597e-05,1.958536643957547e-05,1.75479923637878e-05
3116.0,0.2260535275269884,0.0007590715188734233,0.0003374942226247762,0.0006832510529289205,1.708450926945518e-05,1.958579409635442e-05,1.755750541189961e-05
3117.0,0.2258362652273132,0.0007542935495866705,0.0003370219668982844,0.0006832651333576719,1.708896448313904e-05,1.958707080034824e-05,1.756550161493207e-05
3118.0,0.2257909171439801,0.0007490048167699552,0.0003365232975060151,0.0006832931799056347,1.709508889977726e-05,1.958522523121675e-05,1.757510955120247e-05
3119.0,0.2257483619648308,0.0007388503659550637,0.0003359538086417865,0.0006833395243879815,1.709854720834483e-05,1.958602195536557e-05,1.758207333526262e-05
3120.0,0.2258077804007517,0.0007389261654297827,0.0003356449841259885,0.0006834021547323568,1.710512158420628e-05,1.958833321823738e-05,1.758758530696522e-05
3121.0,0.2260006414132048,0.0007368935304504308,0.0003353079640203556,0.0006834489586120325,1.711035944170766e-05,1.959147235951399e-05,1.759383940427671e-05
3122.0,0.2259276686386546,0.0007333326932776669,0.0003347306353803431,0.0006834863031835882,1.712116734070457e-05,1.958841801999653e-05,1.760363443613143e-05
3123.0,0.225783782962656,0.0007369076631793411,0.0003341844126188164,0.0006835327893251326,1.712862614538906e-05,1.958835195698146e-05,1.760751430380509e-05
3124.0,0.2257860763638909,0.0007402622334241417,0.0003338352608256009,0.0006835950803436078,1.713507210650237e-05,1.959057500036797e-05,1.76119063030314e-05
3125.0,0.2257576919534846,0.0007392056046077684,0.0003333189540392584,0.0006836756195389441,1.714361792705592e-05,1.959222783869677e-05,1.762437923314441e-05
3126.0,0.2257840810663948,0.000730525037328858,0.0003326546444963545,0.0006837679046083994,1.715092316615336e-05,1.959305202941954e-05,1.7631496771779e-05
3127.0,0.2260189317439276,0.0007248092392994771,0.0003320395249441752,0.0006838730035483244,1.716167853059338e-05,1.959264160257731e-05,1.763701086717896e-05
3128.0,0.226151032185342,0.0007285710020559453,0.0003317239366155588,0.0006839848416484194,1.717109158205963e-05,1.959336578378631e-05,1.76433282964873e-05
3129.0,0.2264395125833747,0.0007239820953790336,0.0003312454707885538,0.0006841267833940913,1.718383144392143e-05,1.95942779570966e-05,1.765061464123361e-05
3130.0,0.2265716433467689,0.0007200459595531303,0.0003308070337498174,0.0006842943980405385,1.719375374609537e-05,1.959785385421952e-05,1.765875641074463e-05
3131.0,0.2265824773652728,0.0007107851913515629,0.0003301052298524663,0.0006844779030913735,1.720405409230458e-05,1.959874991740731e-05,1.766438468783083e-05
3132.0,0.2269317981939981,0.0007112423811774395,0.0003296523314417787,0.0006846746439741719,1.721662918992623e-05,1.960158271036638e-05,1.767297625796104e-05
3133.0,0.2270343189127542,0.0007081345958921187,0.0003291743758269193,0.0006848707580301366,1.722860733189995e-05,1.959874191930216e-05,1.767969913488311e-05
3134.0,0.2269445265469211,0.0007023950729507302,0.0003285591256571581,0.0006851013843823708,1.723728997744289e-05,1.959616338568201e-05,1.767880220769746e-05
3135.0,0.2268778350002265,0.0007033916827089495,0.0003281932747528626,0.0006853479935800034,1.725062161298204e-05,1.959375891308504e-05,1.768267505533593e-05
3136.0,0.2272122921972507,0.0007112245785203883,0.0003278259888373109,0.0006856498758962315,1.726308034781125e-05,1.959866018234658e-05,1.768985976193444e-05
3137.0,0.2272981489721792,0.0007064545168114454,0.0003273050944827523,0.000685987572425102,1.727435304421571e-05,1.960152083529325e-05,1.769867499919712e-05
3138.0,0.2274914872959408,0.0007017844332176764,0.0003267027273620751,0.0006863485147048668,1.728181960422133e-05,1.960146264100726e-05,1.76986263571134e-05
3139.0,0.2272869772125296,0.0007020315404343957,0.0003262158147891501,0.0006867451501527662,1.729219415036414e-05,1.959935204753661e-05,1.769781091769345e-05
3140.0,0.2273289247076618,0.0006964090009746562,0.0003256654422082477,0.0006871826881008025,1.730449471277666e-05,1.95996836057212e-05,1.769726907580935e-05
3141.0,0.2274346614719084,0.000699736692196951,0.0003253613319290667,0.0006876732541780242,1.731837270172295e-05,1.959809259251535e-05,1.770520221064728e-05
3142.0,0.2273514175820423,0.000692188638363232,0.0003247592783871234,0.0006882168029715232,1.733048945293677e-05,1.959488470456384e-05,1.770607212487232e-05
3143.0,0.2273507295455361,0.0006834079844136383,0.0003241589458990112,0.000688795943669074,1.734295686846161e-05,1.959600534202412e-05,1.770834448414946e-05
3144.0,0.2275764597895804,0.0006860634782835672,0.0003238199907012581,0.0006894152735536911,1.735608447820756e-05,1.960132747099711e-05,1.771363769264491e-05
3145.0,0.2278109766818048,0.0006865286676887107,0.0003235577280867424,0.000690098331489262,1.73714984012841e-05,1.96043498219689e-05,1.77166129794025e-05
3146.0,0.2279116454609936,0.0006907059065043321,0.0003231594870255143,0.00069085556714098,1.738799030045535e-05,1.960365487142859e-05,1.771864503493429e-05
3147.0,0.228004725984466,0.0006956614148300083,0.00032302112345886,0.0006916575648330178,1.740477753700861e-05,1.960249996084817e-05,1.771881385062515e-05
3148.0,0.2282400097644399,0.0007134162616720019,0.0003228617378191877,0.0006925443560145459,1.741977416777528e-05,1.960281134464492e-05,1.771947909228354e-05
3149.0,0.228433952037091,0.0007486432343052845,0.0003228616563096535,0.0006934778962561429,1.74333954509771e-05,1.960411914716049e-05,1.772504719203748e-05
3150.0,0.2283927003245705,0.0007185888065048558,0.0003219876852276038,0.0006944718196061579,1.744366361552752e-05,1.960603446402752e-05,1.772548698600514e-05
3151.0,0.228518077900944,0.0007010781596449227,0.0003218417062910628,0.0006955197857650329,1.74582852544041e-05,1.960698107142273e-05,1.7729515901882e-05
3152.0,0.2282346794155443,0.0006876028322379462,0.000321441394328801,0.0006966015048635446,1.747015834691709e-05,1.960644637516257e-05,1.773037539045593e-05
3153.0,0.2284178312142523,0.0006829410186075572,0.0003210398676864085,0.0006977366079773255,1.748271994075151e-05,1.960599629014609e-05,1.773106344306269e-05
3154.0,0.2283310126106056,0.0006771901712308716,0.0003206170729490528,0.0006988669108235026,1.749305135332332e-05,1.960459557770469e-05,1.772541429517312e-05
3155.0,0.2283909797086856,0.000684068475607339,0.0003205198875483168,0.0006999965117731903,1.750690787166354e-05,1.960649235618614e-05,1.772524634247754e-05
3156.0,0.2286204678046422,0.0006794964139531825,0.0003199604794439418,0.0007011560543340415,1.752275549528553e-05,1.960659180778504e-05,1.772652358706416e-05
3157.0,0.2288510906577421,0.0007007660307071282,0.0003199929261253513,0.0007023391950539837,1.753608120287305e-05,1.960655162200323e-05,1.772867621544415e-05
3158.0,0.2288459187202518,0.0006918551326468384,0.0003197531230739998,0.0007035484884253708,1.754300352459251e-05,1.960374558035311e-05,1.773116987901393e-05
3159.0,0.2288130062636877,0.0006836950364435594,0.0003194917249042834,0.0007047946064667751,1.755586554115244e-05,1.960296578944767e-05,1.772835588882456e-05
3160.0,0.228759769541021,0.0006777082964400063,0.0003190211625523051,0.0007060392104542772,1.757009074534431e-05,1.96007591395268e-05,1.772479487169726e-05
3161.0,0.2292419953591173,0.0006884533258841587,0.0003188544157516422,0.0007073111852313817,1.758635616043973e-05,1.960068780986536e-05,1.772695856370245e-05
3162.0,0.2293121162819871,0.0006844966355127594,0.0003187382530527621,0.0007085832727153546,1.759758039755236e-05,1.959870702219514e-05,1.772735802139301e-05
3163.0,0.2292265943477739,0.0006826695115658766,0.0003184070076930372,0.0007098617903116679,1.761118496425898e-05,1.959514332157996e-05,1.77246791877397e-05
3164.0,0.2292168626928913,0.0006751116009048601,0.0003179552159515914,0.0007111335621521496,1.762088289848909e-05,1.959308787556782e-05,1.772265899365615e-05
3165.0,0.2295178466119637,0.0006717888265269712,0.0003176780215647414,0.0007123902576288955,1.763411602067569e-05,1.959381126987636e-05,1.772362317554665e-05
3166.0,0.2293807553882768,0.0006647845632233478,0.0003172536889827869,0.0007136434310410931,1.764643744739872e-05,1.959185880009106e-05,1.771885836258432e-05
3167.0,0.2295563142983156,0.0006756397147090119,0.0003171526987910755,0.0007149116457678035,1.76629452844107e-05,1.959180699209826e-05,1.771999941946524e-05
3168.0,0.2294798905729279,0.0006682022642926565,0.0003166953857747231,0.0007161505856853077,1.767156975073757e-05,1.958831096155448e-05,1.771572767082735e-05
3169.0,0.2296338577538679,0.0006752803172921808,0.0003165836152120657,0.0007173712601190493,1.767893376725853e-05,1.959055273934787e-05,1.771695767168761e-05
3170.0,0.2298612293481777,0.0006662810991365438,0.0003162242499157608,0.0007185618427313311,1.768937448197925e-05,1.958777858507637e-05,1.771410894559921e-05
3171.0,0.2297226821305489,0.0006701608996912036,0.0003160556002264997,0.0007197625501582864,1.769812319804695e-05,1.958798913847615e-05,1.771274666375399e-05
3172.0,0.2297365021942756,0.0006690904456246677,0.0003156956444839057,0.0007209594249266868,1.77078143739305e-05,1.9588572508061e-05,1.771044791927356e-05
3173.0,0.2298635060774093,0.0006754628401394692,0.0003156660873884222,0.0007221738778676785,1.771923810074764e-05,1.958395410800474e-05,1.771116991824446e-05
3174.0,0.2297776140354274,0.0006678703141502557,0.0003152285552891952,0.0007233900377732853,1.77256642010263e-05,1.957915177451475e-05,1.771008780820876e-05
3175.0,0.2297588368841395,0.0006681854496524039,0.0003149548816162421,0.0007245738404990457,1.773574581168875e-05,1.957639497849216e-05,1.770797408275818e-05
3176.0,0.2296381349861606,0.000687725071917311,0.0003149481512323793,0.0007257564236177082,1.774595607451707e-05,1.95755524456604e-05,1.770122674791448e-05
3177.0,0.2298266178580823,0.000686454564587743,0.000314657426693236,0.0007269490924400964,1.775474037087009e-05,1.957451099899894e-05,1.770094357694744e-05
3178.0,0.2298976541476883,0.0006881032250760402,0.0003145104805877503,0.0007281317398133243,1.776133198250996e-05,1.957273132446985e-05,1.769828813258536e-05
3179.0,0.2299385365618587,0.0006712676459393317,0.0003139688345607029,0.0007292863466338373,1.777045003586574e-05,1.957204087954266e-05,1.770099573052642e-05
3180.0,0.2298589204234662,0.0006697458455706153,0.0003136378354504772,0.0007304145053440687,1.777229179979085e-05,1.957091085740338e-05,1.770159534216957e-05
3181.0,0.229931296770708,0.00067318308309982,0.0003134875835933995,0.0007315457883417491,1.777567761368736e-05,1.956978503142308e-05,1.770544889645031e-05
