iteration,continuity,epsilon,k,vf-phase-2,x-velocity,y-velocity,z-velocity
849.0,0.1899107040633176,0.003024366793865682,0.000828298460019727,0.0008007729842452353,1.936677439847804e-05,2.050922031037214e-05,1.983280631957156e-05
850.0,0.1900566126809376,0.002855706225914606,0.0008197004447036201,0.0008002696922484752,1.930535966907501e-05,2.048176743793465e-05,1.976224018322394e-05
851.0,0.1903248751341685,0.003087666045647341,0.0008192147658672589,0.0007997337594306628,1.914810757412583e-05,2.041311595530258e-05,1.969006744692652e-05
852.0,0.1897450092773195,0.003439760139168761,0.0008258365217341845,0.0007992134633839847,1.915206287698566e-05,2.031452460865651e-05,1.969198180356157e-05
853.0,0.1883400972270106,0.003332336470603565,0.000815708130920832,0.0007987099747872418,1.919320880303448e-05,2.012279643691391e-05,1.96434069440404e-05
854.0,0.1867673150848402,0.002945448858282552,0.0008038330814137695,0.0007982123067651784,1.905993723160376e-05,1.99881603834401e-05,1.956449715467165e-05
855.0,0.1845524463679838,0.002719648802317633,0.0007884879616784622,0.0007976233418352471,1.884549821330254e-05,1.986109929083532e-05,1.938216204613367e-05
856.0,0.1843990733120778,0.002729775311230513,0.0007832099871362874,0.0007970903529190001,1.877991134921246e-05,1.984958083583919e-05,1.93586552788918e-05
857.0,0.1839438505072395,0.003065024269738437,0.0007914125937581519,0.0007964957272539921,1.867556753190341e-05,1.972508807869346e-05,1.934943824004628e-05
858.0,0.1844435391021585,0.003301519741827809,0.0007877180081934771,0.0007958886498923009,1.856493588661542e-05,1.968775874081132e-05,1.920449463095091e-05
859.0,0.1834734389912298,0.003390330918666906,0.0007812897940149027,0.0007952661001322135,1.864064047663773e-05,1.967749596175638e-05,1.916447170624613e-05
860.0,0.1827033891540006,0.003388111101252897,0.0007813004949608476,0.0007947092177872231,1.863384654553304e-05,1.950286445992413e-05,1.911828994458706e-05
861.0,0.1806752849649282,0.002868750439663317,0.0007678610689721972,0.0007940192568097974,1.84408812143462e-05,1.930600902793937e-05,1.895084430755656e-05
862.0,0.1788917162671594,0.002790391938838174,0.0007567271880794474,0.0007933885811195415,1.828849555732234e-05,1.925150457866802e-05,1.886221679859348e-05
863.0,0.1791667000119194,0.002650012781342651,0.0007507211766820277,0.000792688907286277,1.826557109809124e-05,1.918655890677217e-05,1.88389325347384e-05
864.0,0.1779946777861036,0.00285384492289379,0.0007526449661828085,0.0007920137357355442,1.8241397204864e-05,1.906532073599108e-05,1.87683532175117e-05
865.0,0.1774338466669036,0.002921801072887744,0.0007422577681970485,0.0007912536528369521,1.809904830415241e-05,1.892401759425728e-05,1.867266405029083e-05
866.0,0.177325831835467,0.002856021995508849,0.0007405238849435248,0.0007905190893580506,1.803137795618665e-05,1.885917065003912e-05,1.854094359719241e-05
867.0,0.1776789309609158,0.00274309385775572,0.0007303572568553181,0.0007897403546006555,1.804573167796753e-05,1.882982981543762e-05,1.852975661157274e-05
868.0,0.174932075984246,0.002590370746056355,0.0007225711693385444,0.0007889842828721907,1.793237925868982e-05,1.87366377235322e-05,1.846896404016062e-05
869.0,0.1746271625540096,0.002573919678441001,0.0007154599303291049,0.0007881863544041078,1.782435896042218e-05,1.863447684643366e-05,1.836507061340908e-05
870.0,0.1738224076219584,0.002312770725308329,0.0007018693814843663,0.0007873647697555886,1.778300243598815e-05,1.851068729631405e-05,1.830420290958634e-05
871.0,0.1741104982279163,0.002527434013079631,0.000699230334348977,0.000786553545496268,1.772147509456427e-05,1.841173001057239e-05,1.824396877641106e-05
872.0,0.1745542503183746,0.002943230641826194,0.0007084073507804647,0.0007857684915592316,1.78207018267343e-05,1.838925661576286e-05,1.824560022241286e-05
873.0,0.1734528159763983,0.00286296911143042,0.0006918023073631558,0.0007849933243021851,1.778079497489843e-05,1.836588970243989e-05,1.822314211380345e-05
874.0,0.1733919883814472,0.003000780744472921,0.0006972363289925179,0.0007841888095662115,1.772281788388285e-05,1.825943630381135e-05,1.814239600733438e-05
875.0,0.1722901924711532,0.002698963914045318,0.0006878698689637228,0.0007834468289441031,1.762975755030592e-05,1.828312339549618e-05,1.810283031346291e-05
876.0,0.1708059183210857,0.002471250169517148,0.0006752496349570492,0.0007826988802284696,1.754525567963592e-05,1.816749385878821e-05,1.79064023834444e-05
877.0,0.1695975802497526,0.002443694903253532,0.0006693873885185095,0.0007818766566029139,1.748350542904448e-05,1.802358192429461e-05,1.776376054616419e-05
878.0,0.1689697524568008,0.002350693156937252,0.0006594453377054943,0.0007810988477954892,1.74089727669415e-05,1.793983308610118e-05,1.769038268529811e-05
879.0,0.1694712749256255,0.002739754401478274,0.0006635988755161286,0.0007802983000121868,1.735224621599983e-05,1.787716263153378e-05,1.766738788895042e-05
880.0,0.1686843019045653,0.00267409435399415,0.0006514031745126052,0.0007795287798381645,1.739550721076619e-05,1.783162899458198e-05,1.759891738265851e-05
881.0,0.1684369327079342,0.002896030880604184,0.0006565579820598357,0.0007787422955491636,1.735322412629633e-05,1.776030293521163e-05,1.760122033618049e-05
882.0,0.1685732368443162,0.002323288845485128,0.0006370483598311114,0.0007779734033225785,1.722576527454492e-05,1.767169437102001e-05,1.737493758113583e-05
883.0,0.1684327211130708,0.002370787140206579,0.0006330726074981077,0.0007772344968213739,1.722969353914197e-05,1.770160582879465e-05,1.736952610351488e-05
884.0,0.1681948992912281,0.002246449754492078,0.0006262669875528102,0.0007764477405124915,1.715165688775637e-05,1.766226173037031e-05,1.731053960351918e-05
885.0,0.166732769629231,0.002258410468029848,0.0006230259979462679,0.0007756459527375809,1.70837079973863e-05,1.761451723510476e-05,1.721283340027732e-05
886.0,0.1664099359160876,0.00217119353150505,0.0006150779234441008,0.000774894417058694,1.702741212595172e-05,1.755153583435034e-05,1.708221247310308e-05
887.0,0.1658102182545524,0.002586808071726062,0.0006221929750249625,0.0007741699560804142,1.699788426297207e-05,1.745714047564566e-05,1.703800882528073e-05
888.0,0.1662417660259906,0.00266331093581424,0.0006171382856237173,0.0007734442414065137,1.693335356196588e-05,1.73928644458627e-05,1.693898219483164e-05
889.0,0.1663746374180949,0.002159743103179893,0.0006039283226883257,0.0007726720769457849,1.684717137717716e-05,1.735409327851948e-05,1.68171321092436e-05
890.0,0.1647348328069554,0.002166023426493869,0.000597986438888686,0.0007720728974281875,1.687713123315935e-05,1.739928522943196e-05,1.675418874113291e-05
891.0,0.164356146763849,0.001937136565659315,0.0005879091533115848,0.000771415503174675,1.674256639786847e-05,1.725712775077424e-05,1.664095810187028e-05
892.0,0.1636878122252848,0.002079460902684748,0.0005873758798544593,0.0007707871687512201,1.666452404574867e-05,1.722124605491788e-05,1.655540762376823e-05
893.0,0.1640006261371723,0.001948797313824068,0.0005797344530441368,0.0007700996248129695,1.657555046523242e-05,1.717012422413773e-05,1.639696935510951e-05
894.0,0.1646932727683388,0.002427160120033156,0.0005875653388112824,0.0007694353019061812,1.663793765931423e-05,1.715824034642964e-05,1.64274197291631e-05
895.0,0.1648570004194129,0.002496895336940976,0.0005827152612211766,0.0007688127154483519,1.667332273503235e-05,1.713595477828941e-05,1.643446430329614e-05
896.0,0.1651445879124587,0.001988650035211076,0.0005684887160472694,0.0007681372735167431,1.653229550841865e-05,1.709851514089502e-05,1.621135788867512e-05
897.0,0.1648874444801947,0.002266154876202939,0.0005687985104296991,0.0007675081393515662,1.655711470936089e-05,1.712653044690055e-05,1.620712269332789e-05
898.0,0.164481425210053,0.002245464209579861,0.0005646206751673072,0.0007669090665170407,1.660464516729374e-05,1.704693848309783e-05,1.616374701273907e-05
899.0,0.1640034724703241,0.001952563433364881,0.0005528539824152931,0.0007662553329657357,1.652108496206017e-05,1.698336411519436e-05,1.608061729767751e-05
900.0,0.1642109018573629,0.001877036732108683,0.0005476677854969082,0.0007656291658417027,1.646838671540375e-05,1.697162731124458e-05,1.593021439055152e-05
901.0,0.164292729245178,0.002247569462271691,0.0005545993156556808,0.0007650388036669624,1.645117536737243e-05,1.697724823974105e-05,1.59291154947477e-05
902.0,0.1647691898487059,0.002308555110706437,0.0005511779129511792,0.0007644160449605577,1.647449500336006e-05,1.693792685369846e-05,1.589447269759968e-05
903.0,0.1641576600987614,0.002210795697544675,0.0005429956171727904,0.0007637939303846129,1.642551582130332e-05,1.690437267740489e-05,1.575389918341413e-05
904.0,0.1641026941680977,0.002069979052856621,0.0005362775946304243,0.0007631839760948659,1.640563357219045e-05,1.687873317468686e-05,1.572823470071266e-05
905.0,0.1626747087935426,0.001973670112528203,0.000531081195253711,0.0007626461712179806,1.630230999614883e-05,1.675995986990347e-05,1.565780306062967e-05
906.0,0.1632750404431947,0.002117675328963368,0.0005337242869982273,0.0007620159403555644,1.628999304658659e-05,1.672546905515543e-05,1.564246261548151e-05
907.0,0.1637368584308811,0.00202836246383159,0.0005303168890113529,0.0007613462414406084,1.627368436452522e-05,1.672004449853205e-05,1.556971834650184e-05
908.0,0.1640958209980414,0.001930166674955886,0.0005243165721581447,0.0007607934542846163,1.625225387334651e-05,1.674403667803149e-05,1.561700107877755e-05
909.0,0.1659802955542314,0.001798995934975528,0.0005200324759981943,0.0007602602104088049,1.62950830728579e-05,1.677680135649038e-05,1.570468183808152e-05
910.0,0.1666090234912237,0.001799988931446002,0.0005153381139649434,0.0007596067948864009,1.631581444908938e-05,1.682190536350197e-05,1.563499042269445e-05
911.0,0.1662594737634104,0.001857665584829766,0.0005161567097852458,0.0007589861907428162,1.630495533289751e-05,1.678366964170965e-05,1.558615268279957e-05
912.0,0.1675734998805636,0.002226707300530728,0.0005238759030904834,0.0007583914127764722,1.628258161271175e-05,1.67386276720363e-05,1.563748472939153e-05
913.0,0.1675304026691118,0.002421415769963895,0.0005276657106877931,0.0007577943428811361,1.628412903631426e-05,1.670102953036933e-05,1.563350321304591e-05
914.0,0.1677072152414831,0.002422236326605289,0.0005254129645004396,0.0007572278192628004,1.632785911744323e-05,1.671741534122296e-05,1.562214547136676e-05
915.0,0.1688045992891612,0.002604833936777548,0.000524114832466063,0.0007566598426351983,1.629870354230073e-05,1.673835418826113e-05,1.565932664978641e-05
916.0,0.1685425540678153,0.002275488576889595,0.0005161761990066159,0.0007560445973523564,1.626423599268541e-05,1.666568114950814e-05,1.560870297567422e-05
917.0,0.1679670771338388,0.002419782780669692,0.000515674023254296,0.0007554572948998582,1.619450071416228e-05,1.661219809995207e-05,1.563792773504692e-05
918.0,0.1677672025054059,0.002654167130957806,0.0005241849279215528,0.0007549255661339668,1.62745913748709e-05,1.662476110362778e-05,1.567862520144416e-05
919.0,0.1675982005743257,0.002128687523001719,0.0005079034759920086,0.0007543482936744188,1.615696275578869e-05,1.658063489159875e-05,1.567045662627399e-05
920.0,0.1670734241880401,0.002414423467995103,0.0005118717540680681,0.0007536617427934944,1.602067893576444e-05,1.652549989780115e-05,1.558881946901958e-05
921.0,0.1673719731959326,0.002395625181143078,0.0005133403046786706,0.0007530641805843105,1.609113700117329e-05,1.653251773058147e-05,1.574146549681993e-05
922.0,0.1686450945534808,0.002165464483297909,0.0005075100434968143,0.0007524250726141833,1.611105851032751e-05,1.651617695016699e-05,1.576043348528632e-05
923.0,0.1683473084532306,0.002259888627527198,0.0005149174233987721,0.0007517994710796998,1.610997668204273e-05,1.650151110285979e-05,1.587343498453741e-05
924.0,0.1674136113351421,0.002201325211959848,0.0005106179761599542,0.0007510739842361825,1.597000023434115e-05,1.64341428124434e-05,1.576863174895962e-05
925.0,0.1665410433061198,0.002136391991928951,0.0005080954701608265,0.0007504250727090081,1.590480080894995e-05,1.64184584301135e-05,1.574443091009886e-05
926.0,0.166803609579432,0.002291466823170278,0.0005142787816717388,0.0007498077698067869,1.583220729066983e-05,1.640285257029796e-05,1.573935943773872e-05
927.0,0.1660474430355409,0.001929156364041977,0.0005053257193576783,0.0007490968656665478,1.572880538647324e-05,1.635069289113198e-05,1.567226637556373e-05
928.0,0.1643925751988933,0.001970729236792364,0.0005090303487497557,0.0007484031177417995,1.572841697033945e-05,1.632469455263959e-05,1.569369511326936e-05
929.0,0.1668440855508496,0.002187026560534455,0.000515277157671185,0.0007476520188913294,1.573338193877247e-05,1.633500304701527e-05,1.570878439629582e-05
930.0,0.1677422592732575,0.00215862138610258,0.0005150982497698336,0.000746906469102374,1.56989423468678e-05,1.63341028564445e-05,1.578874074249477e-05
931.0,0.1678997082353724,0.002186995771848583,0.0005138641519595482,0.0007462286569515197,1.577129463445684e-05,1.635481516122409e-05,1.583759225501602e-05
932.0,0.1670830805208145,0.002277746333464455,0.0005155524696583883,0.0007455090474104013,1.5748618610661e-05,1.634964313875944e-05,1.580403770148091e-05
933.0,0.1671408155648521,0.001949807264349547,0.0005102269160137417,0.0007447783400540596,1.565999878963194e-05,1.634464384286745e-05,1.580087220059587e-05
934.0,0.1662858491922789,0.002196304063854665,0.0005158756191825276,0.000744057276239322,1.557793658811554e-05,1.628393138234929e-05,1.57926527353971e-05
935.0,0.1659840274727863,0.002090419702001662,0.0005160936982048199,0.0007433142669463739,1.555893955353603e-05,1.626445776093895e-05,1.576189940445044e-05
936.0,0.1648911797293681,0.002223030464250074,0.0005204437611020602,0.0007425705789951714,1.561005579221309e-05,1.617414928378933e-05,1.578697326370453e-05
937.0,0.1664435983641726,0.002473466202043037,0.000523905120171014,0.0007417629233012813,1.557742235928796e-05,1.62319760579118e-05,1.57984964166429e-05
938.0,0.1675902307774438,0.002391138227974188,0.0005264688886964348,0.0007412168245027698,1.565172685162509e-05,1.631984573313453e-05,1.590577359584633e-05
939.0,0.1694002344017495,0.002444476577269102,0.0005314041844656925,0.0007403876402232403,1.581792308483834e-05,1.65172605043143e-05,1.609930862928089e-05
940.0,0.1670668445784121,0.002344339070878326,0.0005319669281837882,0.0007396220473879252,1.575943231734848e-05,1.636830564244685e-05,1.595135704089462e-05
941.0,0.1669172979188759,0.002186833995881068,0.0005251014868097059,0.0007389150245863556,1.569004470931785e-05,1.632654686020074e-05,1.588663524255435e-05
942.0,0.1666012223567795,0.002086550597460311,0.0005259662386284687,0.0007382245883653702,1.565016908823418e-05,1.626470011740724e-05,1.593240045516999e-05
943.0,0.166463148042555,0.002366020954690799,0.0005335322312738547,0.0007375894674467347,1.561033938667201e-05,1.620935347441924e-05,1.589927935503424e-05
944.0,0.1661196200725123,0.002405550118755044,0.0005374185683821678,0.0007369038154725874,1.557503815354219e-05,1.615120471347186e-05,1.589599227966946e-05
945.0,0.165539171187715,0.002220744407151421,0.0005319648711456581,0.0007362573676222594,1.553967722121864e-05,1.618886087406621e-05,1.589442348930671e-05
946.0,0.1653434846793937,0.002432318439459897,0.0005382654946154864,0.0007356219774305949,1.556167111710515e-05,1.618376451439982e-05,1.581090829107795e-05
947.0,0.1654876886633686,0.002483491671536562,0.000546973106449507,0.0007350211119351542,1.560656365797711e-05,1.616116938561075e-05,1.581911622906869e-05
948.0,0.1649107724433343,0.0024337109781754,0.0005436824839446077,0.0007344319943904863,1.55906611855054e-05,1.609517066934024e-05,1.578423716386041e-05
949.0,0.1643354562411051,0.002550357734801944,0.0005493106076611462,0.0007338667278289783,1.559283474572358e-05,1.607913298371347e-05,1.578180659677765e-05
950.0,0.1646676326389279,0.002445495619179245,0.0005476240435910067,0.0007332634159982361,1.56091104385756e-05,1.603321331759914e-05,1.575860421614612e-05
951.0,0.1650573552331643,0.002379976855383641,0.0005481127433882863,0.0007327769462816069,1.567006096828172e-05,1.60227783195438e-05,1.579505105664533e-05
952.0,0.1661847929521507,0.002370367857853987,0.000557656711541047,0.0007321897440612825,1.568497828182593e-05,1.602272005219655e-05,1.581597830397711e-05
953.0,0.1660010856906264,0.002818319683457143,0.0005634005742851156,0.0007317130280331158,1.570950321833377e-05,1.608461442639631e-05,1.574988115687852e-05
954.0,0.1657057534191386,0.002794206207896426,0.0005635985467995373,0.0007312629196486134,1.574883553111138e-05,1.609809965357702e-05,1.581525070300719e-05
955.0,0.1660463980157602,0.002647314925539701,0.0005612088400849701,0.0007308699184487112,1.575136280823843e-05,1.610844828914531e-05,1.577151487345234e-05
956.0,0.165519402391886,0.002349204078034033,0.0005590083773234606,0.0007304280708893681,1.568559663640455e-05,1.600774591061336e-05,1.568896526329889e-05
957.0,0.1653831896573234,0.00239889119028527,0.0005613097749844136,0.0007300293860859653,1.570466358024925e-05,1.603354590597868e-05,1.566574201506961e-05
958.0,0.1656430540018006,0.002574318370113871,0.0005724277432131407,0.0007296629043003921,1.580412686029485e-05,1.603542701051759e-05,1.570666160353553e-05
959.0,0.1659454882536243,0.00257116412895751,0.0005750795451474181,0.0007293081961968848,1.577994068060668e-05,1.595677431689249e-05,1.566073865373178e-05
960.0,0.1648145329376817,0.002317953250870283,0.0005657176138284532,0.0007290252106772665,1.575640852081512e-05,1.59261367647658e-05,1.560183524069316e-05
961.0,0.1653044179108035,0.002322006169937931,0.0005731041417651103,0.0007287064574935648,1.579934597218696e-05,1.591429678103879e-05,1.555152011138299e-05
962.0,0.1653751850839838,0.00291122010796045,0.0005883917177503656,0.0007283690570426683,1.583177737865719e-05,1.588850299802476e-05,1.549953622263505e-05
963.0,0.1659581409844829,0.002808003542176756,0.0005851822809535107,0.0007281076076444589,1.588103413732415e-05,1.588122429300495e-05,1.560137448666161e-05
964.0,0.1661277078275129,0.00244028847497962,0.0005858721067318687,0.0007278704907526991,1.588445084852448e-05,1.583805203642081e-05,1.557866665321669e-05
965.0,0.1646984976418274,0.002601081125857378,0.000582947994123943,0.0007276322505830006,1.580944941866984e-05,1.5786971909777e-05,1.549586960781677e-05
966.0,0.1653221327901684,0.002350641149728341,0.0005822845386490432,0.0007273613916115407,1.581472603751579e-05,1.577162277138739e-05,1.541483233187958e-05
967.0,0.1659027792329842,0.002421898994349199,0.0005886322636200324,0.0007271446871657366,1.585983261777761e-05,1.579854928930205e-05,1.549146157886046e-05
968.0,0.167157114802289,0.002680261092407241,0.0005988015766089956,0.0007270085749625177,1.590926964294587e-05,1.58727916274574e-05,1.553078627085332e-05
969.0,0.1666665813422397,0.002740753216363755,0.0006067767468012335,0.0007268577634202888,1.594527077790382e-05,1.580464374559683e-05,1.551038700801291e-05
970.0,0.1660180395005867,0.00237710009891785,0.000598275777362432,0.0007266638465745557,1.586452990364248e-05,1.574243120998484e-05,1.540108100914278e-05
971.0,0.1664929231901076,0.002492220542337354,0.0006018407271352387,0.000726570550525187,1.587026828746862e-05,1.57553682105021e-05,1.541520761492102e-05
972.0,0.1673032482415623,0.00266074176394418,0.0006071891081826363,0.0007265317336759622,1.599496803251698e-05,1.574076189727374e-05,1.548527782354332e-05
973.0,0.1668138611626975,0.002852585159669943,0.000604357767684645,0.0007264236463230702,1.59289584053375e-05,1.572168222269396e-05,1.537935674335993e-05
974.0,0.1645530858183634,0.00292241618567151,0.0006038649051421439,0.0007263884096256867,1.587315979728882e-05,1.571764928531818e-05,1.536743713179311e-05
975.0,0.1654443626505341,0.002614986465780074,0.0006059718996795505,0.000726362425700336,1.583454209334907e-05,1.567345407525482e-05,1.531823433466285e-05
976.0,0.1644499845892292,0.002844863766770531,0.0006131765932251663,0.0007264307686936928,1.58356107598258e-05,1.566667109432159e-05,1.53590153706614e-05
977.0,0.1647047017534104,0.00234285607814735,0.0006014487765926385,0.0007264095196366668,1.574588246447794e-05,1.551052255552312e-05,1.521223252145468e-05
978.0,0.1645134427941056,0.00272138430725958,0.0006128110496140899,0.0007264240125743544,1.573268155558962e-05,1.5518725196848e-05,1.526572874054741e-05
979.0,0.1639394703593892,0.002603565957169449,0.0006148198391790216,0.0007265145754946615,1.568019376907071e-05,1.546848460094417e-05,1.528985013247766e-05
980.0,0.1638130541455927,0.002257027631564173,0.0006036710050240898,0.0007265497023760722,1.565470571706431e-05,1.544699361640767e-05,1.513801368706649e-05
981.0,0.1627833544187933,0.002251746557348178,0.0006029857172644579,0.000726645142322365,1.564950920521621e-05,1.543272995759314e-05,1.518627801461895e-05
982.0,0.1627578088508504,0.002476107124000524,0.0006076311757872278,0.0007267517097665074,1.562371965492525e-05,1.534226836546694e-05,1.521732066483416e-05
983.0,0.1630500385883782,0.002414510812317285,0.0006057591800430603,0.0007268651369687874,1.55455824116874e-05,1.529126430151435e-05,1.515421779504978e-05
984.0,0.1618771176771365,0.002896285100628508,0.0006112452501447718,0.0007270381022331307,1.555812821108352e-05,1.532614695641164e-05,1.514114874281051e-05
985.0,0.1613422876820551,0.002653205134525573,0.0006013398752711454,0.0007272014675587821,1.547608714666037e-05,1.5287020444871e-05,1.518604717495929e-05
986.0,0.1608856185338449,0.002233233123890472,0.0005935495299440863,0.0007273573093402717,1.544323041043889e-05,1.525525745513777e-05,1.512731801372021e-05
987.0,0.1595309152087183,0.002407071966202772,0.000593821298598621,0.0007275709977121917,1.540966690039788e-05,1.52460131626848e-05,1.505520100196271e-05
988.0,0.1597824331183173,0.002504430430815471,0.0005999234073358018,0.0007277394864381498,1.540085159344212e-05,1.516052179323956e-05,1.50779364479004e-05
989.0,0.1594121686091425,0.002937007699448469,0.0006049315398805902,0.000727881705617699,1.534886525724115e-05,1.509607227576772e-05,1.506001077656216e-05
990.0,0.1594362429535746,0.002712395551057718,0.0006009511551732474,0.0007280060109159398,1.531305737272109e-05,1.506695490463924e-05,1.502520855611278e-05
991.0,0.1591810804858056,0.002465882169483654,0.0005938292944715427,0.0007282005265835184,1.52700085547085e-05,1.503186498342275e-05,1.510881070175283e-05
992.0,0.1599945222538821,0.002218288522593357,0.0005864168156238205,0.000728345436476966,1.526580334195451e-05,1.501147759743426e-05,1.505849137331581e-05
993.0,0.1598603258620445,0.002185856996659602,0.0005869376933918711,0.0007285307492194004,1.525777086382968e-05,1.500560522579328e-05,1.516689648300682e-05
994.0,0.1603097501131972,0.002050294237351076,0.0005812144692653945,0.0007286694842324245,1.526760134466714e-05,1.495936337312898e-05,1.51391674395485e-05
995.0,0.1608713431392539,0.002602183926564004,0.0005958757205983283,0.0007288745479766905,1.53131364995024e-05,1.497888460390267e-05,1.517930586429474e-05
996.0,0.1621082606627236,0.002736545340843991,0.0005885248419176183,0.0007290742303562783,1.528969152031428e-05,1.490291452187589e-05,1.512074277663845e-05
997.0,0.1609149022416948,0.002854727872134857,0.0005895946018199,0.0007292720612227991,1.527861509444788e-05,1.487314820955473e-05,1.515487803701468e-05
998.0,0.1611814258084392,0.002533712920170735,0.0005817725550389427,0.0007294315836449004,1.526769654906886e-05,1.479358695952087e-05,1.510660739140658e-05
999.0,0.1631669777481734,0.002898621675368947,0.0005895599552073864,0.0007296391466149369,1.519946542208221e-05,1.481296910589632e-05,1.508014159019632e-05
1000.0,0.1626994304248196,0.003072762937046699,0.0005788156869209783,0.0007298459775588503,1.51387152013028e-05,1.486415083785885e-05,1.504891824225825e-05
1001.0,0.1628900314834129,0.003549791115328809,0.0005905951554669701,0.0007301044545398955,1.547760645169169e-05,1.507478662432345e-05,1.533973845153923e-05
1002.0,0.1627398373160498,0.003987987582094911,0.0005986134198903702,0.0007302853011470348,1.542426969898475e-05,1.484014084727549e-05,1.535349192345479e-05
1003.0,0.1631976292485092,0.002694929969229638,0.0005786499013665734,0.0007307236781504499,1.53043630508186e-05,1.484325545976818e-05,1.523776801525249e-05
1004.0,0.1635062639128993,0.002771564553749585,0.0005765894194528193,0.0007308916926989019,1.551466533564477e-05,1.502371641894735e-05,1.547535126673468e-05
1005.0,0.159302947773771,0.002572321488436891,0.0005666354141928617,0.0007311585155553343,1.535790584593621e-05,1.472645889053315e-05,1.529429100698882e-05
1006.0,0.1587594817117915,0.002666923044491662,0.0005677562111999426,0.0007313782339082471,1.521724464149126e-05,1.459421304137288e-05,1.522443385555227e-05
1007.0,0.1580476328490801,0.002654951208030636,0.0005641479025870176,0.0007316540689214716,1.510390526934345e-05,1.454219633947873e-05,1.515308927587172e-05
1008.0,0.1562563744625277,0.00251423323537366,0.0005600451445303828,0.0007319632167783676,1.50671533761192e-05,1.449256874394656e-05,1.519289458537769e-05
1009.0,0.1551129440351748,0.002167893743825686,0.0005485602837269965,0.0007322279312646507,1.498202549589635e-05,1.433790496400131e-05,1.512030569288179e-05
1010.0,0.153115715904656,0.002604080817055275,0.0005541187853324549,0.0007325322833448409,1.497951729028705e-05,1.426565606414895e-05,1.50748339260773e-05
1011.0,0.1531142573516469,0.002440549178380188,0.0005460948969825305,0.0007328735725748909,1.490150351570814e-05,1.417528299900099e-05,1.505014372788031e-05
1012.0,0.1529571425660575,0.002490946536160241,0.0005463664285617025,0.0007332016363969521,1.492765295329708e-05,1.414302630881322e-05,1.505339098364637e-05
1013.0,0.1530484618753239,0.002527847986201565,0.0005412736337684702,0.000733547392088897,1.498879220712996e-05,1.410185619407112e-05,1.507724887489123e-05
1014.0,0.1521399387935096,0.002368494882372529,0.0005431451574296881,0.000733938032486254,1.490414946348792e-05,1.40109334520193e-05,1.511167456166535e-05
1015.0,0.1517913685560189,0.002061193883908523,0.0005365824906899422,0.0007343096381246759,1.483054541726277e-05,1.396112791522586e-05,1.50724600567327e-05
1016.0,0.1499734626948434,0.002329976788258248,0.0005379259136191103,0.0007346812033021258,1.485920713447719e-05,1.391587445391806e-05,1.507353981886012e-05
1017.0,0.1504129711283283,0.002460461533785945,0.0005434594669499509,0.00073507321589641,1.487045831132137e-05,1.387344669940878e-05,1.515151083762024e-05
1018.0,0.1509015678947967,0.002478550544674642,0.0005391113877658026,0.000735501911008435,1.489516724158168e-05,1.394362458329662e-05,1.512383992557881e-05
1019.0,0.1511575947488008,0.002325310570777756,0.0005345256618978392,0.0007359750822283911,1.492092382135786e-05,1.387229488250375e-05,1.51732677163859e-05
1020.0,0.1535295123444552,0.002525498689064264,0.0005388516592798119,0.0007364473322962551,1.495480474265782e-05,1.388491769030945e-05,1.522147045320082e-05
1021.0,0.1515610421498315,0.002227015416432956,0.0005307201629555283,0.0007370042026242754,1.496760101413639e-05,1.388763833502786e-05,1.5284008011553e-05
1022.0,0.1505557251843918,0.002695677158885027,0.0005392076088515786,0.0007375648521038477,1.489711977764698e-05,1.380647591249122e-05,1.521474183983873e-05
1023.0,0.1498438243684702,0.002562849805001328,0.0005365976351101895,0.0007381233422157229,1.480963588886252e-05,1.377631031686159e-05,1.519720714917715e-05
1024.0,0.1500008676747099,0.002135009847293799,0.0005261287778505725,0.0007386904294620292,1.48140791509013e-05,1.376002300788837e-05,1.519336789320557e-05
1025.0,0.149584728145949,0.002123241661109253,0.000525389532835912,0.0007393466984546538,1.481891139585516e-05,1.375966144220618e-05,1.520163064742474e-05
1026.0,0.1502304412038791,0.002319674437775402,0.0005292283351034967,0.0007399978936260684,1.479018625970441e-05,1.375748023473621e-05,1.520271813231417e-05
1027.0,0.1501398253052,0.002050818495647512,0.0005180514445708855,0.0007406482663418341,1.481391247171892e-05,1.37609717589682e-05,1.518240352107222e-05
1028.0,0.1514452501159566,0.00272392270908313,0.0005334901059386352,0.0007413084793864739,1.482154011131409e-05,1.372949465269622e-05,1.525936801788035e-05
1029.0,0.1519785538406021,0.002629372563298757,0.0005303941863852852,0.0007420573135331325,1.489804974814173e-05,1.380506187434653e-05,1.531834733876289e-05
1030.0,0.1517196923904924,0.002543182656696312,0.0005284036627566268,0.0007428308894922279,1.491870159327026e-05,1.373323067762405e-05,1.531422290699287e-05
1031.0,0.1514967296458122,0.002385766131656117,0.0005277508619580335,0.0007436008950937557,1.489451913237711e-05,1.368526081244322e-05,1.530281298505505e-05
1032.0,0.1512779206805339,0.002448259142837659,0.0005272169020728888,0.0007443822451683336,1.483269738684412e-05,1.372799306301578e-05,1.527412335417543e-05
1033.0,0.1518456068684247,0.002352565489168238,0.0005253818350503957,0.0007451442490005386,1.483717150206104e-05,1.373694337916043e-05,1.530315993263426e-05
1034.0,0.1520482150274726,0.002472908841307058,0.0005251452875407338,0.0007459361353849629,1.484088798373771e-05,1.37233096081642e-05,1.525776088801886e-05
